t,signal,gamma
0.0,(0.9999999999999994+2.0626946331536722e-17j),0.001
0.0001,(0.9999961777132776+0.0010107994692306116j),0.001
0.0002,(0.9999913337528197+0.0020215912604887175j),0.001
0.00030000000000000003,(0.9999854681302385+0.0030323743411226176j),0.001
0.0004,(0.9999785808581938+0.004043147678496233j),0.001
0.0005,(0.9999706719503996+0.005053910239989839j),0.001
0.0006000000000000001,(0.9999617414216008+0.006064660993002214j),0.001
0.0007,(0.9999517892875848+0.007075398904949548j),0.001
0.0008,(0.9999408155651949+0.008086122943269521j),0.001
0.0009000000000000001,(0.9999288202723053+0.009096832075419158j),0.001
0.001,(0.9999158034278453+0.01010752526887813j),0.001
0.0011,(0.999901765051777+0.011118201491149666j),0.001
0.0012000000000000001,(0.9998867051651184+0.012128859709760834j),0.001
0.0013000000000000002,(0.999870623789916+0.013139498892263565j),0.001
0.0014,(0.9998535209492638+0.014150118006235859j),0.001
0.0015,(0.9998353966673176+0.01516071601928355j),0.001
0.0016,(0.9998162509692535+0.016171291899040048j),0.001
0.0017000000000000001,(0.9997960838812917+0.017181844613168563j),0.001
0.0018000000000000002,(0.9997748954307126+0.018192373129362855j),0.001
0.0019,(0.9997526856458299+0.01920287641534746j),0.001
0.002,(0.9997294545559993+0.020213353438880102j),0.001
0.0021000000000000003,(0.9997052021916266+0.02122380316775182j),0.001
0.0022,(0.9996799285841513+0.022234224569788453j),0.001
0.0023,(0.9996536337660593+0.023244616612850964j),0.001
0.0024000000000000002,(0.9996263177708847+0.02425497826483775j),0.001
0.0025,(0.9995979806332046+0.025265308493684704j),0.001
0.0026000000000000003,(0.9995686223886299+0.026275606267366237j),0.001
0.0027,(0.999538243073818+0.027285870553897362j),0.001
0.0028,(0.999506842726482+0.028296100321333513j),0.001
0.0029000000000000002,(0.9994744213853548+0.02930629453777193j),0.001
0.003,(0.9994409790902384+0.030316452171353602j),0.001
0.0031000000000000003,(0.9994065158819536+0.03132657219026316j),0.001
0.0032,(0.9993710318023755+0.03233665356273073j),0.001
0.0033,(0.9993345268944286+0.033346695257031746j),0.001
0.0034000000000000002,(0.9992970012020678+0.03435669624149049j),0.001
0.0035,(0.9992584547702902+0.035366655484478045j),0.001
0.0036000000000000003,(0.9992188876451467+0.03637657195441586j),0.001
0.0037,(0.9991782998737226+0.037386444619775354j),0.001
0.0038,(0.9991366915041526+0.03839627244907937j),0.001
0.0039000000000000003,(0.9990940625855971+0.03940605441090394j),0.001
0.004,(0.9990504131682827+0.040415789473877604j),0.001
0.0041,(0.9990057433034578+0.041425476606684365j),0.001
0.004200000000000001,(0.9989600530434247+0.04243511477806414j),0.001
0.0043,(0.9989133424415275+0.043444702956812804j),0.001
0.0044,(0.9988656115521423+0.04445424011178443j),0.001
0.0045000000000000005,(0.9988168604307036+0.04546372521189218j),0.001
0.0046,(0.9987670891336697+0.046473157226108744j),0.001
0.0047,(0.9987162977185582+0.04748253512346756j),0.001
0.0048000000000000004,(0.9986644862439094+0.04849185787306514j),0.001
0.0049,(0.9986116547693263+0.04950112444405988j),0.001
0.005,(0.998557803355438+0.05051033380567532j),0.001
0.0051,(0.9985029320639212+0.05151948492719911j),0.001
0.005200000000000001,(0.9984470409574986+0.052528576777985954j),0.001
0.0053,(0.9983901300999201+0.05353760832745759j),0.001
0.0054,(0.9983321995559984+0.05454657854510408j),0.001
0.0055000000000000005,(0.9982732493915634+0.05555548640048439j),0.001
0.0056,(0.9982132796735075+0.05656433086322894j),0.001
0.0057,(0.9981522904697531+0.05757311090303906j),0.001
0.0058000000000000005,(0.9980902818492629+0.05858182548968864j),0.001
0.0059,(0.9980272538820444+0.05959047359302492j),0.001
0.006,(0.9979632066391492+0.06059905418297027j),0.001
0.0061,(0.9978981401926598+0.06160756622952284j),0.001
0.006200000000000001,(0.9978320546157116+0.06261600870275659j),0.001
0.0063,(0.9977649499824713+0.06362438057282441j),0.001
0.0064,(0.997696826368154+0.06463268080995747j),0.001
0.006500000000000001,(0.9976276838490077+0.06564090838446734j),0.001
0.0066,(0.997557522502324+0.06664906226674547j),0.001
0.0067,(0.9974863424064414+0.06765714142726593j),0.001
0.0068000000000000005,(0.9974141436407212+0.0686651448365867j),0.001
0.006900000000000001,(0.9973409262855847+0.0696730714653488j),0.001
0.007,(0.9972666904224828+0.07068092028427853j),0.001
0.0071,(0.9971914361339134+0.07168869026418866j),0.001
0.007200000000000001,(0.9971151635033993+0.07269638037597963j),0.001
0.0073,(0.997037872615522+0.07370398959063881j),0.001
0.0074,(0.9969595635558911+0.07471151687924461j),0.001
0.007500000000000001,(0.9968802364111553+0.07571896121296481j),0.001
0.0076,(0.9967998912690185+0.07672632156305906j),0.001
0.0077,(0.9967185282182051+0.07773359690087918j),0.001
0.0078000000000000005,(0.9966361473484758+0.07874078619787159j),0.001
0.0079,(0.9965527487506565+0.07974788842557554j),0.001
0.008,(0.9964683325165932+0.08075490255562714j),0.001
0.0081,(0.9963828987391705+0.08176182755975958j),0.001
0.0082,(0.9962964475123121+0.08276866240980288j),0.001
0.0083,(0.9962089789309948+0.08377540607768608j),0.001
0.008400000000000001,(0.9961204930912164+0.08478205753543881j),0.001
0.0085,(0.9960309900900254+0.08578861575519046j),0.001
0.0086,(0.9959404700255003+0.08679507970917352j),0.001
0.008700000000000001,(0.9958489329967612+0.08780144836972327j),0.001
0.0088,(0.9957563791039694+0.08880772070927817j),0.001
0.0089,(0.9956628084483266+0.08981389570038223j),0.001
0.009000000000000001,(0.9955682211320608+0.09081997231568682j),0.001
0.0091,(0.9954726172584495+0.09182594952794843j),0.001
0.0092,(0.9953759969318057+0.09283182631003344j),0.001
0.009300000000000001,(0.9952783602574752+0.09383760163491689j),0.001
0.0094,(0.9951797073418459+0.09484327447568415j),0.001
0.0095,(0.9950800382923439+0.09584884380553234j),0.001
0.009600000000000001,(0.9949793532174336+0.09685430859777025j),0.001
0.0097,(0.9948776522266103+0.09785966782582196j),0.001
0.0098,(0.9947749354304086+0.09886492046322423j),0.001
0.0099,(0.9946712029404099+0.09987006548362977j),0.001
0.01,(0.9945664548692226+0.10087510186080781j),0.001
0.010100000000000001,(0.9944606913304912+0.10188002856864721j),0.001
0.0102,(0.9943539124388971+0.10288484458115411j),0.001
0.0103,(0.9942461183101698+0.10388954887245237j),0.001
0.010400000000000001,(0.9941373090610626+0.1048941404167905j),0.001
0.0105,(0.9940274848093683+0.10589861818853664j),0.001
0.0106,(0.9939166456739194+0.10690298116218236j),0.001
0.010700000000000001,(0.9938047917745788+0.10790722831234335j),0.001
0.0108,(0.9936919232322444+0.10891135861375949j),0.001
0.0109,(0.9935780401688693+0.10991537104129805j),0.001
0.011000000000000001,(0.9934631427074166+0.1109192645699537j),0.001
0.0111,(0.9933472309718927+0.11192303817484654j),0.001
0.0112,(0.9932303050873519+0.11292669083122833j),0.001
0.011300000000000001,(0.9931123651798658+0.11393022151448176j),0.001
0.0114,(0.992993411376553+0.11493362920011792j),0.001
0.0115,(0.9928734438055633+0.11593691286378288j),0.001
0.011600000000000001,(0.9927524625960819+0.11694007148125447j),0.001
0.0117,(0.9926304678783274+0.11794310402844595j),0.001
0.0118,(0.9925074597835635+0.11894600948140564j),0.001
0.0119,(0.9923834384440632+0.1199487868163183j),0.001
0.012,(0.9922584039931612+0.12095143500950628j),0.001
0.012100000000000001,(0.9921323565652118+0.12195395303743171j),0.001
0.0122,(0.992005296295608+0.12295633987669438j),0.001
0.0123,(0.9918772233207743+0.12395859450403587j),0.001
0.012400000000000001,(0.9917481377781702+0.12496071589633981j),0.001
