t,signal,gamma
0.0,(1.0000000000000029+2.952011465134907e-16j),0.02
0.0001,(0.9999500115742059-0.0007353869550172811j),0.02
0.0002,(0.9998994849763904-0.0014707029428340024j),0.02
0.00030000000000000003,(0.9998484202839184-0.002205947571227463j),0.02
0.0004,(0.9997968175744358-0.002941120448050865j),0.02
0.0005,(0.9997446769258939-0.003676221181232218j),0.02
0.0006000000000000001,(0.9996919984165128-0.004411249378775164j),0.02
0.0007,(0.9996387821248003-0.005146204648759615j),0.02
0.0008,(0.9995850281295511-0.005881086599340946j),0.02
0.0009000000000000001,(0.9995307365098345-0.0066158948387499555j),0.02
0.001,(0.9994759073450246-0.0073506289752952175j),0.02
0.0011,(0.9994205407147546-0.008085288617361748j),0.02
0.0012000000000000001,(0.9993646366989639-0.008819873373409162j),0.02
0.0013000000000000002,(0.9993081953778608-0.009554382851977163j),0.02
0.0014,(0.9992512168319433-0.010288816661680477j),0.02
0.0015,(0.999193701141992-0.011023174411212141j),0.02
0.0016,(0.9991356483890683-0.011757455709342805j),0.02
0.0017000000000000001,(0.9990770586545247-0.012491660164920397j),0.02
0.0018000000000000002,(0.9990179320199916-0.01322578738687146j),0.02
0.0019,(0.9989582685673897-0.013959836984200233j),0.02
0.002,(0.9988980683789146-0.014693808565989409j),0.02
0.0021000000000000003,(0.9988373315370441-0.01542770174140069j),0.02
0.0022,(0.9987760581245514-0.016161516119674042j),0.02
0.0023,(0.9987142482244811-0.01689525131012906j),0.02
0.0024000000000000002,(0.9986519019201663-0.017628906922164105j),0.02
0.0025,(0.9985890192952223-0.01836248256525704j),0.02
0.0026000000000000003,(0.9985256004335502-0.019095977848965585j),0.02
0.0027,(0.9984616454193281-0.019829392382927066j),0.02
0.0028,(0.9983971543370205-0.020562725776858786j),0.02
0.0029000000000000002,(0.9983321272713762-0.021295977640558943j),0.02
0.003,(0.9982665643074254-0.022029147583905465j),0.02
0.0031000000000000003,(0.9982004655304818-0.02276223521685704j),0.02
0.0032,(0.9981338310261344-0.023495240149453426j),0.02
0.0033,(0.9980666608802676-0.024228161991815485j),0.02
0.0034000000000000002,(0.9979989551790377-0.024961000354144985j),0.02
0.0035,(0.9979307140088879-0.02569375484672574j),0.02
0.0036000000000000003,(0.9978619374565482-0.02642642507992246j),0.02
0.0037,(0.9977926256090157-0.027159010664182543j),0.02
0.0038,(0.9977227785535921-0.027891511210034997j),0.02
0.0039000000000000003,(0.997652396377838-0.028623926328091357j),0.02
0.004,(0.9975814791696119-0.02935625562904525j),0.02
0.0041,(0.9975100270170486-0.030088498723673578j),0.02
0.004200000000000001,(0.9974380400085667-0.030820655222835395j),0.02
0.0043,(0.9973655182328609-0.031552724737473566j),0.02
0.0044,(0.9972924617789171-0.03228470687861406j),0.02
0.0045000000000000005,(0.9972188707359991-0.03301660125736606j),0.02
0.0046,(0.9971447451936429-0.0337484074849226j),0.02
0.0047,(0.9970700852416836-0.03448012517256103j),0.02
0.0048000000000000004,(0.9969948909702208-0.035211753931642185j),0.02
0.0049,(0.9969191624696473-0.03594329337361137j),0.02
0.005,(0.9968428998306303-0.036674743109999214j),0.02
0.0051,(0.9967661031441157-0.0374061027524194j),0.02
0.005200000000000001,(0.9966887725013516-0.03813737191257215j),0.02
0.0053,(0.9966109079938327-0.03886855020224198j),0.02
0.0054,(0.9965325097133666-0.0395996372332989j),0.02
0.0055000000000000005,(0.9964535777520173-0.04033063261769902j),0.02
0.0056,(0.9963741122021532-0.0410615359674827j),0.02
0.0057,(0.9962941131563994-0.04179234689477762j),0.02
0.0058000000000000005,(0.9962135807076791-0.04252306501179762j),0.02
0.0059,(0.9961325149491869-0.04325368993084192j),0.02
0.006,(0.996050915974405-0.04398422126429694j),0.02
0.0061,(0.9959687838770878-0.04471465862463575j),0.02
0.006200000000000001,(0.9958861187512816-0.04544500162441807j),0.02
0.0063,(0.9958029206912927-0.0461752498762912j),0.02
0.0064,(0.9957191897917318-0.04690540299298941j),0.02
0.006500000000000001,(0.9956349261474798-0.047635460587335005j),0.02
0.0066,(0.995550129853689-0.04836542227223737j),0.02
0.0067,(0.9954648010058017-0.0490952876606945j),0.02
0.0068000000000000005,(0.9953789396995436-0.049825056365791875j),0.02
0.006900000000000001,(0.9952925460309054-0.050554728000704374j),0.02
0.007,(0.9952056200961702-0.051284302178694126j),0.02
0.0071,(0.9951181619918977-0.05201377851311313j),0.02
0.007200000000000001,(0.995030171814927-0.05274315661740166j),0.02
0.0073,(0.9949416496623732-0.05347243610508907j),0.02
0.0074,(0.9948525956316369-0.054201616589795214j),0.02
0.007500000000000001,(0.9947630098203945-0.05493069768522768j),0.02
0.0076,(0.9946728923266024-0.05565967900518568j),0.02
