t,signal,gamma
0.0,(1.0000000000000056+2.6818255732460883e-14j),0.001
0.0001,(0.9999993986299375+0.00020436604645028745j),0.001
0.0002,(0.9999987554830451+0.00040873184303706503j),0.001
0.00030000000000000003,(0.9999980705594004+0.0006130973812501792j),0.001
0.0004,(0.9999973438590773+0.000817462652551681j),0.001
0.0005,(0.9999965753821619+0.0010218276484035818j),0.001
0.0006000000000000001,(0.9999957651287337+0.0012261923602684777j),0.001
0.0007,(0.9999949130988681+0.0014305567796099178j),0.001
0.0008,(0.9999940192926632+0.0016349208978895136j),0.001
0.0009000000000000001,(0.9999930837101993+0.0018392847065697585j),0.001
0.001,(0.999992106351562+0.0020436481971128767j),0.001
0.0011,(0.9999910872168457+0.0022480113609818085j),0.001
0.0012000000000000001,(0.9999900263061433+0.002452374189640505j),0.001
0.0013000000000000002,(0.9999889236195402+0.00265673667454925j),0.001
0.0014,(0.9999877791571387+0.0028610988071722577j),0.001
0.0015,(0.9999865929190369+0.0030654605789718864j),0.001
0.0016,(0.9999853649053344+0.0032698219814106407j),0.001
0.0017000000000000001,(0.9999840951161233+0.00347418300595073j),0.001
0.0018000000000000002,(0.9999827835515127+0.003678543644056178j),0.001
0.0019,(0.9999814302116057+0.0038829038871892193j),0.001
0.002,(0.9999800350965093+0.004087263726812167j),0.001
0.0021000000000000003,(0.9999785982063303+0.004291623154388122j),0.001
0.0022,(0.9999771195411744+0.004495982161380347j),0.001
0.0023,(0.99997559910116+0.004700340739251549j),0.001
0.0024000000000000002,(0.9999740368863937+0.004904698879464282j),0.001
0.0025,(0.9999724328969932+0.005109056573481801j),0.001
0.0026000000000000003,(0.9999707871330697+0.005313413812767659j),0.001
0.0027,(0.99996909959475+0.005517770588783516j),0.001
0.0028,(0.9999673702821502+0.005722126892993128j),0.001
0.0029000000000000002,(0.9999655991953866+0.00592648271685946j),0.001
0.003,(0.9999637863345882+0.0061308380518461155j),0.001
0.0031000000000000003,(0.9999619316998823+0.006335192889415629j),0.001
0.0032,(0.9999600352913864+0.006539547221031665j),0.001
0.0033,(0.9999580971092427+0.0067439010381562395j),0.001
0.0034000000000000002,(0.9999561171535657+0.006948254332254272j),0.001
0.0035,(0.9999540954244974+0.007152607094787804j),0.001
0.0036000000000000003,(0.9999520319221716+0.007356959317220828j),0.001
0.0037,(0.9999499266467204+0.007561310991015908j),0.001
0.0038,(0.9999477795982806+0.0077656621076373136j),0.001
0.0039000000000000003,(0.9999455907769935+0.007970012658547328j),0.001
0.004,(0.9999433601829982+0.008174362635209705j),0.001
0.0041,(0.9999410878164459+0.008378712029088665j),0.001
0.004200000000000001,(0.9999387736774642+0.008583060831646656j),0.001
0.0043,(0.999936417766214+0.008787409034348059j),0.001
0.0044,(0.9999340200828377+0.008991756628656304j),0.001
0.0045000000000000005,(0.9999315806274799+0.009196103606033979j),0.001
0.0046,(0.9999290994002984+0.009400449957945811j),0.001
0.0047,(0.9999265764014451+0.009604795675854769j),0.001
0.0048000000000000004,(0.9999240116310729+0.009809140751225132j),0.001
0.0049,(0.9999214050893349+0.010013485175521j),0.001
0.005,(0.9999187567763979+0.010217828940204945j),0.001
0.0051,(0.9999160666924162+0.010422172036741569j),0.001
0.005200000000000001,(0.9999133348375518+0.01062651445659466j),0.001
0.0053,(0.9999105612119714+0.010830856191228016j),0.001
0.0054,(0.9999077458158332+0.011035197232104908j),0.001
0.0055000000000000005,(0.9999048886493151+0.01123953757069051j),0.001
0.0056,(0.9999019897125759+0.011443877198447692j),0.001
0.0057,(0.9998990490057909+0.011648216106841601j),0.001
0.0058000000000000005,(0.9998960665291323+0.01185255428733547j),0.001
0.0059,(0.9998930422827653+0.01205689173139344j),0.001
0.006,(0.9998899762668763+0.012261228430480307j),0.001
0.0061,(0.9998868684816409+0.012465564376059612j),0.001
0.006200000000000001,(0.9998837189272376+0.012669899559596126j),0.001
0.0063,(0.9998805276038469+0.012874233972553988j),0.001
0.0064,(0.999877294511646+0.01307856760639727j),0.001
0.006500000000000001,(0.999874019650825+0.013282900452590658j),0.001
0.0066,(0.9998707030215747+0.013487232502598425j),0.001
0.0067,(0.9998673446240713+0.013691563747884784j),0.001
0.0068000000000000005,(0.9998639444585145+0.013895894179914629j),0.001
0.006900000000000001,(0.9998605025250893+0.014100223790153j),0.001
0.007,(0.9998570188239913+0.014304552570063j),0.001
0.0071,(0.9998534933554182+0.01450888051111064j),0.001
0.007200000000000001,(0.9998499261195589+0.014713207604759403j),0.001
0.0073,(0.9998463171166176+0.014917533842475173j),0.001
0.0074,(0.9998426663467941+0.015121859215722235j),0.001
0.007500000000000001,(0.9998389738102923+0.015326183715965893j),0.001
0.0076,(0.9998352395073095+0.015530507334670176j),0.001
0.0077,(0.9998314634380524+0.015734830063300335j),0.001
0.0078000000000000005,(0.999827645602731+0.015939151893321214j),0.001
0.0079,(0.9998237860015586+0.01614347281619789j),0.001
0.008,(0.9998198846347349+0.016347792823395966j),0.001
0.0081,(0.9998159415024785+0.016552111906379955j),0.001
0.0082,(0.9998119566050047+0.016756430056615233j),0.001
0.0083,(0.9998079299425228+0.01696074726556675j),0.001
0.008400000000000001,(0.999803861515258+0.017165063524699254j),0.001
0.0085,(0.9997997513234256+0.017369378825479877j),0.001
0.0086,(0.9997955993672439+0.017573693159372076j),0.001
0.008700000000000001,(0.9997914056469421+0.017778006517842417j),0.001
0.0088,(0.9997871701627435+0.017982318892355617j),0.001
0.0089,(0.999782892914869+0.018186630274377148j),0.001
0.009000000000000001,(0.9997785739035531+0.01839094065537367j),0.001
0.0091,(0.9997742131290219+0.01859525002680979j),0.001
0.0092,(0.9997698105915063+0.018799558380151283j),0.001
0.009300000000000001,(0.9997653662912407+0.019003865706864024j),0.001
0.0094,(0.9997608802284577+0.01920817199841358j),0.001
0.0095,(0.9997563524034+0.01941247724626566j),0.001
0.009600000000000001,(0.999751782816299+0.019616781441886593j),0.001
0.0097,(0.9997471714674037+0.019821084576742427j),0.001
0.0098,(0.9997425183569405+0.020025386642298415j),0.001
0.0099,(0.9997378234851733+0.020229687630021562j),0.001
0.01,(0.9997330868523334+0.02043398753137714j),0.001
0.010100000000000001,(0.999728308458674+0.020638286337831595j),0.001
0.0102,(0.9997234883044426+0.02084258404085089j),0.001
0.0103,(0.9997186263898846+0.021046880631901164j),0.001
0.010400000000000001,(0.999713722715262+0.021251176102449663j),0.001
0.0105,(0.9997087772808215+0.021455470443962114j),0.001
0.0106,(0.9997037900868261+0.021659763647904402j),0.001
0.010700000000000001,(0.9996987611335252+0.02186405570574381j),0.001
0.0108,(0.9996936904211817+0.022068346608947197j),0.001
0.0109,(0.9996885779500582+0.02227263634898037j),0.001
0.011000000000000001,(0.9996834237204146+0.022476924917310088j),0.001
0.0111,(0.9996782277325245+0.0226812123054032j),0.001
0.0112,(0.9996729899866399+0.02288549850472648j),0.001
0.011300000000000001,(0.999667710483035+0.0230897835067471j),0.001
0.0114,(0.999662389221987+0.023294067302930554j),0.001
0.0115,(0.9996570262037575+0.023498349884746434j),0.001
0.011600000000000001,(0.9996516214286246+0.023702631243659174j),0.001
0.0117,(0.9996461748968632+0.023906911371137218j),0.001
0.0118,(0.9996406866087494+0.024111190258647202j),0.001
0.0119,(0.9996351565645588+0.024315467897657428j),0.001
0.012,(0.9996295847645753+0.024519744279633528j),0.001
0.012100000000000001,(0.9996239712090793+0.0247240193960435j),0.001
0.0122,(0.9996183158983631+0.024928293238354934j),0.001
0.0123,(0.9996126188327022+0.025132565798034953j),0.001
0.012400000000000001,(0.9996068800123794+0.02533683706655237j),0.001
0.0125,(0.9996010994376989+0.025541107035372233j),0.001
0.0126,(0.999595277108941+0.02574537569596483j),0.001
0.012700000000000001,(0.9995894130264019+0.025949643039795637j),0.001
0.0128,(0.9995835071903717+0.02615390905833368j),0.001
0.0129,(0.99957755960115+0.02635817374304727j),0.001
0.013000000000000001,(0.9995715702590354+0.02656243708540358j),0.001
0.0131,(0.9995655391643282+0.026766699076870338j),0.001
0.0132,(0.9995594663173216+0.026970959708915453j),0.001
0.013300000000000001,(0.9995533517183303+0.0271752189730086j),0.001
0.0134,(0.9995471953676509+0.02737947686061536j),0.001
0.0135,(0.9995409972655903+0.02758373336320689j),0.001
0.013600000000000001,(0.9995347574124613+0.02778798847224928j),0.001
0.0137,(0.9995284758085702+0.02799224217921155j),0.001
0.013800000000000002,(0.9995221524542333+0.028196494475562456j),0.001
0.013900000000000001,(0.9995157873497529+0.028400745352770804j),0.001
0.014,(0.9995093804954566+0.02860499480230455j),0.001
0.014100000000000001,(0.9995029318916547+0.028809242815631922j),0.001
0.0142,(0.9994964415386702+0.029013489384223056j),0.001
0.0143,(0.9994899094368204+0.02921773449954584j),0.001
0.014400000000000001,(0.9994833355864289+0.029421978153069614j),0.001
0.0145,(0.9994767199878144+0.0296262203362615j),0.001
0.0146,(0.9994700626413127+0.02983046104059312j),0.001
0.014700000000000001,(0.9994633635472437+0.03003470025753204j),0.001
0.0148,(0.9994566227059362+0.03023893797854815j),0.001
0.0149,(0.9994498401177234+0.030443174195109793j),0.001
0.015000000000000001,(0.9994430157829393+0.030647408898686317j),0.001
0.0151,(0.9994361497019192+0.030851642080748722j),0.001
0.0152,(0.999429241874994+0.031055873732764715j),0.001
0.015300000000000001,(0.9994222923025058+0.03126010384620413j),0.001
0.0154,(0.9994153009847907+0.0314643324125375j),0.001
0.0155,(0.9994082679221937+0.031668559423233j),0.001
0.015600000000000001,(0.9994011931150543+0.03187278486976243j),0.001
0.015700000000000002,(0.9993940765637221+0.032077008743593184j),0.001
0.0158,(0.999386918268541+0.03228123103619691j),0.001
0.0159,(0.9993797182298582+0.03248545173904239j),0.001
0.016,(0.9993724764480267+0.0326896708436011j),0.001
0.0161,(0.9993651929233934+0.03289388834134172j),0.001
0.0162,(0.9993578676563186+0.033098104223735623j),0.001
0.016300000000000002,(0.9993505006471547+0.03330231848225223j),0.001
0.0164,(0.9993430918962539+0.03350653110836256j),0.001
0.0165,(0.9993356414039812+0.033710742093536424j),0.001
0.0166,(0.9993281491706976+0.03391495142924486j),0.001
0.0167,(0.9993206151967566+0.03411915910695798j),0.001
0.016800000000000002,(0.999313039482535+0.034323365118146494j),0.001
0.016900000000000002,(0.9993054220283868+0.03452756945428198j),0.001
0.017,(0.9992977628346914+0.03473177210683435j),0.001
0.0171,(0.9992900619018082+0.03493597306727499j),0.001
0.0172,(0.9992823192301106+0.0351401723270741j),0.001
0.0173,(0.9992745348199741+0.035344369877704014j),0.001
0.017400000000000002,(0.9992667086717673+0.035548565710635235j),0.001
0.0175,(0.9992588407858747+0.03575275981733881j),0.001
0.0176,(0.9992509311626684+0.035956952189286344j),0.001
0.0177,(0.9992429798025311+0.03616114281794982j),0.001
0.0178,(0.9992349867058424+0.03636533169479924j),0.001
0.0179,(0.9992269518729843+0.03656951881130764j),0.001
0.018000000000000002,(0.9992188753043451+0.03677370415894512j),0.001
0.0181,(0.9992107570003086+0.0369778877291854j),0.001
0.0182,(0.9992025969612667+0.03718206951349824j),0.001
0.0183,(0.9991943951876036+0.03738624950335706j),0.001
0.0184,(0.9991861516797204+0.037590427690233304j),0.001
0.018500000000000003,(0.9991778664380028+0.037794604065599806j),0.001
0.018600000000000002,(0.9991695394628453+0.03799877862092735j),0.001
0.0187,(0.999161170754655+0.038202951347688106j),0.001
0.0188,(0.9991527603138194+0.03840712223735617j),0.001
0.0189,(0.9991443081407445+0.03861129128140266j),0.001
0.019,(0.9991358142358343+0.038815458471300565j),0.001
0.019100000000000002,(0.9991272785994872+0.039019623798522085j),0.001
0.019200000000000002,(0.9991187012321163+0.03922378725454065j),0.001
0.0193,(0.9991100821341247+0.03942794883082713j),0.001
0.0194,(0.9991014213059205+0.03963210851885672j),0.001
0.0195,(0.9990927187479188+0.03983626631010125j),0.001
0.0196,(0.999083974460529+0.04004042219603461j),0.001
0.019700000000000002,(0.9990751884441718+0.040244576168128196j),0.001
0.0198,(0.9990663606992566+0.040448728217856424j),0.001
0.0199,(0.9990574912262018+0.04065287833669288j),0.001
0.02,(0.99904858002543+0.04085702651611009j),0.001
0.0201,(0.9990396270973637+0.041061172747581996j),0.001
0.020200000000000003,(0.999030632442422+0.041265317022582855j),0.001
0.020300000000000002,(0.9990215960610341+0.041469459332585126j),0.001
0.0204,(0.9990125179536256+0.041673599669062276j),0.001
0.0205,(0.9990033981206176+0.04187773802348998j),0.001
0.0206,(0.9989942365624584+0.042081874387340665j),0.001
0.0207,(0.9989850332795599+0.04228600875208958j),0.001
0.020800000000000003,(0.9989757882723702+0.042490141109210046j),0.001
0.020900000000000002,(0.9989665015413157+0.04269427145017567j),0.001
0.021,(0.9989571730868434+0.04289839976646222j),0.001
0.0211,(0.9989478029093828+0.04310252604954315j),0.001
0.0212,(0.9989383910093756+0.04330665029089335j),0.001
0.0213,(0.9989289373872657+0.04351077248198804j),0.001
0.021400000000000002,(0.9989194420435017+0.04371489261430001j),0.001
0.021500000000000002,(0.9989099049785253+0.04391901067930584j),0.001
0.0216,(0.998900326192784+0.044123126668480575j),0.001
0.0217,(0.9988907056867299+0.04432724057329746j),0.001
0.0218,(0.9988810434608142+0.04453135238523296j),0.001
0.0219,(0.9988713395154835+0.0447354620957622j),0.001
0.022000000000000002,(0.998861593851199+0.04493956969635996j),0.001
0.0221,(0.9988518064684182+0.045143675178502624j),0.001
0.0222,(0.9988419773675902+0.04534777853366404j),0.001
0.0223,(0.9988321065491842+0.04555187975332151j),0.001
0.0224,(0.9988221940136585+0.04575597882894883j),0.001
0.022500000000000003,(0.9988122397614781+0.045960075752023044j),0.001
0.022600000000000002,(0.9988022437931049+0.04616417051402072j),0.001
0.0227,(0.998792206109007+0.04636826310641712j),0.001
0.0228,(0.9987821267096536+0.046572353520687435j),0.001
0.0229,(0.9987720055955145+0.046776441748308056j),0.001
0.023,(0.9987618427670657+0.04698052778075672j),0.001
0.023100000000000002,(0.9987516382247705+0.0471846116095096j),0.001
