t,signal,gamma
0.0,(1.0000000000000007+3.607606495980263e-16j),0.02
0.0001,(0.9999572198378182-0.0007106997793103811j),0.02
0.0002,(0.9999139366325389-0.001421338908482673j),0.02
0.00030000000000000003,(0.9998701504487555-0.0021319170327078274j),0.02
0.0004,(0.9998258613513168-0.0028424337972383852j),0.02
0.0005,(0.9997810694053332-0.003552888847387889j),0.02
0.0006000000000000001,(0.9997357746761368-0.004263281828531375j),0.02
0.0007,(0.9996899772293357-0.0049736123861050885j),0.02
0.0008,(0.9996436771307788-0.00568388016560772j),0.02
0.0009000000000000001,(0.999596874446554-0.00639408481259877j),0.02
0.001,(0.999549569243015-0.007104225972700282j),0.02
0.0011,(0.9995017615867421-0.007814303291596943j),0.02
0.0012000000000000001,(0.9994534515445919-0.008524316415034717j),0.02
0.0013000000000000002,(0.9994046391836438-0.00923426498882274j),0.02
0.0014,(0.9993553245712468-0.00994414865883324j),0.02
0.0015,(0.9993055077749838-0.010653967071000886j),0.02
0.0016,(0.9992551888626943-0.011363719871323754j),0.02
0.0017000000000000001,(0.9992043679024574-0.012073406705862955j),0.02
0.0018000000000000002,(0.9991530449626151-0.01278302722074291j),0.02
0.0019,(0.9991012201117462-0.013492581062151844j),0.02
0.002,(0.99904889341868-0.014202067876341751j),0.02
0.0021000000000000003,(0.9989960649525-0.014911487309628147j),0.02
0.0022,(0.9989427347825278-0.015620839008391696j),0.02
0.0023,(0.9988889029783459-0.016330122619076067j),0.02
0.0024000000000000002,(0.9988345696097665-0.017039337788190178j),0.02
0.0025,(0.9987797347468715-0.017748484162307353j),0.02
0.0026000000000000003,(0.9987243984599765-0.018457561388065993j),0.02
0.0027,(0.9986685608196508-0.019166569112168956j),0.02
0.0028,(0.9986122218967055-0.019875506981384745j),0.02
0.0029000000000000002,(0.9985553817622111-0.02058437464254716j),0.02
0.003,(0.998498040487477-0.021293171742555177j),0.02
0.0031000000000000003,(0.9984401981440517-0.0220018979283738j),0.02
0.0032,(0.9983818548037534-0.022710552847033494j),0.02
0.0033,(0.9983230105386361-0.023419136145631285j),0.02
0.0034000000000000002,(0.9982636654209981-0.02412764747132986j),0.02
0.0035,(0.9982038195233802-0.024836086471358702j),0.02
0.0036000000000000003,(0.9981434729185947-0.025544452793013445j),0.02
0.0037,(0.9980826256796801-0.02625274608365682j),0.02
0.0038,(0.9980212778799231-0.026960965990718205j),0.02
0.0039000000000000003,(0.9979594295928628-0.027669112161694112j),0.02
0.004,(0.9978970808922909-0.028377184244148375j),0.02
0.0041,(0.9978342318522376-0.029085181885712054j),0.02
0.004200000000000001,(0.9977708825469846-0.029793104734083968j),0.02
0.0043,(0.9977070330510559-0.03050095243703076j),0.02
0.0044,(0.9976426834392236-0.031208724642386436j),0.02
0.0045000000000000005,(0.9975778337865137-0.031916420998053675j),0.02
0.0046,(0.9975124841681998-0.03262404115200324j),0.02
0.0047,(0.9974466346597813-0.033331584752274525j),0.02
0.0048000000000000004,(0.9973802853370289-0.034039051446975416j),0.02
0.0049,(0.9973134362759547-0.034746440884282366j),0.02
0.005,(0.9972460875528045-0.0354537527124409j),0.02
0.0051,(0.9971782392440854-0.036160986579766075j),0.02
0.005200000000000001,(0.9971098914265446-0.036868142134641624j),0.02
0.0053,(0.9970410441771765-0.03757521902552158j),0.02
0.0054,(0.9969716975732223-0.038282216900928236j),0.02
0.0055000000000000005,(0.9969018516921639-0.03898913540945502j),0.02
0.0056,(0.996831506611742-0.03969597419976506j),0.02
0.0057,(0.9967606624099311-0.04040273292059142j),0.02
0.0058000000000000005,(0.9966893191649593-0.041109411220737295j),0.02
0.0059,(0.9966174769552993-0.04181600874907704j),0.02
0.006,(0.9965451358596654-0.04252252515455514j),0.02
0.0061,(0.9964722959570236-0.043228960086187214j),0.02
0.006200000000000001,(0.9963989573265839-0.04393531319306003j),0.02
0.0063,(0.996325120047798-0.044641584124330926j),0.02
0.0064,(0.996250784200374-0.04534777252922909j),0.02
0.006500000000000001,(0.9961759498642584-0.04605387805705521j),0.02
0.0066,(0.9961006171196385-0.04675990035718179j),0.02
0.0067,(0.9960247860469525-0.04746583907905296j),0.02
0.0068000000000000005,(0.9959484567268888-0.04817169387218502j),0.02
0.006900000000000001,(0.9958716292403748-0.04887746438616636j),0.02
0.007,(0.9957943036685829-0.049583150270658106j),0.02
0.0071,(0.9957164800929393-0.050288751175393505j),0.02
0.007200000000000001,(0.9956381585951053-0.050994266750179235j),0.02
0.0073,(0.9955593392569898-0.05169969664489377j),0.02
0.0074,(0.9954800221607523-0.0524050405094899j),0.02
0.007500000000000001,(0.9954002073887898-0.053110297993992694j),0.02
0.0076,(0.9953198950237504-0.053815468748501356j),0.02
0.0077,(0.9952390851485238-0.05452055242318821j),0.02
0.0078000000000000005,(0.99515777784625-0.0552255486682996j),0.02
0.0079,(0.9950759732003078-0.05593045713415516j),0.02
0.008,(0.994993671294315-0.05663527747114995j),0.02
0.0081,(0.9949108722121544-0.05734000932975216j),0.02
0.0082,(0.9948275760379324-0.05804465236050495j),0.02
0.0083,(0.9947437828560087-0.05874920621402591j),0.02
0.008400000000000001,(0.9946594927509916-0.05945367054100712j),0.02
0.0085,(0.9945747058077237-0.06015804499221638j),0.02
0.0086,(0.994489422111302-0.060862329218496006j),0.02
0.008700000000000001,(0.9944036417470679-0.061566522870763966j),0.02
0.0088,(0.9943173648005941-0.062270625600013195j),0.02
0.0089,(0.9942305913577105-0.06297463705731311j),0.02
0.009000000000000001,(0.9941433215044836-0.06367855689380798j),0.02
0.0091,(0.9940555553272387-0.06438238476071863j),0.02
0.0092,(0.9939672929125187-0.06508612030934212j),0.02
0.009300000000000001,(0.9938785343471392-0.06578976319105131j),0.02
0.0094,(0.9937892797181337-0.06649331305729621j),0.02
0.0095,(0.9936995291127927-0.06719676955960281j),0.02
0.009600000000000001,(0.9936092826186641-0.06790013234957473j),0.02
0.0097,(0.9935185403235094-0.0686034010788917j),0.02
0.0098,(0.993427302315358-0.06930657539931115j),0.02
0.0099,(0.9933355686824684-0.07000965496266828j),0.02
0.01,(0.9932433395133534-0.07071263942087433j),0.02
0.010100000000000001,(0.9931506148967637-0.07141552842591961j),0.02
0.0102,(0.9930573949216891-0.07211832162987226j),0.02
0.0103,(0.9929636796773715-0.07282101868487734j),0.02
0.010400000000000001,(0.9928694692532919-0.07352361924315917j),0.02
0.0105,(0.9927747637391771-0.07422612295702014j),0.02
0.0106,(0.9926795632249897-0.07492852947884047j),0.02
0.010700000000000001,(0.9925838678009431-0.07563083846108044j),0.02
0.0108,(0.9924876775574891-0.07633304955627773j),0.02
0.0109,(0.9923909925853285-0.07703516241705j),0.02
0.011000000000000001,(0.9922938129753974-0.0777371766960942j),0.02
0.0111,(0.992196138818869-0.07843909204618603j),0.02
0.0112,(0.9920979702071843-0.07914090812018092j),0.02
0.011300000000000001,(0.9919993072319991-0.07984262457101396j),0.02
0.0114,(0.9919001499852335-0.08054424105170095j),0.02
0.0115,(0.9918004985590261-0.08124575721533651j),0.02
0.011600000000000001,(0.991700353045784-0.08194717271509601j),0.02
0.0117,(0.9915997135381421-0.08264848720423554j),0.02
0.0118,(0.9914985801289772-0.083349700336091j),0.02
0.0119,(0.9913969529114107-0.08405081176407994j),0.02
0.012,(0.9912948319788074-0.08475182114169977j),0.02
0.012100000000000001,(0.9911922174247769-0.0854527281225304j),0.02
0.0122,(0.991089109343159-0.08615353236023093j),0.02
0.0123,(0.9909855078280555-0.08685423350854411j),0.02
0.012400000000000001,(0.9908814129737917-0.08755483122129215j),0.02
0.0125,(0.9907768248749421-0.0882553251523806j),0.02
0.0126,(0.990671743626319-0.08895571495579611j),0.02
0.012700000000000001,(0.9905661693229818-0.08965600028560752j),0.02
0.0128,(0.9904601020602352-0.09035618079596619j),0.02
0.0129,(0.9903535419336168-0.09105625614110578j),0.02
