t,signal,gamma
0.0,(1.0000000000000029+2.952011465134907e-16j),0.1
0.0001,(0.9997511627777224-0.0007384005249755535j),0.1
0.0002,(0.9995018444991647-0.001476446572129898j),0.1
0.00030000000000000003,(0.999252045535977-0.0022141378727718757j),0.1
0.0004,(0.9990017662599331-0.002951474158545952j),0.1
0.0005,(0.9987510070429053-0.00368845516142981j),0.1
0.0006000000000000001,(0.998499768256864-0.004425080613735463j),0.1
0.0007,(0.9982480502739064-0.00516135024810885j),0.1
0.0008,(0.9979958534662077-0.005897263797529876j),0.1
0.0009000000000000001,(0.9977431782060817-0.0066328209953119294j),0.1
0.001,(0.9974900248659281-0.007368021575102738j),0.1
0.0011,(0.9972363938182546-0.008102865270883471j),0.1
0.0012000000000000001,(0.9969822854356747-0.008837351816969971j),0.1
0.0013000000000000002,(0.9967277000909105-0.00957148094801131j),0.1
0.0014,(0.9964726381567856-0.010305252398991068j),0.1
0.0015,(0.9962171000062334-0.011038665905225589j),0.1
0.0016,(0.9959610860122816-0.011771721202366445j),0.1
0.0017000000000000001,(0.9957045965480669-0.012504418026398303j),0.1
0.0018000000000000002,(0.9954476319868331-0.013236756113639793j),0.1
0.0019,(0.995190192701924-0.01396873520074346j),0.1
0.002,(0.9949322790667875-0.014700355024695896j),0.1
0.0021000000000000003,(0.9946738914549722-0.01543161532281732j),0.1
0.0022,(0.9944150302401377-0.016162515832761633j),0.1
0.0023,(0.994155695796029-0.016893056292517267j),0.1
0.0024000000000000002,(0.9938958884965088-0.017623236440405785j),0.1
0.0025,(0.9936356087155401-0.018353056015082664j),0.1
0.0026000000000000003,(0.9933748568271797-0.019082514755537617j),0.1
0.0027,(0.9931136332055875-0.01981161240109393j),0.1
0.0028,(0.9928519382250337-0.020540348691408354j),0.1
0.0029000000000000002,(0.9925897722598742-0.021268723366472023j),0.1
0.003,(0.9923271356845837-0.021996736166609635j),0.1
0.0031000000000000003,(0.9920640288737116-0.022724386832479238j),0.1
0.0032,(0.9918004522019415-0.023451675105073653j),0.1
0.0033,(0.9915364060440216-0.024178600725718338j),0.1
0.0034000000000000002,(0.99127189077482-0.024905163436073314j),0.1
0.0035,(0.9910069067693126-0.025631362978132004j),0.1
0.0036000000000000003,(0.9907414544025438-0.026357199094221465j),0.1
0.0037,(0.9904755340496794-0.027082671527002857j),0.1
0.0038,(0.9902091460859873-0.027807780019470648j),0.1
0.0039000000000000003,(0.9899422908868103-0.028532524314953255j),0.1
0.004,(0.9896749688276131-0.029256904157112823j),0.1
0.0041,(0.989407180283946-0.029980919289944927j),0.1
0.004200000000000001,(0.9891389256314561-0.030704569457779517j),0.1
0.0043,(0.9888702052458925-0.0314278544052792j),0.1
0.0044,(0.9886010195031055-0.03215077387744084j),0.1
0.0045000000000000005,(0.9883313687790208-0.032873327619594626j),0.1
0.0046,(0.9880612534496872-0.03359551537740522j),0.1
0.0047,(0.9877906738912308-0.03431733689686964j),0.1
0.0048000000000000004,(0.9875196304798791-0.03503879192431963j),0.1
0.0049,(0.9872481235919621-0.03575988020641986j),0.1
0.005,(0.9869761536038933-0.03648060149016888j),0.1
0.0051,(0.9867037208921859-0.03720095552289911j),0.1
0.005200000000000001,(0.986430825833454-0.03792094205227568j),0.1
0.0053,(0.9861574688043953-0.03864056082629781j),0.1
0.0054,(0.98588365018181-0.03935981159329831j),0.1
0.0055000000000000005,(0.9856093703425863-0.04007869410194355j),0.1
0.0056,(0.9853346296637082-0.040797208101233245j),0.1
0.0057,(0.9850594285222571-0.0415153533405005j),0.1
0.0058000000000000005,(0.984783767295399-0.04223312956941235j),0.1
0.0059,(0.9845076463604013-0.04295053653796883j),0.1
0.006,(0.9842310660946182-0.04366757399650364j),0.1
0.0061,(0.9839540268755036-0.04438424169568411j),0.1
0.006200000000000001,(0.9836765290805928-0.045100539386510936j),0.1
0.0063,(0.983398573087519-0.04581646682031782j),0.1
0.0064,(0.9831201592740054-0.04653202374877238j),0.1
0.006500000000000001,(0.9828412880178691-0.04724720992387548j),0.1
0.0066,(0.9825619596970226-0.04796202509796121j),0.1
0.0067,(0.9822821746894466-0.048676469023696975j),0.1
0.0068000000000000005,(0.9820019333732388-0.049390541454084065j),0.1
0.006900000000000001,(0.9817212361265788-0.05010424214245659j),0.1
0.007,(0.9814400833277334-0.05081757084248212j),0.1
0.0071,(0.981158475355052-0.051530527308161385j),0.1
0.007200000000000001,(0.9808764125869907-0.05224311129382849j),0.1
0.0073,(0.9805938954020773-0.05295532255415142j),0.1
0.0074,(0.9803109241789439-0.05366716084413016j),0.1
0.007500000000000001,(0.9800274992962946-0.05437862591909924j),0.1
0.0076,(0.9797436211329437-0.05508971753472531j),0.1
0.0077,(0.9794592900677683-0.05580043544700891j),0.1
0.0078000000000000005,(0.9791745064797539-0.056510779412283774j),0.1
0.0079,(0.9788892707479596-0.057220749187216355j),0.1
0.008,(0.9786035832515418-0.057930344528807035j),0.1
0.0081,(0.9783174443697404-0.058639565194387705j),0.1
0.0082,(0.9780308544818791-0.05934841094162543j),0.1
