t,signal,gamma
0.0,(1.0000000000000027-1.736891880321778e-16j),0.05
0.0001,(0.9999332534656652+0.0005710553535739186j),0.05
0.0002,(0.9998661884701852+0.0011420270830987172j),0.05
0.00030000000000000003,(0.9997988050874832+0.0017129150163208288j),0.05
0.0004,(0.9997311033915889+0.002283718981043696j),0.05
0.0005,(0.9996630834566202+0.0028544388051262633j),0.05
0.0006000000000000001,(0.9995947453567724+0.0034250743164822186j),0.05
0.0007,(0.999526089166349+0.003995625343081491j),0.05
0.0008,(0.9994571149597439+0.0045660917129486354j),0.05
0.0009000000000000001,(0.9993878228114156+0.005136473254164189j),0.05
0.001,(0.9993182127959483+0.005706769794864353j),0.05
0.0011,(0.9992482849879893+0.006276981163240258j),0.05
0.0012000000000000001,(0.9991780394622956+0.006847107187539402j),0.05
0.0013000000000000002,(0.9991074762937059+0.007417147696064887j),0.05
0.0014,(0.9990365955571401+0.007987102517175044j),0.05
0.0015,(0.9989653973276273+0.00855697147928501j),0.05
0.0016,(0.9988938816802745+0.009126754410864331j),0.05
0.0017000000000000001,(0.9988220486902816+0.009696451140440036j),0.05
0.0018000000000000002,(0.9987498984329358+0.010266061496593783j),0.05
0.0019,(0.9986774309836206+0.010835585307963662j),0.05
0.002,(0.9986046464178057+0.011405022403243818j),0.05
0.0021000000000000003,(0.9985315448110573+0.011974372611184836j),0.05
0.0022,(0.9984581262390163+0.012543635760593025j),0.05
0.0023,(0.9983843907774338+0.013112811680330235j),0.05
0.0024000000000000002,(0.9983103385021266+0.01368190019931562j),0.05
0.0025,(0.9982359694890311+0.014250901146524391j),0.05
0.0026000000000000003,(0.9981612838141433+0.014819814350987026j),0.05
0.0027,(0.9980862815535679+0.015388639641791792j),0.05
0.0028,(0.9980109627835078+0.0159573768480822j),0.05
0.0029000000000000002,(0.9979353275802241+0.01652602579905891j),0.05
0.003,(0.9978593760200904+0.017094586323978284j),0.05
0.0031000000000000003,(0.9977831081795733+0.017663058252154633j),0.05
0.0032,(0.997706524135217+0.01823144141295703j),0.05
0.0033,(0.9976296239636524+0.018799735635812328j),0.05
0.0034000000000000002,(0.9975524077416256+0.019367940750203236j),0.05
0.0035,(0.9974748755459377+0.01993605658567054j),0.05
0.0036000000000000003,(0.9973970274535022+0.020504082971810743j),0.05
0.0037,(0.9973188635413176+0.02107201973827673j),0.05
0.0038,(0.9972403838864587+0.021639866714778758j),0.05
0.0039000000000000003,(0.9971615885661157+0.02220762373108491j),0.05
0.004,(0.9970824776575405+0.022775290617017892j),0.05
0.0041,(0.9970030512380901+0.023342867202460125j),0.05
0.004200000000000001,(0.9969233093852067+0.02391035331734897j),0.05
0.0043,(0.996843252176429+0.024477748791679715j),0.05
0.0044,(0.9967628796893734+0.025045053455504725j),0.05
0.0045000000000000005,(0.9966821920017466+0.025612267138933383j),0.05
