t,signal,gamma
0.0,(1.0000000000000024-2.0166160408230382e-16j),0.01
0.0001,(0.9999795370012511+0.0005686139094646289j),0.01
0.0002,(0.999958750481887+0.0011372070204732064j),0.01
0.00030000000000000003,(0.9999376404592107+0.0017057791492287883j),0.01
0.0004,(0.9999162069506348+0.0022743301119488852j),0.01
0.0005,(0.9998944499736743+0.002842859724862531j),0.01
0.0006000000000000001,(0.9998723695459489+0.003411367804213306j),0.01
0.0007,(0.9998499656851795+0.003979854166255096j),0.01
0.0008,(0.9998272384092018+0.004548318627258462j),0.01
0.0009000000000000001,(0.9998041877359416+0.00511676100350292j),0.01
0.001,(0.9997808136834418+0.005685181111285627j),0.01
0.0011,(0.9997571162698368+0.006253578766912809j),0.01
0.0012000000000000001,(0.9997330955133729+0.0068219537867070315j),0.01
0.0013000000000000002,(0.9997087514324071+0.0073903059870023035j),0.01
0.0014,(0.9996840840453898+0.007958635184146993j),0.01
0.0015,(0.9996590933708797+0.008526941194502676j),0.01
0.0016,(0.9996337794275365+0.009095223834444121j),0.01
0.0017000000000000001,(0.9996081422341319+0.009663482920359952j),0.01
0.0018000000000000002,(0.999582181809537+0.010231718268653305j),0.01
0.0019,(0.9995558981727234+0.010799929695739417j),0.01
0.002,(0.9995292913427731+0.011368117018048376j),0.01
0.0021000000000000003,(0.9995023613388668+0.011936280052024233j),0.01
0.0022,(0.9994751081803037+0.012504418614123495j),0.01
0.0023,(0.9994475318864662+0.0130725325208185j),0.01
0.0024000000000000002,(0.9994196324768527+0.013640621588593761j),0.01
0.0025,(0.9993914099710631+0.01420868563394953j),0.01
0.0026000000000000003,(0.9993628643888056+0.01477672447339844j),0.01
0.0027,(0.9993339957498899+0.01534473792346952j),0.01
0.0028,(0.9993048040742268+0.015912725800703565j),0.01
0.0029000000000000002,(0.9992752893818297+0.016480687921657137j),0.01
0.003,(0.9992454516928336+0.017048624102901064j),0.01
0.0031000000000000003,(0.9992152910274512+0.01761653416102025j),0.01
0.0032,(0.9991848074060173+0.018184417912614242j),0.01
0.0033,(0.9991540008489652+0.018752275174296756j),0.01
0.0034000000000000002,(0.9991228713768353+0.01932010576269643j),0.01
0.0035,(0.9990914190102632+0.019887909494456776j),0.01
0.0036000000000000003,(0.9990596437700008+0.020455686186235073j),0.01
0.0037,(0.9990275456769016+0.021023435654704773j),0.01
0.0038,(0.9989951247519123+0.021591157716553074j),0.01
0.0039000000000000003,(0.998962381016097+0.02215885218848191j),0.01
0.004,(0.998929314490614+0.02272651888720953j),0.01
0.0041,(0.9988959251967326+0.023294157629467186j),0.01
0.004200000000000001,(0.9988622131558217+0.023861768232003155j),0.01
0.0043,(0.9988281783893591+0.024429350511579257j),0.01
0.0044,(0.9987938209189183+0.02499690428497354j),0.01
0.0045000000000000005,(0.9987591407661849+0.025564429368978316j),0.01
0.0046,(0.9987241379529453+0.026131925580402622j),0.01
0.0047,(0.9986888125010907+0.026699392736069354j),0.01
0.0048000000000000004,(0.9986531644326135+0.027266830652817667j),0.01
0.0049,(0.9986171937696113+0.027834239147501983j),0.01
0.005,(0.998580900534291+0.028401618036991937j),0.01
0.0051,(0.998544284748954+0.02896896713817347j),0.01
0.005200000000000001,(0.9985073464360107+0.02953628626794741j),0.01
0.0053,(0.9984700856179798+0.030103575243231047j),0.01
0.0054,(0.9984325023174754+0.030670833880956375j),0.01
0.0055000000000000005,(0.998394596557222+0.031238061998072365j),0.01
0.0056,(0.9983563683600384+0.03180525941154304j),0.01
0.0057,(0.9983178177488607+0.0323724259383487j),0.01
0.0058000000000000005,(0.9982789447467203+0.03293956139548569j),0.01
0.0059,(0.9982397493767595+0.03350666559996625j),0.01
0.006,(0.9982002316622077+0.034073738368818864j),0.01
0.0061,(0.9981603916264167+0.03464077951908827j),0.01
0.006200000000000001,(0.9981202292928405+0.035207788867835j),0.01
0.0063,(0.9980797446850225+0.03577476623213653j),0.01
0.0064,(0.9980389378266222+0.03634171142908592j),0.01
0.006500000000000001,(0.9979978087413984+0.03690862427579343j),0.01
0.0066,(0.9979563574532198+0.037475504589385165j),0.01
0.0067,(0.9979145839860483+0.038042352187004205j),0.01
0.0068000000000000005,(0.9978724883639616+0.038609166885809745j),0.01
0.006900000000000001,(0.997830070611126+0.039175948502978224j),0.01
0.007,(0.9977873307518234+0.039742696855702093j),0.01
0.0071,(0.9977442688104409+0.040309411761191405j),0.01
0.007200000000000001,(0.9977008848114627+0.04087609303667213j),0.01
0.0073,(0.9976571787794696+0.041442740499387766j),0.01
0.0074,(0.9976131507391653+0.04200935396659822j),0.01
0.007500000000000001,(0.9975688007153463+0.04257593325558122j),0.01
0.0076,(0.9975241287329086+0.0431424781836307j),0.01
0.0077,(0.9974791348168612+0.04370898856805802j),0.01
0.0078000000000000005,(0.9974338189923122+0.044275464226191705j),0.01
0.0079,(0.9973881812844666+0.0448419049753779j),0.01
0.008,(0.9973422217186454+0.04540831063297908j),0.01
0.0081,(0.9972959403202623+0.04597468101637598j),0.01
0.0082,(0.9972493371148466+0.04654101594296658j),0.01
0.0083,(0.9972024121280194+0.04710731523016596j),0.01
0.008400000000000001,(0.9971551653855173+0.04767357869540699j),0.01
0.0085,(0.9971075969131616+0.04823980615613987j),0.01
0.0086,(0.997059706736898+0.048805997429833194j),0.01
0.008700000000000001,(0.997011494882759+0.04937215233397229j),0.01
0.0088,(0.9969629613768985+0.049938270686060424j),0.01
0.0089,(0.9969141062455615+0.050504352303619514j),0.01
0.009000000000000001,(0.9968649295150882+0.0510703970041883j),0.01
0.0091,(0.9968154312119425+0.05163640460532418j),0.01
0.0092,(0.9967656113626766+0.05220237492460188j),0.01
0.009300000000000001,(0.9967154699939538+0.05276830777961518j),0.01
0.0094,(0.9966650071325388+0.053334202987974935j),0.01
0.0095,(0.996614222805303+0.053900060367310584j),0.01
0.009600000000000001,(0.9965631170392077+0.05446587973526992j),0.01
0.0097,(0.9965116898613434+0.055031660909519185j),0.01
0.0098,(0.9964599412988692+0.05559740370774214j),0.01
0.0099,(0.9964078713790812+0.05616310794764204j),0.01
0.01,(0.9963554801293522+0.056728773446939454j),0.01
0.010100000000000001,(0.9963027675771807+0.05729440002337469j),0.01
0.0102,(0.9962497337501569+0.05785998749470569j),0.01
0.0103,(0.9961963786759708+0.05842553567870941j),0.01
0.010400000000000001,(0.9961427023824228+0.05899104439318165j),0.01
0.0105,(0.9960887048974141+0.05955651345593654j),0.01
0.0106,(0.9960343862489478+0.06012194268480709j),0.01
0.010700000000000001,(0.9959797464651343+0.060687331897645726j),0.01
0.0108,(0.9959247855741887+0.06125268091232322j),0.01
0.0109,(0.9958695036044153+0.06181798954672978j),0.01
0.011000000000000001,(0.9958139005842439+0.06238325761877404j),0.01
0.0111,(0.9957579765421832+0.06294848494638451j),0.01
0.0112,(0.9957017315068593+0.06351367134750802j),0.01
0.011300000000000001,(0.9956451655070117+0.06407881664011135j),0.01
0.0114,(0.9955882785714563+0.06464392064218046j),0.01
0.0115,(0.9955310707291367+0.06520898317172005j),0.01
0.011600000000000001,(0.9954735420090862+0.06577400404675489j),0.01
0.0117,(0.9954156924404439+0.06633898308532897j),0.01
0.0118,(0.995357522052451+0.06690392010550575j),0.01
0.0119,(0.9952990308744641+0.06746881492536791j),0.01
0.012,(0.9952402189359185+0.06803366736301887j),0.01
0.012100000000000001,(0.9951810862663769+0.06859847723658032j),0.01
0.0122,(0.9951216328954865+0.0691632443641949j),0.01
0.0123,(0.9950618588530178+0.06972796856402398j),0.01
0.012400000000000001,(0.9950017641688211+0.0702926496542497j),0.01
0.0125,(0.9949413488728678+0.07085728745307411j),0.01
0.0126,(0.9948806129952241+0.0714218817787182j),0.01
0.012700000000000001,(0.9948195565660611+0.07198643244942429j),0.01
0.0128,(0.9947581796156482+0.07255093928345363j),0.01
0.0129,(0.99469648217437+0.07311540209908864j),0.01
0.013000000000000001,(0.9946344642727001+0.07367982071463151j),0.01
0.0131,(0.9945721259412211+0.07424419494840467j),0.01
0.0132,(0.9945094672106274+0.07480852461875068j),0.01
0.013300000000000001,(0.9944464881116978+0.0753728095440331j),0.01
0.0134,(0.9943831886753253+0.07593704954263526j),0.01
0.0135,(0.9943195689325126+0.07650124443296126j),0.01
0.013600000000000001,(0.9942556289143446+0.07706539403343615j),0.01
0.0137,(0.9941913686520312+0.07762949816250495j),0.01
0.013800000000000002,(0.9941267881768707+0.07819355663863393j),0.01
0.013900000000000001,(0.9940618875202752+0.07875756928030944j),0.01
