t,signal,gamma
0.0,(1.0000000000000007+6.870178356061223e-17j),0.1
0.0001,(0.9998209812841035-0.0005584020843592169j),0.1
0.0002,(0.9996416861689341-0.0011166069600336815j),0.1
0.00030000000000000003,(0.9994621148118377-0.0016746145095061248j),0.1
0.0004,(0.9992822673701812-0.002232424615370152j),0.1
0.0005,(0.9991021440013657-0.0027900371603253728j),0.1
0.0006000000000000001,(0.9989217448628407-0.003347452027178937j),0.1
0.0007,(0.9987410701120838-0.00390466909884504j),0.1
0.0008,(0.9985601199066052-0.004461688258345433j),0.1
0.0009000000000000001,(0.9983788944039601-0.005018509388808925j),0.1
0.001,(0.9981973937617363-0.005575132373471546j),0.1
0.0011,(0.9980156181375527-0.006131557095677089j),0.1
0.0012000000000000001,(0.9978335676890797-0.006687783438876101j),0.1
0.0013000000000000002,(0.9976512425740012-0.007243811286626734j),0.1
0.0014,(0.9974686429500591-0.007799640522594165j),0.1
0.0015,(0.9972857689750119-0.008355271030551281j),0.1
0.0016,(0.9971026208066662-0.008910702694377682j),0.1
0.0017000000000000001,(0.9969191986028628-0.00946593539806104j),0.1
0.0018000000000000002,(0.9967355025214722-0.01002096902569543j),0.1
0.0019,(0.99655153272041-0.010575803461482979j),0.1
0.002,(0.9963672893576184-0.011130438589732552j),0.1
0.0021000000000000003,(0.9961827725910766-0.011684874294860646j),0.1
0.0022,(0.9959979825788033-0.012239110461391003j),0.1
0.0023,(0.9958129194788558-0.012793146973954386j),0.1
0.0024000000000000002,(0.9956275834493075-0.013346983717289504j),0.1
0.0025,(0.9954419746482895-0.013900620576241494j),0.1
0.0026000000000000003,(0.9952560932339597-0.014454057435763392j),0.1
0.0027,(0.9950699393645062-0.015007294180915284j),0.1
0.0028,(0.9948835131981584-0.015560330696864773j),0.1
0.0029000000000000002,(0.994696814893181-0.01611316686888646j),0.1
0.003,(0.9945098446078692-0.016665802582362645j),0.1
0.0031000000000000003,(0.9943226025005516-0.01721823772278221j),0.1
0.0032,(0.9941350887296001-0.017770472175742073j),0.1
0.0033,(0.9939473034534078-0.018322505826946268j),0.1
0.0034000000000000002,(0.9937592468304219-0.01887433856220581j),0.1
0.0035,(0.9935709190191017-0.019425970267439276j),0.1
0.0036000000000000003,(0.9933823201779578-0.01997740082867258j),0.1
0.0037,(0.9931934504655308-0.020528630132038508j),0.1
0.0038,(0.9930043100403884-0.021079658063777765j),0.1
0.0039000000000000003,(0.9928148990611485-0.021630484510237923j),0.1
0.004,(0.9926252176864416-0.022181109357873895j),0.1
0.0041,(0.992435266074949-0.022731532493247983j),0.1
0.004200000000000001,(0.9922450443853797-0.023281753803029798j),0.1
0.0043,(0.9920545527764808-0.02383177317399621j),0.1
0.0044,(0.9918637914070284-0.024381590493031336j),0.1
0.0045000000000000005,(0.9916727604358303-0.02493120564712651j),0.1
0.0046,(0.9914814600217463-0.02548061852338051j),0.1
0.0047,(0.9912898903236399-0.02602982900899912j),0.1
0.0048000000000000004,(0.9910980515004318-0.026578836991295898j),0.1
0.0049,(0.990905943711066-0.027127642357691387j),0.1
0.005,(0.9907135671145274-0.027676244995713552j),0.1
0.0051,(0.9905209218698255-0.028224644792997203j),0.1
0.005200000000000001,(0.9903280081360116-0.028772841637285006j),0.1
0.0053,(0.9901348260721613-0.029320835416426702j),0.1
0.0054,(0.9899413758373983-0.02986862601837913j),0.1
0.0055000000000000005,(0.9897476575908561-0.030416213331206532j),0.1
0.0056,(0.9895536714917276-0.030963597243080766j),0.1
0.0057,(0.9893594176992169-0.031510777642280226j),0.1
0.0058000000000000005,(0.9891648963725778-0.03205775441719128j),0.1
0.0059,(0.9889701076710882-0.03260452745630722j),0.1
0.006,(0.9887750517540589-0.033151096648228906j),0.1
0.0061,(0.9885797287808332-0.033697461881664025j),0.1
0.006200000000000001,(0.9883841389107934-0.03424362304542806j),0.1
0.0063,(0.9881882823033483-0.03478958002844312j),0.1
0.0064,(0.9879921591179437-0.035335332719739376j),0.1
0.006500000000000001,(0.9877957695140451-0.03588088100845363j),0.1
0.0066,(0.9875991136511793-0.03642622478382994j),0.1
0.0067,(0.9874021916888719-0.03697136393522012j),0.1
0.0068000000000000005,(0.9872050037867025-0.03751629835208308j),0.1
0.006900000000000001,(0.9870075501042774-0.03806102792398479j),0.1
0.007,(0.9868098308012292-0.038605552540598484j),0.1
0.0071,(0.986611846037239-0.039149872091704924j),0.1
0.007200000000000001,(0.9864135959719971-0.03969398646719213j),0.1
0.0073,(0.9862150807652463-0.04023789555705485j),0.1
0.0074,(0.9860163005767489-0.040781599251395656j),0.1
0.007500000000000001,(0.9858172555663001-0.04132509744042421j),0.1
0.0076,(0.9856179458937405-0.041868390014457454j),0.1
0.0077,(0.9854183717189227-0.04241147686391928j),0.1
0.0078000000000000005,(0.9852185332017414-0.04295435787934111j),0.1
0.0079,(0.9850184305021276-0.04349703295136182j),0.1
0.008,(0.9848180637800307-0.044039501970727236j),0.1
0.0081,(0.9846174331954481-0.04458176482829036j),0.1
0.0082,(0.9844165389083948-0.045123821415011915j),0.1
0.0083,(0.98421538107892-0.045665671621958934j),0.1
0.008400000000000001,(0.9840139598671113-0.046207315340306414j),0.1
0.0085,(0.9838122754330786-0.04674875246133666j),0.1
0.0086,(0.9836103279369719-0.04728998287643916j),0.1
0.008700000000000001,(0.9834081175389621-0.04783100647710981j),0.1
0.0088,(0.9832056443992632-0.048371823154952996j),0.1
0.0089,(0.9830029086781135-0.048912432801679284j),0.1
0.009000000000000001,(0.9827999105357773-0.049452835309106984j),0.1
0.0091,(0.9825966501325559-0.049993030569162045j),0.1
0.0092,(0.9823931276287895-0.05053301847387631j),0.1
0.009300000000000001,(0.9821893431848279-0.051072798915390544j),0.1
0.0094,(0.9819852969610726-0.05161237178595115j),0.1
0.0095,(0.9817809891179441-0.052151736977912824j),0.1
0.009600000000000001,(0.9815764198158937-0.0526908943837368j),0.1
0.0097,(0.9813715892154169-0.05322984389599205j),0.1
0.0098,(0.9811664974770165-0.05376858540735471j),0.1
0.0099,(0.9809611447612456-0.05430711881060754j),0.1
0.01,(0.9807555312286735-0.05484544399864107j),0.1
0.010100000000000001,(0.9805496570399136-0.055383560864452744j),0.1
0.0102,(0.9803435223555972-0.05592146930114744j),0.1
0.0103,(0.980137127336396-0.056459169201937186j),0.1
0.010400000000000001,(0.979930472142998-0.05699666046014078j),0.1
0.0105,(0.9797235569361363-0.05753394296918475j),0.1
0.0106,(0.9795163818765719-0.05807101662260286j),0.1
0.010700000000000001,(0.9793089471250802-0.058607881314035194j),0.1
0.0108,(0.9791012528424814-0.0591445369372303j),0.1
0.0109,(0.9788932991896274-0.0596809833860426j),0.1
0.011000000000000001,(0.9786850863273873-0.060217220554434674j),0.1
0.0111,(0.9784766144166678-0.060753248336475864j),0.1
0.0112,(0.9782678836184078-0.061289066626342786j),0.1
0.011300000000000001,(0.978058894093563-0.061824675318318846j),0.1
0.0114,(0.9778496460031386-0.062360074306795674j),0.1
0.0115,(0.977640139508146-0.06289526348627039j),0.1
0.011600000000000001,(0.9774303747696463-0.06343024275134873j),0.1
0.0117,(0.9772203519487195-0.06396501199674293j),0.1
0.0118,(0.9770100712064742-0.06449957111727242j),0.1
0.0119,(0.9767995327040533-0.06503392000786422j),0.1
0.012,(0.9765887366026202-0.06556805856355177j),0.1
0.012100000000000001,(0.9763776830633821-0.06610198667947581j),0.1
0.0122,(0.9761663722475575-0.0666357042508852j),0.1
0.0123,(0.9759548043164066-0.06716921117313455j),0.1
0.012400000000000001,(0.975742979431214-0.06770250734168612j),0.1
0.0125,(0.975530897753289-0.06823559265210977j),0.1
0.0126,(0.9753185594439798-0.0687684670000816j),0.1
0.012700000000000001,(0.975105964664654-0.0693011302813857j),0.1
0.0128,(0.9748931135767112-0.06983358239191291j),0.1
0.0129,(0.9746800063415767-0.07036582322766109j),0.1
0.013000000000000001,(0.9744666431207116-0.07089785268473517j),0.1
0.0131,(0.974253024075595-0.07142967065934723j),0.1
0.0132,(0.9740391493677433-0.07196127704781688j),0.1
0.013300000000000001,(0.9738250191586948-0.07249267174657022j),0.1
0.0134,(0.9736106336100215-0.07302385465214131j),0.1
0.0135,(0.973395992883322-0.07355482566116968j),0.1
0.013600000000000001,(0.9731810971402111-0.07408558467040349j),0.1
0.0137,(0.9729659465423582-0.07461613157669775j),0.1
0.013800000000000002,(0.9727505412514322-0.07514646627701352j),0.1
0.013900000000000001,(0.9725348814291429-0.07567658866841995j),0.1
0.014,(0.9723189672372313-0.07620649864809374j),0.1
0.014100000000000001,(0.9721027988374629-0.07673619611331695j),0.1
0.0142,(0.9718863763916223-0.0772656809614801j),0.1
0.0143,(0.9716697000615385-0.07779495309007999j),0.1
0.014400000000000001,(0.9714527700090533-0.07832401239672093j),0.1
0.0145,(0.9712355863960446-0.0788528587791143j),0.1
0.0146,(0.9710181493844072-0.0793814921350785j),0.1
0.014700000000000001,(0.9708004591360783-0.07990991236253871j),0.1
0.0148,(0.9705825158130106-0.08043811935952733j),0.1
0.0149,(0.9703643195771913-0.08096611302418369j),0.1
0.015000000000000001,(0.9701458705906284-0.08149389325475441j),0.1
0.0151,(0.9699271690153569-0.08202145994959285j),0.1
0.0152,(0.9697082150134484-0.08254881300715916j),0.1
0.015300000000000001,(0.9694890087469912-0.08307595232602137j),0.1
0.0154,(0.9692695503781052-0.08360287780485404j),0.1
0.0155,(0.969049840068941-0.08412958934243848j),0.1
0.015600000000000001,(0.9688298779816592-0.0846560868376629j),0.1
0.015700000000000002,(0.968609664278474-0.08518237018952339j),0.1
0.0158,(0.9683891991215959-0.08570843929712234j),0.1
0.0159,(0.9681684826732866-0.08623429405966915j),0.1
0.016,(0.9679475150958243-0.08675993437648051j),0.1
0.0161,(0.9677262965515155-0.08728536014698005j),0.1
0.0162,(0.9675048272026886-0.08781057127069732j),0.1
0.016300000000000002,(0.9672831072116986-0.0883355676472705j),0.1
0.0164,(0.9670611367409381-0.08886034917644423j),0.1
0.0165,(0.9668389159528101-0.08938491575806969j),0.1
0.0166,(0.9666164450097584-0.0899092672921052j),0.1
0.0167,(0.9663937240742414-0.09043340367861588j),0.1
0.016800000000000002,(0.9661707533087421-0.09095732481777413j),0.1
0.016900000000000002,(0.9659475328757888-0.09148103060985903j),0.1
0.017,(0.9657240629379106-0.09200452095525646j),0.1
0.0171,(0.9655003436576808-0.09252779575445995j),0.1
