t,signal,gamma
0.0,(1.0000000000000027-1.736891880321778e-16j),0.002
0.0001,(0.9999971747143436+0.0005689391222251768j),0.002
0.0002,(0.9999940258417639+0.0011378747311933833j),0.002
0.00030000000000000003,(0.9999905533853749+0.0017068066428997126j),0.002
0.0004,(0.99998675734842+0.0022757346733427203j),0.002
0.0005,(0.9999826377342386+0.0028446586385230217j),0.002
0.0006000000000000001,(0.9999781945462811+0.0034135783544432235j),0.002
0.0007,(0.9999734277880963+0.003982493637109192j),0.002
0.0008,(0.9999683374633433+0.004551404302529987j),0.002
0.0009000000000000001,(0.9999629235757719+0.005120310166715578j),0.002
0.001,(0.9999571861292562+0.0056892110456808155j),0.002
0.0011,(0.9999511251277583+0.0062581067554418465j),0.002
0.0012000000000000001,(0.9999447405753611+0.006826997112017487j),0.002
0.0013000000000000002,(0.9999380324762313+0.00739588193143018j),0.002
0.0014,(0.9999310008346664+0.007964761029706616j),0.002
0.0015,(0.9999236456550423+0.008533634222874282j),0.002
0.0016,(0.9999159669418568+0.009102501326963861j),0.002
0.0017000000000000001,(0.9999079646997078+0.009671362158011057j),0.002
0.0018000000000000002,(0.9998996389332899+0.010240216532054277j),0.002
0.0019,(0.9998909896474215+0.010809064265134215j),0.002
0.002,(0.999882016847004+0.011377905173295191j),0.002
0.0021000000000000003,(0.999872720537052+0.011946739072585474j),0.002
0.0022,(0.9998631007226939+0.012515565779056654j),0.002
0.0023,(0.9998531574091433+0.013084385108763735j),0.002
0.0024000000000000002,(0.9998428906017421+0.01365319687776527j),0.002
0.0025,(0.9998323003059167+0.01422200090212346j),0.002
0.0026000000000000003,(0.9998213865272026+0.014790796997903758j),0.002
0.0027,(0.9998101492712531+0.015359584981176955j),0.002
0.0028,(0.9997985885438068+0.015928364668015386j),0.002
0.0029000000000000002,(0.9997867043507164+0.016497135874497356j),0.002
0.003,(0.9997744966979396+0.01706589841670367j),0.002
0.0031000000000000003,(0.9997619655915456+0.017634652110720038j),0.002
0.0032,(0.9997491110376967+0.01820339677263594j),0.002
0.0033,(0.9997359330426547+0.018772132218544364j),0.002
0.0034000000000000002,(0.9997224316128015+0.01934085826454358j),0.002
0.0035,(0.9997086067546216+0.019909574726734956j),0.002
0.0036000000000000003,(0.9996944584746921+0.020478281421225732j),0.002
0.0037,(0.9996799867797002+0.021046978164125568j),0.002
0.0038,(0.9996651916764508+0.0216156647715503j),0.002
0.0039000000000000003,(0.9996500731718329+0.022184341059619212j),0.002
0.004,(0.999634631272846+0.022753006844455508j),0.002
0.0041,(0.9996188659866017+0.023321661942189053j),0.002
0.004200000000000001,(0.99960277732032+0.023890306168952772j),0.002
0.0043,(0.9995863652813047+0.024458939340884552j),0.002
0.0044,(0.9995696298769785+0.025027561274127256j),0.002
0.0045000000000000005,(0.9995525711148736+0.025596171784828856j),0.002
0.0046,(0.9995351890026142+0.02616477068914139j),0.002
0.0047,(0.9995174835479406+0.026733357803222408j),0.002
0.0048000000000000004,(0.9994994547586848+0.027301932943234693j),0.002
0.0049,(0.9994811026427924+0.027870495925345656j),0.002
0.005,(0.9994624272083077+0.028439046565728578j),0.002
0.0051,(0.9994434284633906+0.029007584680560552j),0.002
0.005200000000000001,(0.999424106416297+0.029576110086024895j),0.002
0.0053,(0.9994044610753824+0.030144622598310973j),0.002
0.0054,(0.9993844924491235+0.030713122033611397j),0.002
0.0055000000000000005,(0.9993642005460829+0.031281608208126054j),0.002
0.0056,(0.9993435853749393+0.03185008093805964j),0.002
0.0057,(0.9993226469444613+0.0324185400396227j),0.002
0.0058000000000000005,(0.9993013852635505+0.03298698532903087j),0.002
0.0059,(0.9992798003411838+0.03355541662250571j),0.002
0.006,(0.9992578921864653+0.034123833736274735j),0.002
0.0061,(0.9992356608085818+0.03469223648657134j),0.002
0.006200000000000001,(0.9992131062168358+0.035260624689633674j),0.002
0.0063,(0.9991902284206332+0.03582899816170691j),0.002
0.0064,(0.9991670274295009+0.03639735671904258j),0.002
0.006500000000000001,(0.9991435032530341+0.03696570017789661j),0.002
0.0066,(0.9991196559009633+0.0375340283545325j),0.002
0.0067,(0.9990954853831131+0.038102341065218814j),0.002
0.0068000000000000005,(0.9990709917094079+0.03867063812623126j),0.002
0.006900000000000001,(0.9990461748898845+0.0392389193538509j),0.002
0.007,(0.9990210349346811+0.039807184564366785j),0.002
0.0071,(0.998995571854033+0.04037543357407126j),0.002
0.007200000000000001,(0.9989697856583039+0.040943666199266635j),0.002
0.0073,(0.9989436763579249+0.041511882256259174j),0.002
0.0074,(0.9989172439634605+0.042080081561363426j),0.002
0.007500000000000001,(0.9988904884855728+0.04264826393089877j),0.002
0.0076,(0.9988634099350275+0.04321642918119273j),0.002
0.0077,(0.9988360083226874+0.0437845771285798j),0.002
