t,signal,gamma
0.0,(0.9999999999999983+1.3997050046787862e-16j),0.02
0.0001,(0.9999503681819175-0.000834797644230147j),0.02
0.0002,(0.9999000417544656-0.00166951203275643j),0.02
0.00030000000000000003,(0.9998490208215881-0.00250414259009585j),0.02
0.0004,(0.999797305487715-0.003338688740880471j),0.02
0.0005,(0.9997448958577682-0.004173149909858722j),0.02
0.0006000000000000001,(0.9996917920371131-0.005007525521895375j),0.02
0.0007,(0.9996379941316215-0.005841815001971574j),0.02
0.0008,(0.9995835022476234-0.006676017775185357j),0.02
0.0009000000000000001,(0.9995283164919184-0.007510133266753225j),0.02
0.001,(0.9994724369717929-0.008344160902008886j),0.02
0.0011,(0.9994158637950057-0.009178100106403573j),0.02
0.0012000000000000001,(0.9993585970697818-0.010011950305508813j),0.02
0.0013000000000000002,(0.9993006369048282-0.010845710925014303j),0.02
0.0014,(0.9992419834093221-0.011679381390729602j),0.02
0.0015,(0.999182636692923-0.01251296112858347j),0.02
0.0016,(0.9991225968657442-0.013346449564625485j),0.02
0.0017000000000000001,(0.9990618640383939-0.014179846125025672j),0.02
0.0018000000000000002,(0.9990004383219433-0.015013150236074753j),0.02
0.0019,(0.9989383198279386-0.01584636132418564j),0.02
0.002,(0.9988755086684041-0.016679478815892216j),0.02
0.0021000000000000003,(0.998812004955822-0.01751250213785059j),0.02
0.0022,(0.9987478088031709-0.018345430716840243j),0.02
0.0023,(0.9986829203238831-0.019178263979762508j),0.02
0.0024000000000000002,(0.9986173396318723-0.02001100135364299j),0.02
0.0025,(0.9985510668415206-0.020843642265630343j),0.02
0.0026000000000000003,(0.9984841020676857-0.02167618614299794j),0.02
0.0027,(0.9984164454257-0.0225086324131429j),0.02
0.0028,(0.9983480970313586-0.023340980503588297j),0.02
0.0029000000000000002,(0.9982790570009427-0.02417322984198151j),0.02
0.003,(0.9982093254511931-0.025005379856095793j),0.02
0.0031000000000000003,(0.9981389024993327-0.025837429973830917j),0.02
0.0032,(0.998067788263041-0.026669379623212617j),0.02
0.0033,(0.9979959828604863-0.02750122823239385j),0.02
0.0034000000000000002,(0.9979234864103055-0.02833297522965444j),0.02
0.0035,(0.9978502990315915-0.029164620043401764j),0.02
0.0036000000000000003,(0.9977764208439233-0.02999616210217188j),0.02
0.0037,(0.9977018519673482-0.03082760083462831j),0.02
0.0038,(0.9976265925223836-0.03165893566956387j),0.02
0.0039000000000000003,(0.9975506426300195-0.032490166035900374j),0.02
0.004,(0.9974740024117106-0.03332129136268929j),0.02
0.0041,(0.9973966719893842-0.03415231107911177j),0.02
