t,signal,gamma
0.0,(1.0000000000000024+2.995108501491206e-16j),0.05
0.0001,(0.9998908338742682-0.0007351587580488517j),0.05
0.0002,(0.9997811418911189-0.0014701522465185779j),0.05
0.00030000000000000003,(0.9996709242327729-0.0022049801004597647j),0.05
0.0004,(0.9995601810816983-0.0029396419550982j),0.05
0.0005,(0.999448912620608-0.0036741374458346787j),0.05
0.0006000000000000001,(0.9993371190324661-0.004408466208245713j),0.05
0.0007,(0.9992248005004659-0.00514262787808403j),0.05
0.0008,(0.9991119572080642-0.005876622091277513j),0.05
0.0009000000000000001,(0.9989985893389491-0.00661044848393026j),0.05
0.001,(0.9988846970770505-0.007344106692322688j),0.05
0.0011,(0.9987702806065554-0.008077596352911715j),0.05
0.0012000000000000001,(0.9986553401118845-0.008810917102329324j),0.05
0.0013000000000000002,(0.9985398757777051-0.009544068577386506j),0.05
0.0014,(0.9984238877889239-0.010277050415069057j),0.05
0.0015,(0.9983073763306989-0.011009862252541051j),0.05
0.0016,(0.9981903415884166-0.011742503727142415j),0.05
0.0017000000000000001,(0.9980727837477344-0.012474974476391244j),0.05
0.0018000000000000002,(0.9979547029945158-0.01320727413798305j),0.05
0.0019,(0.9978360995148999-0.013939402349790376j),0.05
0.002,(0.9977169734952384-0.014671358749864045j),0.05
0.0021000000000000003,(0.9975973251221528-0.015403142976431933j),0.05
0.0022,(0.9974771545824936-0.01613475466790084j),0.05
0.0023,(0.9973564620633507-0.016866193462855374j),0.05
0.0024000000000000002,(0.997235247752061-0.017597459000058782j),0.05
0.0025,(0.9971135118362017-0.018328550918452282j),0.05
0.0026000000000000003,(0.9969912545035898-0.01905946885715607j),0.05
0.0027,(0.9968684759422864-0.019790212455468706j),0.05
0.0028,(0.9967451763405905-0.020520781352868837j),0.05
0.0029000000000000002,(0.9966213558870489-0.0212511751890135j),0.05
0.003,(0.9964970147704427-0.021981393603738342j),0.05
0.0031000000000000003,(0.9963721531797916-0.022711436237059877j),0.05
0.0032,(0.9962467713043626-0.023441302729172612j),0.05
0.0033,(0.9961208693336613-0.024170992720452318j),0.05
0.0034000000000000002,(0.995994447457435-0.024900505851453546j),0.05
0.0035,(0.9958675058656631-0.0256298417629116j),0.05
0.0036000000000000003,(0.9957400447485742-0.02635900009574166j),0.05
0.0037,(0.9956120642966324-0.02708798049103921j),0.05
0.0038,(0.9954835647005454-0.02781678259008028j),0.05
0.0039000000000000003,(0.9953545461512471-0.02854540603432169j),0.05
0.004,(0.9952250088399267-0.029273850465401107j),0.05
0.0041,(0.9950949529580061-0.030002115525136673j),0.05
0.004200000000000001,(0.9949643786971497-0.03073020085552821j),0.05
0.0043,(0.9948332862492472-0.03145810609875659j),0.05
0.0044,(0.9947016758064519-0.032185830897183965j),0.05
0.0045000000000000005,(0.9945695475611299-0.0329133748933548j),0.05
0.0046,(0.9944369017058979-0.0336407377299943j),0.05
0.0047,(0.9943037384336159-0.03436791905001013j),0.05
0.0048000000000000004,(0.9941700579373647-0.03509491849649154j),0.05
0.0049,(0.9940358604104866-0.03582173571271056j),0.05
0.005,(0.9939011460465408-0.03654837034212062j),0.05
0.0051,(0.9937659150393232-0.037274822028358995j),0.05
0.005200000000000001,(0.993630167582893-0.03800109041524458j),0.05
0.0053,(0.9934939038715224-0.038727175146779445j),0.05
0.0054,(0.9933571240997263-0.039453075867148274j),0.05
0.0055000000000000005,(0.9932198284622591-0.04017879222071966j),0.05
0.0056,(0.9930820171541042-0.04090432385204401j),0.05
0.0057,(0.9929436903705036-0.04162967040585668j),0.05
0.0058000000000000005,(0.9928048483069052-0.04235483152707534j),0.05
0.0059,(0.9926654911590098-0.043079806860801914j),0.05
0.006,(0.9925256191227632-0.04380459605232251j),0.05
0.0061,(0.9923852323943217-0.04452919874710672j),0.05
0.006200000000000001,(0.9922443311701037-0.04525361459080811j),0.05
0.0063,(0.9921029156467458-0.045977843229264986j),0.05
0.0064,(0.9919609860211241-0.04670188430849998j),0.05
0.006500000000000001,(0.991818542490358-0.04742573747472067j),0.05
0.0066,(0.9916755852517931-0.04814940237431827j),0.05
0.0067,(0.9915321145030159-0.04887287865387017j),0.05
0.0068000000000000005,(0.9913881304418344-0.04959616596013825j),0.05
0.006900000000000001,(0.9912436332663084-0.050319263940068915j),0.05
0.007,(0.9910986231747213-0.05104217224079559j),0.05
0.0071,(0.9909531003655987-0.051764890509635814j),0.05
0.007200000000000001,(0.9908070650376951-0.05248741839409273j),0.05
0.0073,(0.9906605173899996-0.05320975554185601j),0.05
0.0074,(0.9905134576217346-0.05393190160080104j),0.05
0.007500000000000001,(0.9903658859323563-0.054653856218988967j),0.05
0.0076,(0.9902178025215516-0.055375619044667514j),0.05
0.0077,(0.9900692075892541-0.05609718972627044j),0.05
