t,signal,gamma
0.0,(1.0000000000000007+3.664840512226236e-16j),0.1
0.0001,(0.9997871225906022-0.0007187729895232331j),0.1
0.0002,(0.9995737767663909-0.0014372407185969794j),0.1
0.00030000000000000003,(0.9993599628460704-0.0021554029181900104j),0.1
0.0004,(0.9991456811484779-0.002873259319557072j),0.1
0.0005,(0.9989309319925704-0.0035908096542365086j),0.1
0.0006000000000000001,(0.9987157156974364-0.004308053654051656j),0.1
0.0007,(0.9985000325822723-0.0050249910511100246j),0.1
0.0008,(0.9982838829664006-0.005741621577803418j),0.1
0.0009000000000000001,(0.9980672671692782-0.006457944966808348j),0.1
0.001,(0.9978501855104631-0.007173960951085738j),0.1
0.0011,(0.9976326383096417-0.007889669263880988j),0.1
0.0012000000000000001,(0.9974146258866279-0.008605069638723794j),0.1
0.0013000000000000002,(0.9971961485613529-0.00932016180942873j),0.1
0.0014,(0.9969772066538626-0.010034945510095086j),0.1
0.0015,(0.9967578004843286-0.010749420475106167j),0.1
0.0016,(0.996537930373038-0.0114635864391308j),0.1
0.0017000000000000001,(0.9963175966404041-0.012177443137121515j),0.1
0.0018000000000000002,(0.9960967996069466-0.012890990304315923j),0.1
0.0019,(0.9958755395933228-0.013604227676236655j),0.1
0.002,(0.9956538169202959-0.014317154988690486j),0.1
0.0021000000000000003,(0.9954316319087493-0.015029771977769339j),0.1
0.0022,(0.9952089848796881-0.01574207837984978j),0.1
0.0023,(0.9949858761542368-0.01645407393159324j),0.1
0.0024000000000000002,(0.9947623060536279-0.01716575836994568j),0.1
0.0025,(0.9945382748992257-0.017877131432138163j),0.1
0.0026000000000000003,(0.9943137830125067-0.018588192855686813j),0.1
0.0027,(0.9940888307150569-0.01929894237839217j),0.1
0.0028,(0.993863418328589-0.020009379738340053j),0.1
0.0029000000000000002,(0.9936375461749289-0.020719504673900893j),0.1
0.003,(0.993411214576018-0.021429316923730356j),0.1
0.0031000000000000003,(0.9931844238539195-0.022138816226768606j),0.1
0.0032,(0.9929571743308092-0.022848002322241552j),0.1
0.0033,(0.9927294663289733-0.023556874949659308j),0.1
0.0034000000000000002,(0.9925013001708255-0.024265433848817974j),0.1
0.0035,(0.9922726761788819-0.024973678759797478j),0.1
0.0036000000000000003,(0.992043594675787-0.025681609422964033j),0.1
0.0037,(0.9918140559842914-0.02638922557896801j),0.1
0.0038,(0.9915840604272615-0.02709652696874545j),0.1
0.0039000000000000003,(0.9913536083276798-0.027803513333517202j),0.1
0.004,(0.991122700008648-0.028510184414789648j),0.1
0.0041,(0.9908913357933685-0.02921653995435394j),0.1
0.004200000000000001,(0.990659516005173-0.029922579694286584j),0.1
0.0043,(0.9904272409674956-0.03062830337694957j),0.1
0.0044,(0.9901945110038921-0.03133371074498943j),0.1
0.0045000000000000005,(0.9899613264380261-0.032038801541339j),0.1
0.0046,(0.9897276875936766-0.03274357550921543j),0.1
0.0047,(0.9894935947947359-0.03344803239212119j),0.1
0.0048000000000000004,(0.9892590483651978-0.034152171933844844j),0.1
0.0049,(0.9890240486291914-0.03485599387845947j),0.1
0.005,(0.9887885959109368-0.03555949797032388j),0.1
0.0051,(0.9885526905347763-0.03626268395408234j),0.1
0.005200000000000001,(0.9883163328251602-0.0369655515746644j),0.1
0.0053,(0.9880795231066535-0.03766810057728476j),0.1
0.0054,(0.987842261703926-0.038370330707444125j),0.1
0.0055000000000000005,(0.9876045489417614-0.03907224171092799j),0.1
0.0056,(0.9873663851450638-0.03977383333380737j),0.1
0.0057,(0.9871277706388354-0.04047510532243909j),0.1
0.0058000000000000005,(0.986888705748188-0.04117605742346544j),0.1
0.0059,(0.9866491907983518-0.04187668938381385j),0.1
0.006,(0.9864092261146651-0.042577000950697434j),0.1
0.0061,(0.986168812022567-0.04327699187161536j),0.1
0.006200000000000001,(0.98592794884762-0.04397666189435138j),0.1
0.0063,(0.9856866369154841-0.04467601076697539j),0.1
0.0064,(0.9854448765519328-0.045375038237843085j),0.1
0.006500000000000001,(0.9852026680828491-0.04607374405559549j),0.1
0.0066,(0.9849600118342278-0.04677212796915886j),0.1
0.0067,(0.9847169081321616-0.04747018972774582j),0.1
0.0068000000000000005,(0.9844733573028549-0.04816792908085411j),0.1
0.006900000000000001,(0.984229359672628-0.04886534577826732j),0.1
0.007,(0.9839849155678985-0.04956243957005463j),0.1
0.0071,(0.9837400253152028-0.050259210206571j),0.1
0.007200000000000001,(0.9834946892411652-0.05095565743845733j),0.1
0.0073,(0.9832489076725405-0.051651781016639454j),0.1
0.0074,(0.9830026809361747-0.05234758069233025j),0.1
0.007500000000000001,(0.9827560093590246-0.053043056217026895j),0.1
0.0076,(0.9825088932681494-0.05373820734251312j),0.1
