t,signal,gamma
0.0,(1.0000000000000024-2.0166160408230382e-16j),0.0002
0.0001,(0.9999994321762451+0.0005688462007306711j),0.0002
0.0002,(0.9999985407545875+0.0011376918050380353j),0.0002
0.00030000000000000003,(0.9999973257355143+0.001706536628841196j),0.0002
0.0004,(0.9999957871196352+0.002275380488058733j),0.0002
0.0005,(0.9999939249076587+0.0028442231986108655j),0.0002
0.0006000000000000001,(0.999991739100398+0.0034130645764177676j),0.0002
0.0007,(0.9999892296987732+0.0039819044374000976j),0.0002
0.0008,(0.9999863967038076+0.004550742597478686j),0.0002
0.0009000000000000001,(0.9999832401166246+0.005119578872576407j),0.0002
0.001,(0.9999797599384684+0.005688413078615125j),0.0002
0.0011,(0.9999759561706645+0.006257245031519225j),0.0002
0.0012000000000000001,(0.99997182881466+0.006826074547212192j),0.0002
0.0013000000000000002,(0.9999673778720004+0.007394901441619902j),0.0002
0.0014,(0.9999626033443397+0.007963725530668606j),0.0002
0.0015,(0.9999575052334353+0.008532546630285114j),0.0002
0.0016,(0.9999520835411461+0.009101364556398123j),0.0002
0.0017000000000000001,(0.9999463382694423+0.009670179124936337j),0.0002
0.0018000000000000002,(0.9999402694203876+0.010238990151831167j),0.0002
0.0019,(0.9999338769961573+0.010807797453015104j),0.0002
0.002,(0.9999271609990373+0.011376600844420753j),0.0002
0.0021000000000000003,(0.9999201214314078+0.011945400141982714j),0.0002
0.0022,(0.9999127582957624+0.012514195161638007j),0.0002
0.0023,(0.9999050715946871+0.013082985719323512j),0.0002
0.0024000000000000002,(0.9998970613308903+0.013651771630978367j),0.0002
0.0025,(0.9998887275071666+0.014220552712543568j),0.0002
0.0026000000000000003,(0.9998800701264349+0.014789328779961794j),0.0002
0.0027,(0.9998710891917016+0.015358099649177327j),0.0002
0.0028,(0.9998617847060804+0.01592686513613593j),0.0002
0.0029000000000000002,(0.999852156672802+0.016495625056785833j),0.0002
0.003,(0.9998422050951837+0.01706437922707642j),0.0002
0.0031000000000000003,(0.99983192997667+0.017633127462960203j),0.0002
0.0032,(0.9998213313207833+0.018201869580390603j),0.0002
0.0033,(0.9998104091311766+0.018770605395323603j),0.0002
0.0034000000000000002,(0.9997991634115924+0.019339334723717374j),0.0002
0.0035,(0.9997875941658715+0.019908057381532108j),0.0002
0.0036000000000000003,(0.9997757013979846+0.020476773184730578j),0.0002
0.0037,(0.9997634851119825+0.02104548194927802j),0.0002
0.0038,(0.9997509453120264+0.021614183491141265j),0.0002
0.0039000000000000003,(0.9997380820023966+0.022182877626290603j),0.0002
0.004,(0.9997248951874593+0.02275156417069774j),0.0002
0.0041,(0.9997113848716962+0.02332024294033814j),0.0002
0.004200000000000001,(0.9996975510596824+0.023888913751189126j),0.0002
0.0043,(0.9996833937561206+0.024457576419231266j),0.0002
0.0044,(0.9996689129657905+0.025026230760447042j),0.0002
0.0045000000000000005,(0.9996541086935986+0.02559487659082263j),0.0002
0.0046,(0.9996389809445401+0.02616351372634643j),0.0002
