t,signal,gamma
0.0,(1.0000000000000029+2.952011465134907e-16j),0.01
0.0001,(0.9999748705463257-0.0007350101857188169j),0.01
0.0002,(0.9999492015251724-0.001469984704952737j),0.01
0.00030000000000000003,(0.9999229929754403-0.00220492316202819j),0.01
0.0004,(0.9998962449363586-0.002939825161309128j),0.01
0.0005,(0.9998689574474181-0.0036746903071975976j),0.01
0.0006000000000000001,(0.9998411305484056-0.004409518204133986j),0.01
0.0007,(0.9998127642794054-0.005144308456597466j),0.01
0.0008,(0.9997838586807817-0.00587906066910584j),0.01
0.0009000000000000001,(0.9997544137931956-0.00661377444621449j),0.01
0.001,(0.9997244296575927-0.007348449392520519j),0.01
0.0011,(0.9996939063152113-0.008083085112658395j),0.01
0.0012000000000000001,(0.9996628438075769-0.00881768121130227j),0.01
0.0013000000000000002,(0.9996312421765124-0.009552237293166687j),0.01
0.0014,(0.9995991014641118-0.01028675296300591j),0.01
0.0015,(0.9995664217127868-0.01102122782561468j),0.01
0.0016,(0.9995332029652062-0.011755661485828123j),0.01
0.0017000000000000001,(0.9994994452643549-0.012490053548521566j),0.01
0.0018000000000000002,(0.9994651486534933-0.013224403618611652j),0.01
0.0019,(0.999430313176173-0.013958711301055292j),0.01
0.002,(0.9993949388762358-0.014692976200851908j),0.01
0.0021000000000000003,(0.9993590257978161-0.015427197923040904j),0.01
0.0022,(0.9993225739853371-0.01616137607270472j),0.01
0.0023,(0.9992855834834989-0.01689551025496643j),0.01
0.0024000000000000002,(0.9992480543373037-0.01762960007499243j),0.01
0.0025,(0.9992099865920476-0.01836364513799061j),0.01
0.0026000000000000003,(0.9991713802933017-0.019097645049211492j),0.01
0.0027,(0.9991322354869342-0.01983159941394854j),0.01
0.0028,(0.9990925522190941-0.020565507837538015j),0.01
0.0029000000000000002,(0.9990523305362273-0.021299369925359607j),0.01
0.003,(0.9990115704850788-0.022033185282836033j),0.01
0.0031000000000000003,(0.9989702721126515-0.022766953515433574j),0.01
0.0032,(0.9989284354662701-0.023500674228662553j),0.01
0.0033,(0.9988860605935271-0.024234347028077228j),0.01
