t,signal,gamma
0.0,(1.0000000000000024-2.0166160408230382e-16j),0.05
0.0001,(0.9998983362494993+0.0005676658086643334j),0.05
0.0002,(0.9997963573817767+0.0011352284230106652j),0.05
0.00030000000000000003,(0.9996940634821161+0.0017026876720804222j),0.05
0.0004,(0.9995914546358914+0.0022700433849784933j),0.05
0.0005,(0.9994885309285776+0.002837295390870657j),0.05
0.0006000000000000001,(0.9993852924457247+0.0034044435189870405j),0.05
0.0007,(0.9992817392729882+0.0039714875986178915j),0.05
0.0008,(0.9991778714960933+0.004538427459117887j),0.05
0.0009000000000000001,(0.9990736892008789+0.005105262929902208j),0.05
0.001,(0.9989691924732556+0.005671993840449613j),0.05
0.0011,(0.998864381399235+0.006238620020300911j),0.05
0.0012000000000000001,(0.9987592560649086+0.006805141299059637j),0.05
0.0013000000000000002,(0.9986538165564587+0.0073715575063922015j),0.05
0.0014,(0.998548062960172+0.007937868472027333j),0.05
0.0015,(0.9984419953624137+0.008504074025755854j),0.05
0.0016,(0.9983356138496263+0.009070173997432329j),0.05
0.0017000000000000001,(0.9982289185083727+0.009636168216973804j),0.05
0.0018000000000000002,(0.9981219094252747+0.010202056514359695j),0.05
0.0019,(0.9980145866870547+0.01076783871963263j),0.05
0.002,(0.9979069503805366+0.01133351466289818j),0.05
0.0021000000000000003,(0.9977990005926172+0.011899084174324892j),0.05
0.0022,(0.9976907374102871+0.012464547084143941j),0.05
0.0023,(0.9975821609206295+0.013029903222649662j),0.05
0.0024000000000000002,(0.9974732712108165+0.013595152420200058j),0.05
0.0025,(0.9973640683681038+0.014160294507215721j),0.05
0.0026000000000000003,(0.9972545524798424+0.014725329314179931j),0.05
0.0027,(0.9971447236334707+0.015290256671640506j),0.05
0.0028,(0.9970345819165166+0.015855076410207305j),0.05
0.0029000000000000002,(0.9969241274165953+0.016419788360554344j),0.05
0.003,(0.9968133602214159+0.01698439235341816j),0.05
0.0031000000000000003,(0.9967022804187665+0.017548888219599434j),0.05
0.0032,(0.9965908880965348+0.01811327578996209j),0.05
0.0033,(0.9964791833426913+0.018677554895433643j),0.05
0.0034000000000000002,(0.9963671662452922+0.019241725367004612j),0.05
0.0035,(0.9962548368924986+0.019805787035729275j),0.05
0.0036000000000000003,(0.9961421953725366+0.020369739732726204j),0.05
0.0037,(0.9960292417737396+0.020933583289176907j),0.05
0.0038,(0.9959159761845202+0.02149731753632686j),0.05
0.0039000000000000003,(0.9958023986933908+0.022060942305485273j),0.05
0.004,(0.9956885093889374+0.022624457428025376j),0.05
0.0041,(0.9955743083598397+0.023187862735384344j),0.05
0.004200000000000001,(0.9954597956948666+0.023751158059061743j),0.05
0.0043,(0.9953449714828873+0.024314343230623526j),0.05
