t,signal,gamma
0.0,(0.9999999999999983+1.3997050046787862e-16j),0.0001
0.0001,(0.9999994050183104-0.0008349350690904141j),0.0001
0.0002,(0.9999981129186322-0.0016698691427428011j),0.0001
0.00030000000000000003,(0.999996123702206-0.002504801638909083j),0.0001
0.0004,(0.9999934373707646-0.0033397319755434614j),0.0001
0.0005,(0.9999900539265216-0.004174659570600706j),0.0001
0.0006000000000000001,(0.999985973372191-0.00500958384203957j),0.0001
0.0007,(0.9999811957109529-0.005844504207819531j),0.0001
0.0008,(0.9999757209464832-0.0066794200859041026j),0.0001
0.0009000000000000001,(0.9999695490829459-0.007514330894260407j),0.0001
0.001,(0.9999626801249939-0.008349236050858527j),0.0001
0.0011,(0.9999551140777537-0.009184134973673128j),0.0001
0.0012000000000000001,(0.999946850946847-0.010019027080683548j),0.0001
0.0013000000000000002,(0.9999378907383794-0.01085391178987467j),0.0001
0.0014,(0.9999282334589449-0.011688788519236746j),0.0001
0.0015,(0.9999178791156167-0.012523656686764893j),0.0001
0.0016,(0.9999068277159601-0.01335851571046162j),0.0001
0.0017000000000000001,(0.9998950792680257-0.014193365008335353j),0.0001
0.0018000000000000002,(0.9998826337803475-0.01502820399840187j),0.0001
0.0019,(0.9998694912619436-0.01586303209868479j),0.0001
0.002,(0.9998556517223249-0.016697848727214526j),0.0001
0.0021000000000000003,(0.999841115171483-0.017532653302031024j),0.0001
0.0022,(0.9998258816198992-0.01836744524118228j),0.0001
0.0023,(0.9998099510785309-0.01920222396272531j),0.0001
0.0024000000000000002,(0.9997933235588388-0.0200369888847271j),0.0001
0.0025,(0.9997759990727528-0.020871739425264005j),0.0001
0.0026000000000000003,(0.9997579776326976-0.021706475002422877j),0.0001
0.0027,(0.9997392592515769-0.022541195034301444j),0.0001
0.0028,(0.9997198439427899-0.023375898939008627j),0.0001
0.0029000000000000002,(0.9996997317202153-0.024210586134664553j),0.0001
0.003,(0.9996789225982156-0.02504525603940146j),0.0001
0.0031000000000000003,(0.9996574165916488-0.025879908071363852j),0.0001
0.0032,(0.9996352137158452-0.026714541648709116j),0.0001
0.0033,(0.9996123139866299-0.02754915618960776j),0.0001
0.0034000000000000002,(0.9995887174203147-0.02838375111224365j),0.0001
0.0035,(0.9995644240336928-0.02921832583481493j),0.0001
0.0036000000000000003,(0.9995394338440426-0.030052879775533836j),0.0001
0.0037,(0.9995137468691375-0.030887412352627583j),0.0001
0.0038,(0.9994873631272158-0.031721922984338645j),0.0001
0.0039000000000000003,(0.9994602826370238-0.03255641108892459j),0.0001
0.004,(0.9994325054177884-0.033390876084659425j),0.0001
