t,signal,gamma
0.0,(1.0000000000000056+2.6818255732460883e-14j),0.1
0.0001,(0.9999419333309956+0.0001993943407721185j),0.1
0.0002,(0.999883829653427+0.0003987650941195475j),0.1
0.00030000000000000003,(0.9998256889741476+0.000598112254258534j),0.1
0.0004,(0.9997675113000115+0.0007974358153838997j),0.1
0.0005,(0.999709296637871+0.0009967357716923638j),0.1
0.0006000000000000001,(0.9996510449945853+0.0011960121173803155j),0.1
0.0007,(0.9995927563770131+0.0013952648466474518j),0.1
0.0008,(0.9995344307920098+0.0015944939536947913j),0.1
0.0009000000000000001,(0.9994760682464295+0.0017936994327248231j),0.1
0.001,(0.9994176687471397+0.001992881277942324j),0.1
0.0011,(0.9993592323009939+0.0021920394835527168j),0.1
0.0012000000000000001,(0.9993007589148545+0.0023911740437635265j),0.1
0.0013000000000000002,(0.9992422485955833+0.0025902849527841177j),0.1
0.0014,(0.9991837013500343+0.0027893722048256153j),0.1
0.0015,(0.99912511718508+0.0029884357941011566j),0.1
0.0016,(0.9990664961075825+0.003187475714824355j),0.1
0.0017000000000000001,(0.9990078381243989+0.0033864919612113884j),0.1
0.0018000000000000002,(0.9989491432423985+0.0035854845274802985j),0.1
0.0019,(0.9988904114684507+0.003784453407849162j),0.1
0.002,(0.9988316428094154+0.003983398596540504j),0.1
0.0021000000000000003,(0.9987728372721576+0.004182320087776026j),0.1
0.0022,(0.998713994863555+0.004381217875780585j),0.1
0.0023,(0.9986551155904606+0.004580091954779778j),0.1
0.0024000000000000002,(0.9985961994597577+0.004778942319001596j),0.1
0.0025,(0.9985372464783114+0.004977768962674803j),0.1
0.0026000000000000003,(0.9984782566529902+0.005176571880032171j),0.1
0.0027,(0.9984192299906642+0.00537535106530319j),0.1
0.0028,(0.9983601664982071+0.005574106512725148j),0.1
0.0029000000000000002,(0.9983010661824921+0.005772838216533113j),0.1
0.003,(0.998241929050395+0.005971546170963894j),0.1
0.0031000000000000003,(0.9981827551087834+0.006170230370257881j),0.1
0.0032,(0.9981235443645381+0.006368890808656397j),0.1
0.0033,(0.9980642968245277+0.006567527480401185j),0.1
0.0034000000000000002,(0.9980050124956377+0.006766140379737393j),0.1
0.0035,(0.9979456913847343+0.006964729500910026j),0.1
0.0036000000000000003,(0.9978863334987023+0.007163294838168003j),0.1
0.0037,(0.9978269388444173+0.0073618363857603005j),0.1
0.0038,(0.9977675074287641+0.007560354137937427j),0.1
0.0039000000000000003,(0.9977080392586111+0.0077588480889529965j),0.1
