t,signal,gamma
0.0,(1.0000000000000007+6.870178356061223e-17j),0.0005
0.0001,(0.999998952208802-0.0005538848088123846j),0.0005
0.0002,(0.9999975976404291-0.0011077684668401872j),0.0005
0.00030000000000000003,(0.9999959362958308-0.0016616508041690107j),0.0005
0.0004,(0.9999939681760672-0.0022155316508871013j),0.0005
0.0005,(0.9999916932822689-0.0027694108370830838j),0.0005
0.0006000000000000001,(0.9999891116156735-0.003323288192846778j),0.0005
0.0007,(0.9999862231776105-0.0038771635482684375j),0.0005
0.0008,(0.9999830279695033-0.0044310367334395254j),0.0005
0.0009000000000000001,(0.9999795259928728-0.004984907578452299j),0.0005
0.001,(0.9999757172493319-0.005538775913400287j),0.0005
0.0011,(0.9999716017405843-0.006092641568377756j),0.0005
0.0012000000000000001,(0.9999671794684274-0.006646504373480425j),0.0005
0.0013000000000000002,(0.9999624504347623-0.007200364158804412j),0.0005
0.0014,(0.9999574146415678-0.007754220754448275j),0.0005
0.0015,(0.9999520720909391-0.00830807399051118j),0.0005
0.0016,(0.9999464227850432-0.008861923697093502j),0.0005
0.0017000000000000001,(0.9999404667261501-0.009415769704296719j),0.0005
0.0018000000000000002,(0.9999342039166286-0.009969611842224476j),0.0005
0.0019,(0.9999276343589396-0.010523449940981703j),0.0005
0.002,(0.9999207580556333-0.011077283830674859j),0.0005
0.0021000000000000003,(0.9999135750093584-0.01163111334141177j),0.0005
0.0022,(0.99990608522285-0.012184938303302086j),0.0005
0.0023,(0.9998982886989534-0.012738758546457195j),0.0005
0.0024000000000000002,(0.9998901854405879-0.013292573900989979j),0.0005
0.0025,(0.9998817754507867-0.013846384197015416j),0.0005
0.0026000000000000003,(0.9998730587326593-0.014400189264650072j),0.0005
0.0027,(0.999864035289425-0.014953988934012749j),0.0005
0.0028,(0.9998547051243809-0.015507783035223679j),0.0005
0.0029000000000000002,(0.9998450682409293-0.01606157139840562j),0.0005
0.003,(0.9998351246425669-0.016615353853683085j),0.0005
0.0031000000000000003,(0.999824874332886-0.01716913023118282j),0.0005
0.0032,(0.9998143173155578-0.017722900361033734j),0.0005
0.0033,(0.9998034535943638-0.018276664073366884j),0.0005
0.0034000000000000002,(0.9997922831731774-0.01883042119831573j),0.0005
0.0035,(0.999780806055958-0.01938417156601584j),0.0005
0.0036000000000000003,(0.999769022246768-0.019937915006605196j),0.0005
0.0037,(0.9997569317497544-0.020491651350224523j),0.0005
0.0038,(0.9997445345691712-0.021045380427016452j),0.0005
0.0039000000000000003,(0.9997318307093562-0.021599102067126612j),0.0005
0.004,(0.9997188201747383-0.022152816100703004j),0.0005
0.0041,(0.999705502969853-0.022706522357896507j),0.0005
0.004200000000000001,(0.9996918790993224-0.023260220668860295j),0.0005
0.0043,(0.9996779485678599-0.02381391086375045j),0.0005
0.0044,(0.99966371138028-0.024367592772725884j),0.0005
0.0045000000000000005,(0.9996491675414864-0.024921266225948507j),0.0005
0.0046,(0.9996343170564791-0.025474931053582776j),0.0005
0.0047,(0.9996191599303461-0.026028587085796237j),0.0005
0.0048000000000000004,(0.9996036961682891-0.026582234152759572j),0.0005
0.0049,(0.999587925775572-0.027135872084646222j),0.0005
0.005,(0.9995718487575779-0.027689500711632842j),0.0005
0.0051,(0.9995554651197767-0.028243119863899664j),0.0005
0.005200000000000001,(0.9995387748677299-0.02879672937162943j),0.0005
0.0053,(0.9995217780070963-0.029350329065008587j),0.0005
0.0054,(0.999504474543624-0.029903918774226785j),0.0005
0.0055000000000000005,(0.9994868644831661-0.030457498329476845j),0.0005
0.0056,(0.9994689478316581-0.031011067560955355j),0.0005
0.0057,(0.9994507245951318-0.031564626298861954j),0.0005
0.0058000000000000005,(0.9994321947797175-0.03211817437340035j),0.0005
0.0059,(0.9994133583916355-0.032671711614777325j),0.0005
0.006,(0.9993942154372026-0.033225237853203415j),0.0005
0.0061,(0.9993747659228291-0.03377875291889296j),0.0005
0.006200000000000001,(0.9993550098550138-0.03433225664206381j),0.0005
0.0063,(0.9993349472403643-0.034885748852937756j),0.0005
0.0064,(0.9993145780855572-0.035439229381740406j),0.0005
0.006500000000000001,(0.9992939023973993-0.035992698058701283j),0.0005
0.0066,(0.9992729201827558-0.03654615471405361j),0.0005
0.0067,(0.9992516314486022-0.03709959917803493j),0.0005
0.0068000000000000005,(0.9992300362020107-0.037653031280886734j),0.0005
0.006900000000000001,(0.9992081344501373-0.03820645085285409j),0.0005
0.007,(0.9991859262002448-0.038759857724187136j),0.0005
0.0071,(0.9991634114596835-0.03931325172513948j),0.0005
0.007200000000000001,(0.999140590235895-0.039866632685969426j),0.0005
0.0073,(0.9991174625364113-0.040420000436938844j),0.0005
