t,signal,gamma
0.0,(0.9999999999999987-2.990229591715021e-16j),0.005
0.0001,(0.9999926473597284-0.0005155314562548778j),0.005
0.0002,(0.9999850288308993-0.0010310552576042495j),0.005
0.00030000000000000003,(0.9999771444194402-0.0015465712668638497j),0.005
0.0004,(0.99996899413137-0.0020620793468550946j),0.005
0.0005,(0.9999605779727547-0.0025775793604028412j),0.005
0.0006000000000000001,(0.9999518959497514-0.0030930711703371027j),0.005
0.0007,(0.9999429480685808-0.003608554639491352j),0.005
0.0008,(0.999933734335522-0.004124029630703377j),0.005
0.0009000000000000001,(0.9999242547569397-0.004639496006815336j),0.005
0.001,(0.9999145093392672-0.005154953630673952j),0.005
0.0011,(0.9999044980890037-0.005670402365130157j),0.005
0.0012000000000000001,(0.9998942210127251-0.006185842073039099j),0.005
0.0013000000000000002,(0.9998836781170677-0.006701272617260062j),0.005
0.0014,(0.9998728694087496-0.007216693860657557j),0.005
0.0015,(0.9998617948945575-0.007732105666099884j),0.005
0.0016,(0.9998504545813413-0.00824750789646049j),0.005
0.0017000000000000001,(0.9998388484760297-0.008762900414616847j),0.005
0.0018000000000000002,(0.9998269765856177-0.009278283083451331j),0.005
0.0019,(0.9998148389171757-0.009793655765850201j),0.005
0.002,(0.9998024354778392-0.01030901832470583j),0.005
0.0021000000000000003,(0.9997897662748138-0.010824370622914248j),0.005
0.0022,(0.9997768313153829-0.01133971252337692j),0.005
0.0023,(0.9997636306068971-0.011855043888999316j),0.005
0.0024000000000000002,(0.9997501641567755-0.012370364582692224j),0.005
0.0025,(0.9997364319725021-0.012885674467371195j),0.005
0.0026000000000000003,(0.9997224340616553-0.013400973405956558j),0.005
0.0027,(0.9997081704318475-0.013916261261373571j),0.005
0.0028,(0.9996936410908022-0.01443153789655313j),0.005
0.0029000000000000002,(0.9996788460462739-0.014946803174429733j),0.005
0.003,(0.9996637853061203-0.015462056957944472j),0.005
0.0031000000000000003,(0.9996484588782515-0.015977299110042115j),0.005
0.0032,(0.9996328667706548-0.016492529493673865j),0.005
0.0033,(0.9996170089913887-0.01700774797179476j),0.005
0.0034000000000000002,(0.9996008855485726-0.017522954407366266j),0.005
0.0035,(0.9995844964504075-0.01803814866335432j),0.005
0.0036000000000000003,(0.9995678417051672-0.01855333060272999j),0.005
0.0037,(0.9995509213211858-0.019068500088470202j),0.005
0.0038,(0.9995337353068713-0.01958365698355649j),0.005
0.0039000000000000003,(0.999516283670712-0.02009880115097722j),0.005
0.004,(0.9994985664212439-0.02061393245372422j),0.005
0.0041,(0.9994805835671012-0.021129050754795906j),0.005
0.004200000000000001,(0.9994623351169745-0.021644155917196102j),0.005
0.0043,(0.9994438210796253-0.02215924780393411j),0.005
0.0044,(0.999425041463877-0.02267432627802403j),0.005
0.0045000000000000005,(0.9994059962786496-0.023189391202487128j),0.005
0.0046,(0.9993866855329052-0.02370444244034858j),0.005
0.0047,(0.9993671092356959-0.024219479854640184j),0.005
0.0048000000000000004,(0.999347267396132-0.024734503308399346j),0.005
0.0049,(0.9993271600234016-0.02524951266466917j),0.005
0.005,(0.99930678712677-0.02576450778649817j),0.005
0.0051,(0.9992861487155509-0.026279488536941155j),0.005
0.005200000000000001,(0.9992652447991448-0.02679445477905834j),0.005
0.0053,(0.9992440753870291-0.027309406375916532j),0.005
0.0054,(0.9992226404887339-0.02782434319058712j),0.005
0.0055000000000000005,(0.9992009401138741-0.028339265086149153j),0.005
0.0056,(0.9991789742721247-0.028854171925686317j),0.005
0.0057,(0.999156742973235-0.029369063572288946j),0.005
0.0058000000000000005,(0.9991342462270386-0.02988393988905303j),0.005
0.0059,(0.999111484043417-0.030398800739081317j),0.005
0.006,(0.9990884564323418-0.03091364598548187j),0.005
0.0061,(0.9990651634038282-0.03142847549136966j),0.005
0.006200000000000001,(0.9990416049679955-0.03194328911986527j),0.005
0.0063,(0.9990177811350128-0.032458086734095844j),0.005
0.0064,(0.9989936919151224-0.03297286819719516j),0.005
0.006500000000000001,(0.9989693373186462-0.03348763337230219j),0.005
0.0066,(0.9989447173559631-0.03400238212256329j),0.005
0.0067,(0.9989198320375271-0.03451711431113075j),0.005
0.0068000000000000005,(0.9988946813738738-0.03503182980116366j),0.005
0.006900000000000001,(0.9988692653755912-0.03554652845582719j),0.005
0.007,(0.9988435840533573-0.03606121013829314j),0.005
0.0071,(0.998817637417897-0.03657587471173939j),0.005
0.007200000000000001,(0.9987914254800327-0.03709052203935149j),0.005
0.0073,(0.9987649482506361-0.03760515198432069j),0.005
0.0074,(0.9987382057406525-0.038119764409844756j),0.005
0.007500000000000001,(0.9987111979611146-0.038634359179129066j),0.005
0.0076,(0.9986839249231013-0.03914893615538449j),0.005
0.0077,(0.9986563866377782-0.03966349520182999j),0.005
0.0078000000000000005,(0.9986285831163757-0.04017803618169006j),0.005
0.0079,(0.9986005143701968-0.04069255895819686j),0.005
0.008,(0.998572180410615-0.04120706339458888j),0.005
0.0081,(0.9985435812490757-0.04172154935411177j),0.005
0.0082,(0.9985147168970804-0.04223601670001867j),0.005
0.0083,(0.9984855873662286-0.042750465295568356j),0.005
0.008400000000000001,(0.9984561926681643-0.04326489500402755j),0.005
0.0085,(0.9984265328146162-0.04377930568867002j),0.005
0.0086,(0.9983966078173816-0.044293697212776165j),0.005
0.008700000000000001,(0.9983664176883222-0.044808069439633995j),0.005
0.0088,(0.9983359624393747-0.045322422232538184j),0.005
0.0089,(0.9983052420825446-0.045836755454791024j),0.005
0.009000000000000001,(0.9982742566299162-0.0463510689697016j),0.005
0.0091,(0.9982430060936273-0.046865362640586446j),0.005
0.0092,(0.9982114904859013-0.047379636330769574j),0.005
0.009300000000000001,(0.998179709819023-0.04789388990358237j),0.005
0.0094,(0.9981476641053517-0.04840812322236308j),0.005
0.0095,(0.9981153533573214-0.048922336150457706j),0.005
0.009600000000000001,(0.9980827775874259-0.04943652855121972j),0.005
0.0097,(0.9980499368082365-0.049950700288009964j),0.005
0.0098,(0.9980168310323966-0.050464851224196534j),0.005
0.0099,(0.9979834602726125-0.05097898122315598j),0.005
0.01,(0.997949824541667-0.051493090148271234j),0.005
0.010100000000000001,(0.9979159238524088-0.05200717786293384j),0.005
0.0102,(0.9978817582177637-0.05252124423054244j),0.005
0.0103,(0.9978473276507225-0.053035289114503406j),0.005
0.010400000000000001,(0.9978126321643518-0.053549312378231j),0.005
0.0105,(0.9977776717717753-0.0540633138851474j),0.005
0.0106,(0.9977424464862017-0.0545772934986822j),0.005
0.010700000000000001,(0.997706956320907-0.055091251082273175j),0.005
0.0108,(0.9976712012892291-0.05560518649936553j),0.005
0.0109,(0.9976351814045873-0.05611909961341293j),0.005
0.011000000000000001,(0.9975988966804635-0.05663299028787666j),0.005
0.0111,(0.9975623471304158-0.05714685838622606j),0.005
0.0112,(0.9975255327680649-0.057660703771938285j),0.005
0.011300000000000001,(0.997488453607112-0.05817452630849912j),0.005
0.0114,(0.9974511096613146-0.0586883258594017j),0.005
0.0115,(0.9974135009445132-0.059202102288148026j),0.005
0.011600000000000001,(0.9973756274706173-0.05971585545824776j),0.005
0.0117,(0.9973374892536028-0.060229585233218454j),0.005
0.0118,(0.9972990863075137-0.06074329147658687j),0.005
0.0119,(0.9972604186464737-0.06125697405188768j),0.005
0.012,(0.9972214862846598-0.061770632822663096j),0.005
0.012100000000000001,(0.9971822892363393-0.06228426765246447j),0.005
0.0122,(0.9971428275158418-0.06279787840485153j),0.005
0.0123,(0.9971031011375598-0.06331146494339204j),0.005
0.012400000000000001,(0.9970631101159609-0.06382502713166263j),0.005
0.0125,(0.9970228544655927-0.064338564833248j),0.005
0.0126,(0.9969823342010561-0.06485207791174168j),0.005
0.012700000000000001,(0.9969415493370329-0.06536556623074553j),0.005
0.0128,(0.9969004998882797-0.06587902965387031j),0.005
0.0129,(0.9968591858696049-0.06639246804473498j),0.005
0.013000000000000001,(0.9968176072959087-0.0669058812669679j),0.005
0.0131,(0.9967757641821426-0.06741926918420539j),0.005
0.0132,(0.9967336565433482-0.06793263166009264j),0.005
0.013300000000000001,(0.9966912843946272-0.068445968558284j),0.005
0.0134,(0.9966486477511355-0.06895927974244252j),0.005
0.0135,(0.9966057466281291-0.06947256507623961j),0.005
0.013600000000000001,(0.9965625810409116-0.06998582442335616j),0.005
0.0137,(0.9965191510048739-0.07049905764748197j),0.005
0.013800000000000002,(0.9964754565354619-0.07101226461231534j),0.005
0.013900000000000001,(0.996431497648193-0.071525445181564j),0.005
0.014,(0.9963872743586687-0.07203859921894437j),0.005
0.014100000000000001,(0.9963427866825512-0.07255172658818236j),0.005
0.0142,(0.9962980346355702-0.0730648271530123j),0.005
0.0143,(0.9962530182335265-0.07357790077717871j),0.005
0.014400000000000001,(0.9962077374922973-0.07409094732443441j),0.005
0.0145,(0.9961621924278253-0.07460396665854141j),0.005
0.0146,(0.9961163830561244-0.07511695864327181j),0.005
0.014700000000000001,(0.9960703093932813-0.07562992314240587j),0.005
0.0148,(0.9960239714554369-0.07614286001973439j),0.005
0.0149,(0.9959773692588318-0.0766557691390563j),0.005
0.015000000000000001,(0.995930502819751-0.07716865036418079j),0.005
0.0151,(0.9958833721545634-0.07768150355892624j),0.005
0.0152,(0.9958359772796996-0.07819432858712037j),0.005
0.015300000000000001,(0.9957883182116605-0.07870712531260063j),0.005
0.0154,(0.9957403949670345-0.07921989359921369j),0.005
0.0155,(0.9956922075624539-0.0797326333108163j),0.005
0.015600000000000001,(0.9956437560146405-0.08024534431127416j),0.005
0.015700000000000002,(0.995595040340369-0.08075802646446271j),0.005
0.0158,(0.995546060556509-0.0812706796342679j),0.005
0.0159,(0.9954968166799774-0.08178330368458486j),0.005
0.016,(0.9954473087277698-0.0822958984793181j),0.005
0.0161,(0.9953975367169486-0.08280846388238215j),0.005
0.0162,(0.9953475006646597-0.08332099975770167j),0.005
0.016300000000000002,(0.9952972005880977-0.08383350596921121j),0.005
0.0164,(0.9952466365045445-0.08434598238085489j),0.005
0.0165,(0.9951958084313406-0.08485842885658641j),0.005
0.0166,(0.9951447163859083-0.08537084526037061j),0.005
0.0167,(0.99509336038573-0.08588323145618104j),0.005
0.016800000000000002,(0.9950417404483595-0.08639558730800206j),0.005
0.016900000000000002,(0.9949898565914226-0.08690791267982843j),0.005
