t,signal,gamma
0.0,(0.9999999999999994+2.0626946331536722e-17j),0.0002
0.0001,(0.9999988269858923+0.001010670361395719j),0.0002
0.0002,(0.9999966325239307+0.002021338361585722j),0.0002
0.00030000000000000003,(0.9999934166176857+0.003032002968230399j),0.0002
0.0004,(0.9999891792717778+0.004042663148995696j),0.0002
0.0005,(0.9999839204918689+0.005053317871552904j),0.0002
0.0006000000000000001,(0.9999776402846632+0.0060639661035806584j),0.0002
0.0007,(0.9999703386579114+0.007074606812764919j),0.0002
0.0008,(0.9999620156204022+0.008085238966801652j),0.0002
0.0009000000000000001,(0.9999526711819705+0.009095861533394992j),0.0002
0.001,(0.9999423053534943+0.010106473480262584j),0.0002
0.0011,(0.9999309181468984+0.011117073775132687j),0.0002
0.0012000000000000001,(0.9999185095751452+0.012127661385748001j),0.0002
0.0013000000000000002,(0.9999050796522371+0.013138235279864612j),0.0002
0.0014,(0.9998906283932381+0.014148794425254203j),0.0002
0.0015,(0.9998751558142285+0.015159337789704888j),0.0002
0.0016,(0.9998586619323577+0.016169864341022598j),0.0002
0.0017000000000000001,(0.9998411467657988+0.017180373047030975j),0.0002
0.0018000000000000002,(0.9998226103337783+0.01819086287557407j),0.0002
0.0019,(0.9998030526565648+0.019201332794515913j),0.0002
0.002,(0.9997824737554675+0.020211781771742904j),0.0002
0.0021000000000000003,(0.9997608736528364+0.021222208775163495j),0.0002
0.0022,(0.9997382523720715+0.022232612772710242j),0.0002
0.0023,(0.999714609937618+0.023242992732340602j),0.0002
0.0024000000000000002,(0.9996899463749455+0.02425334762203797j),0.0002
0.0025,(0.9996642617105865+0.025263676409812464j),0.0002
0.0026000000000000003,(0.9996375559721098+0.026273978063702283j),0.0002
0.0027,(0.9996098291881276+0.027284251551774732j),0.0002
0.0028,(0.9995810813882862+0.028294495842127385j),0.0002
0.0029000000000000002,(0.9995513126032917+0.029304709902888883j),0.0002
0.003,(0.9995205228648838+0.030314892702219855j),0.0002
0.0031000000000000003,(0.9994887122058382+0.031325043208314585j),0.0002
0.0032,(0.999455880659992+0.03233516038940146j),0.0002
0.0033,(0.9994220282622001+0.03334524321374408j),0.0002
0.0034000000000000002,(0.9993871550483829+0.03435529064964306j),0.0002
0.0035,(0.9993512610554897+0.0353653016654358j),0.0002
0.0036000000000000003,(0.9993143463215142+0.036375275229499175j),0.0002
0.0037,(0.9992764108855082+0.03738521031024844j),0.0002
0.0038,(0.9992374547875399+0.038395105876140166j),0.0002
0.0039000000000000003,(0.9991974780687352+0.03940496089567369j),0.0002
0.004,(0.9991564807712626+0.040414774337388694j),0.0002
0.0041,(0.99911446293833+0.04142454516987076j),0.0002
0.004200000000000001,(0.9990714246141927+0.042434272361749396j),0.0002
0.0043,(0.9990273658441376+0.0434439548817005j),0.0002
0.0044,(0.9989822866745065+0.044453591698446225j),0.0002
0.0045000000000000005,(0.9989361871526733+0.04546318178075784j),0.0002
0.0046,(0.9988890673270613+0.04647272409745443j),0.0002
0.0047,(0.998840927247127+0.047482217617406196j),0.0002
0.0048000000000000004,(0.9987917669633837+0.04849166130953428j),0.0002
0.0049,(0.9987415865273647+0.04950105414281203j),0.0002
0.005,(0.9986903859916698+0.05051039508626598j),0.0002
0.0051,(0.9986381654099268+0.05151968310897638j),0.0002
0.005200000000000001,(0.9985849248368023+0.05252891718008043j),0.0002
0.0053,(0.9985306643280168+0.053538096268770784j),0.0002
0.0054,(0.9984753839403238+0.05454721934429762j),0.0002
0.0055000000000000005,(0.9984190837315168+0.05555628537596979j),0.0002
0.0056,(0.998361763760439+0.05656529333315567j),0.0002
0.0057,(0.9983034240869698+0.05757424218528464j),0.0002
0.0058000000000000005,(0.9982440647720321+0.058583130901847455j),0.0002
0.0059,(0.9981836858775884+0.05959195845239817j),0.0002
0.006,(0.9981222874666434+0.060600723806553146j),0.0002
0.0061,(0.9980598696032367+0.061609425933995716j),0.0002
0.006200000000000001,(0.9979964323524678+0.06261806380447404j),0.0002
0.0063,(0.9979319757804568+0.06362663638780285j),0.0002
0.0064,(0.9978664999543739+0.06463514265386561j),0.0002
0.006500000000000001,(0.9978000049424316+0.06564358157261466j),0.0002
0.0066,(0.9977324908138823+0.06665195211407311j),0.0002
0.0067,(0.9976639576390165+0.0676602532483341j),0.0002
0.0068000000000000005,(0.9975944054891633+0.06866848394556326j),0.0002
0.006900000000000001,(0.9975238344367043+0.06967664317600027j),0.0002
0.007,(0.9974522445550494+0.0706847299099583j),0.0002
0.0071,(0.9973796359186557+0.07169274311782693j),0.0002
0.007200000000000001,(0.9973060086030192+0.07270068177007047j),0.0002
0.0073,(0.9972313626846717+0.0737085448372334j),0.0002
0.0074,(0.9971556982411933+0.07471633128993611j),0.0002
0.007500000000000001,(0.9970790153512049+0.07572404009887927j),0.0002
0.0076,(0.9970013140943532+0.07673167023484562j),0.0002
0.0077,(0.9969225945513426+0.07773922066869787j),0.0002
0.0078000000000000005,(0.9968428568039064+0.07874669037138227j),0.0002
0.0079,(0.9967621009348245+0.07975407831392926j),0.0002
0.008,(0.9966803270279098+0.08076138346745297j),0.0002
0.0081,(0.9965975351680267+0.08176860480315454j),0.0002
0.0082,(0.9965137254410598+0.08277574129232172j),0.0002
0.0083,(0.9964288979339555+0.08378279190632974j),0.0002
0.008400000000000001,(0.9963430527346803+0.08478975561664397j),0.0002
0.0085,(0.9962561899322555+0.0857966313948188j),0.0002
0.0086,(0.9961683096167352+0.08680341821250032j),0.0002
0.008700000000000001,(0.9960794118792076+0.08781011504142704j),0.0002
0.0088,(0.9959894968118086+0.08881672085343012j),0.0002
0.0089,(0.9958985645077073+0.0898232346204358j),0.0002
0.009000000000000001,(0.9958066150611153+0.09082965531446492j),0.0002
0.0091,(0.9957136485672783+0.09183598190763542j),0.0002
0.0092,(0.9956196651224979+0.09284221337216168j),0.0002
0.009300000000000001,(0.9955246648240814+0.09384834868035759j),0.0002
0.0094,(0.9954286477704027+0.09485438680463656j),0.0002
0.0095,(0.9953316140608698+0.09586032671751166j),0.0002
0.009600000000000001,(0.9952335637959174+0.0968661673915989j),0.0002
0.0097,(0.9951344970770255+0.09787190779961591j),0.0002
0.0098,(0.9950344140067188+0.09887754691438516j),0.0002
0.0099,(0.9949333146885448+0.09988308370883212j),0.0002
0.01,(0.9948311992271096+0.1008885171559909j),0.0002
0.010100000000000001,(0.9947280677280292+0.10189384622899983j),0.0002
0.0102,(0.9946239202979847+0.10289906990110673j),0.0002
0.0103,(0.9945187570446783+0.10390418714566747j),0.0002
0.010400000000000001,(0.9944125780768598+0.10490919693614881j),0.0002
0.0105,(0.9943053835043036+0.1059140982461283j),0.0002
0.0106,(0.9941971734378338+0.10691889004929529j),0.0002
0.010700000000000001,(0.9940879479893083+0.10792357131945352j),0.0002
0.0108,(0.9939777072716129+0.10892814103051839j),0.0002
0.0109,(0.9938664513986862+0.10993259815652404j),0.0002
0.011000000000000001,(0.9937541804854914+0.11093694167161809j),0.0002
0.0111,(0.993640894648035+0.11194117055006725j),0.0002
0.0112,(0.9935265940033503+0.11294528376625564j),0.0002
0.011300000000000001,(0.9934112786695215+0.1139492802946875j),0.0002
0.0114,(0.993294948765652+0.11495315910998788j),0.0002
0.0115,(0.993177604411902+0.11595691918690196j),0.0002
0.011600000000000001,(0.9930592457294546+0.11696055950029881j),0.0002
0.0117,(0.992939872840523+0.11796407902517238j),0.0002
0.0118,(0.9928194858683665+0.11896747673663785j),0.0002
0.0119,(0.9926980849372852+0.11997075160993784j),0.0002
0.012,(0.9925756701725992+0.12097390262044387j),0.0002
0.012100000000000001,(0.9924522417006755+0.12197692874365218j),0.0002
0.0122,(0.992327799648912+0.12297982895518986j),0.0002
0.0123,(0.9922023441457414+0.1239826022308134j),0.0002
0.012400000000000001,(0.9920758753206372+0.1249852475464098j),0.0002
0.0125,(0.9919483933040976+0.12598776387799884j),0.0002
0.0126,(0.9918198982276646+0.1269901502017324j),0.0002
0.012700000000000001,(0.9916903902239061+0.12799240549389837j),0.0002
0.0128,(0.9915598694264375+0.1289945287309179j),0.0002
0.0129,(0.9914283359698954+0.12999651888934854j),0.0002
0.013000000000000001,(0.9912957899899602+0.130998374945887j),0.0002
0.0131,(0.9911622316233337+0.13200009587736594j),0.0002
0.0132,(0.9910276610077698+0.13300168066075885j),0.0002
0.013300000000000001,(0.9908920782820435+0.13400312827317828j),0.0002
0.0134,(0.9907554835859615+0.1350044376918809j),0.0002
0.0135,(0.9906178770603759+0.1360056078942618j),0.0002
0.013600000000000001,(0.9904792588471603+0.13700663785786327j),0.0002
0.0137,(0.9903396290892333+0.1380075265603705j),0.0002
0.013800000000000002,(0.9901989879305297+0.13900827297961504j),0.0002
0.013900000000000001,(0.9900573355160295+0.1400088760935737j),0.0002
0.014,(0.9899146719917477+0.14100933488037354j),0.0002
0.014100000000000001,(0.9897709975047233+0.1420096483182873j),0.0002
0.0142,(0.989626312203034+0.14300981538573931j),0.0002
0.0143,(0.9894806162357846+0.14400983506130546j),0.0002
0.014400000000000001,(0.9893339097531181+0.14500970632371155j),0.0002
0.0145,(0.9891861929062035+0.14600942815183648j),0.0002
0.0146,(0.98903746584725+0.14700899952471636j),0.0002
0.014700000000000001,(0.9888877287294794+0.14800841942153778j),0.0002
0.0148,(0.9887369817071765+0.14900768682164733j),0.0002
0.0149,(0.9885852249356292+0.1500068007045449j),0.0002
0.015000000000000001,(0.9884324585711614+0.1510057600498909j),0.0002
0.0151,(0.9882786827711513+0.15200456383750527j),0.0002
0.0152,(0.9881238976939719+0.15300321104736692j),0.0002
0.015300000000000001,(0.9879681034990544+0.15400170065961705j),0.0002
0.0154,(0.9878113003468486+0.15500003165455836j),0.0002
0.0155,(0.987653488398843+0.15599820301265602j),0.0002
0.015600000000000001,(0.9874946678175445+0.15699621371454303j),0.0002
0.015700000000000002,(0.9873348387664937+0.1579940627410139j),0.0002
0.0158,(0.9871740014102752+0.15899174907303196j),0.0002
0.0159,(0.9870121559144797+0.15998927169172683j),0.0002
0.016,(0.9868493024457389+0.16098662957839813j),0.0002
0.0161,(0.9866854411717303+0.16198382171451217j),0.0002
0.0162,(0.9865205722611323+0.16298084708171018j),0.0002
0.016300000000000002,(0.9863546958836669+0.16397770466180103j),0.0002
0.0164,(0.9861878122100833+0.16497439343676923j),0.0002
0.0165,(0.9860199214121601+0.1659709123887706j),0.0002
0.0166,(0.9858510236627018+0.16696726050013863j),0.0002
0.0167,(0.9856811191355394+0.1679634367533802j),0.0002
0.016800000000000002,(0.9855102080055441+0.1689594401311796j),0.0002
0.016900000000000002,(0.9853382904486027+0.1699552696163987j),0.0002
0.017,(0.9851653666416268+0.17095092419208036j),0.0002
0.0171,(0.9849914367625696+0.17194640284144502j),0.0002
0.0172,(0.9848165009904021+0.17294170454789656j),0.0002
0.0173,(0.9846405595051279+0.17393682829501786j),0.0002
0.017400000000000002,(0.9844636124877642+0.17493177306657717j),0.0002
0.0175,(0.9842856601203783+0.1759265378465262j),0.0002
0.0176,(0.9841067025860416+0.17692112161900095j),0.0002
0.0177,(0.9839267400688663+0.1779155233683254j),0.0002
0.0178,(0.9837457727539883+0.17890974207901073j),0.0002
0.0179,(0.9835638008275602+0.17990377673575475j),0.0002
0.018000000000000002,(0.9833808244767774+0.180897626323445j),0.0002
0.0181,(0.9831968438898421+0.1818912898271611j),0.0002
0.0182,(0.983011859255995+0.1828847662321718j),0.0002
0.0183,(0.9828258707655014+0.18387805452393993j),0.0002
0.0184,(0.982638878609645+0.18487115368812018j),0.0002
0.018500000000000003,(0.982450882980738+0.1858640627105639j),0.0002
0.018600000000000002,(0.9822618840721239+0.18685678057731608j),0.0002
0.0187,(0.982071882078156+0.1878493062746192j),0.0002
0.0188,(0.9818808771942217+0.1888416387889142j),0.0002
0.0189,(0.9816888696167384+0.18983377710683783j),0.0002
0.019,(0.981495859543134+0.19082572021523037j),0.0002
0.019100000000000002,(0.9813018471718672+0.19181746710112818j),0.0002
0.019200000000000002,(0.9811068327024216+0.19280901675177384j),0.0002
0.0193,(0.9809108163352992+0.19380036815461082j),0.0002
0.0194,(0.9807137982720276+0.19479152029728627j),0.0002
0.0195,(0.9805157787151625+0.19578247216765166j),0.0002
0.0196,(0.9803167578682725+0.19677322275376696j),0.0002
0.019700000000000002,(0.9801167359359584+0.19776377104389403j),0.0002
0.0198,(0.9799157131238321+0.19875411602650891j),0.0002
0.0199,(0.9797136896385397+0.19974425669029286j),0.0002
0.02,(0.9795106656877388+0.20073419202413548j),0.0002
0.0201,(0.9793066414801148+0.2017239210171427j),0.0002
0.020200000000000003,(0.9791016172253763+0.20271344265862848j),0.0002
0.020300000000000002,(0.9788955931342466+0.20370275593812037j),0.0002
0.0204,(0.9786885694184719+0.20469185984536192j),0.0002
0.0205,(0.9784805462908289+0.20568075337031014j),0.0002
0.0206,(0.9782715239650911+0.20666943550313868j),0.0002
0.0207,(0.978061502656081+0.20765790523423927j),0.0002
0.020800000000000003,(0.9778504825796266+0.2086461615542196j),0.0002
0.020900000000000002,(0.9776384639525748+0.20963420345391018j),0.0002
0.021,(0.977425446992789+0.21062202992435805j),0.0002
0.0211,(0.9772114319191662+0.2116096399568355j),0.0002
0.0212,(0.9769964189516118+0.2125970325428335j),0.0002
0.0213,(0.9767804083110466+0.21358420667406888j),0.0002
0.021400000000000002,(0.9765634002194243+0.21457116134248216j),0.0002
0.021500000000000002,(0.9763453948997057+0.21555789554024038j),0.0002
0.0216,(0.9761263925758709+0.21654440825973442j),0.0002
0.0217,(0.9759063934729236+0.21753069849358478j),0.0002
0.0218,(0.9756853978168761+0.2185167652346405j),0.0002
0.0219,(0.9754634058347774+0.2195026074759805j),0.0002
0.022000000000000002,(0.9752404177546686+0.22048822421091255j),0.0002
0.0221,(0.9750164338056246+0.22147361443297756j),0.0002
0.0222,(0.974791454217727+0.22245877713594872j),0.0002
0.0223,(0.974565479222089+0.22344371131383411j),0.0002
0.0224,(0.9743385090508297+0.22442841596087446j),0.0002
0.022500000000000003,(0.9741105439370774+0.22541289007154625j),0.0002
0.022600000000000002,(0.973881584114994+0.22639713264056524j),0.0002
0.0227,(0.9736516298197468+0.22738114266288367j),0.0002
0.0228,(0.9734206812875158+0.22836491913369128j),0.0002
0.0229,(0.9731887387555006+0.2293484610484186j),0.0002
0.023,(0.9729558024619147+0.2303317674027389j),0.0002
0.023100000000000002,(0.972721872645992+0.2313148371925655j),0.0002
0.023200000000000002,(0.9724869495479718+0.23229766941405464j),0.0002
0.0233,(0.9722510334091148+0.23328026306360672j),0.0002
0.0234,(0.972014124471692+0.23426261713786625j),0.0002
0.0235,(0.971776222978988+0.23524473063372658j),0.0002
0.0236,(0.9715373291753001+0.2362266025483251j),0.0002
0.023700000000000002,(0.9712974433059417+0.23720823187904924j),0.0002
0.0238,(0.9710565656172384+0.238189617623535j),0.0002
0.0239,(0.9708146963565356+0.23917075877966762j),0.0002
0.024,(0.9705718357721698+0.24015165434558466j),0.0002
0.0241,(0.9703279841135131+0.24113230331967267j),0.0002
0.024200000000000003,(0.9700831416309397+0.24211270470057858j),0.0002
0.024300000000000002,(0.9698373085758383+0.2430928574871976j),0.0002
0.0244,(0.9695904852006012+0.24407276067867864j),0.0002
0.0245,(0.9693426717586417+0.24505241327443314j),0.0002
0.0246,(0.9690938685043743+0.24603181427412407j),0.0002
0.0247,(0.9688440756932408+0.24701096267767778j),0.0002
0.024800000000000003,(0.9685932935816737+0.24798985748527402j),0.0002
0.024900000000000002,(0.9683415224271281+0.24896849769735802j),0.0002
0.025,(0.9680887624880656+0.24994688231463483j),0.0002
0.0251,(0.9678350140239573+0.25092501033806996j),0.0002
0.0252,(0.9675802772952827+0.25190288076889644j),0.0002
0.0253,(0.9673245525635293+0.2528804926086069j),0.0002
0.025400000000000002,(0.9670678400912049+0.25385784485896074j),0.0002
0.025500000000000002,(0.9668101401418084+0.2548349365219879j),0.0002
0.0256,(0.9665514529798566+0.25581176659998034j),0.0002
0.0257,(0.9662917788708718+0.25678833409550084j),0.0002
0.0258,(0.9660311180813874+0.2577646380113831j),0.0002
0.025900000000000003,(0.965769470878946+0.2587406773507302j),0.0002
0.026000000000000002,(0.965506837532089+0.2597164511169144j),0.0002
0.0261,(0.9652432183103695+0.26069195831358355j),0.0002
0.0262,(0.9649786134843497+0.26166719794465726j),0.0002
0.0263,(0.9647130233255868+0.2626421690143332j),0.0002
0.0264,(0.9644464481066678+0.2636168705270798j),0.0002
0.026500000000000003,(0.9641788881011588+0.26459130148764526j),0.0002
0.026600000000000002,(0.9639103435836475+0.26556546090105504j),0.0002
0.0267,(0.9636408148297242+0.26653934777261223j),0.0002
0.0268,(0.9633703021159762+0.26751296110789974j),0.0002
0.0269,(0.963098805720009+0.26848629991278156j),0.0002
0.027,(0.9628263259204238+0.2694593631934055j),0.0002
0.027100000000000003,(0.9625528629968245+0.27043214995619946j),0.0002
0.027200000000000002,(0.9622784172298263+0.27140465920787255j),0.0002
0.0273,(0.9620029889010422+0.2723768899554261j),0.0002
0.0274,(0.961726578293086+0.2733488412061394j),0.0002
0.0275,(0.9614491856895797+0.2743205119675863j),0.0002
0.027600000000000003,(0.9611708113751525+0.2752919012476186j),0.0002
0.027700000000000002,(0.9608914556354247+0.2762630080543877j),0.0002
0.027800000000000002,(0.9606111187570264+0.27723383139632746j),0.0002
0.0279,(0.9603298010275819+0.27820437028216344j),0.0002
0.028,(0.9600475027357317+0.2791746237209161j),0.0002
0.0281,(0.959764224171096+0.2801445907218972j),0.0002
0.028200000000000003,(0.9594799656243235+0.2811142702947107j),0.0002
0.028300000000000002,(0.9591947273870333+0.2820836614492583j),0.0002
0.0284,(0.9589085097518675+0.28305276319573563j),0.0002
0.0285,(0.9586213130124592+0.28402157454463667j),0.0002
0.0286,(0.958333137463439+0.284990094506751j),0.0002
0.0287,(0.9580439834004482+0.2859583220931686j),0.0002
0.028800000000000003,(0.9577538511201135+0.2869262563152808j),0.0002
0.028900000000000002,(0.9574627409200632+0.28789389618477845j),0.0002
0.029,(0.9571706530989251+0.2888612407136531j),0.0002
0.0291,(0.9568775879563427+0.2898282889142026j),0.0002
0.0292,(0.9565835457929319+0.2907950397990237j),0.0002
0.029300000000000003,(0.9562885269103095+0.2917614923810231j),0.0002
0.029400000000000003,(0.95599253161111+0.2927276456734118j),0.0002
0.029500000000000002,(0.9556955601989358+0.29369349868970607j),0.0002
0.0296,(0.9553976129784155+0.29465905044373414j),0.0002
0.0297,(0.9550986902551484+0.29562429994962613j),0.0002
0.0298,(0.9547987923357509+0.2965892462218316j),0.0002
0.029900000000000003,(0.9544979195278189+0.29755388827510504j),0.0002
0.030000000000000002,(0.9541960721399485+0.2985182251245127j),0.0002
0.030100000000000002,(0.9538932504817388+0.29948225578543725j),0.0002
0.0302,(0.9535894548637736+0.30044597927357164j),0.0002
0.0303,(0.9532846855976376+0.30140939460492905j),0.0002
0.0304,(0.9529789429959071+0.3023725007958313j),0.0002
0.030500000000000003,(0.9526722273721456+0.30333529686292426j),0.0002
0.030600000000000002,(0.9523645390409268+0.30429778182316736j),0.0002
0.0307,(0.9520558783177976+0.30525995469384254j),0.0002
0.0308,(0.951746245519315+0.3062218144925499j),0.0002
0.0309,(0.9514356409630141+0.30718336023720877j),0.0002
