t,signal,gamma
0.0,(1.0000000000000024-2.0166160408230382e-16j),0.03
0.0001,(0.9999389358133102+0.0005681398536797686j),0.03
0.0002,(0.9998775506837276+0.0011362176986405203j),0.03
0.00030000000000000003,(0.9998158446627693+0.0017042333551606057j),0.03
0.0004,(0.9997538178020562+0.002272186643558252j),0.03
0.0005,(0.9996914701533121+0.0028400773841885264j),0.03
0.0006000000000000001,(0.9996288017683564+0.003407905397444082j),0.03
0.0007,(0.9995658126991128+0.003975670503757923j),0.03
0.0008,(0.9995025029976059+0.004543372523599107j),0.03
0.0009000000000000001,(0.999438872715946+0.005111011277475655j),0.03
0.001,(0.9993749219063663+0.005678586585934052j),0.03
0.0011,(0.9993106506211765+0.006246098269558547j),0.03
0.0012000000000000001,(0.9992460589127984+0.006813546148972765j),0.03
0.0013000000000000002,(0.9991811468337611+0.007380930044837835j),0.03
0.0014,(0.9991159144366716+0.007948249777853715j),0.03
0.0015,(0.9990503617742557+0.008515505168758737j),0.03
0.0016,(0.9989844888993243+0.0090826960383306j),0.03
0.0017000000000000001,(0.998918295864802+0.009649822207385104j),0.03
0.0018000000000000002,(0.998851782723703+0.010216883496776455j),0.03
0.0019,(0.9987849495291421+0.010783879727398443j),0.03
0.002,(0.9987177963343387+0.011350810720183313j),0.03
0.0021000000000000003,(0.9986503231926023+0.01191767629610158j),0.03
0.0022,(0.9985825301573529+0.012484476276163888j),0.03
0.0023,(0.9985144172820979+0.013051210481418897j),0.03
0.0024000000000000002,(0.9984459846204629+0.013617878732955124j),0.03
0.0025,(0.9983772322261492+0.014184480851899446j),0.03
0.0026000000000000003,(0.9983081601529707+0.01475101665941842j),0.03
0.0027,(0.9982387684548409+0.015317485976717336j),0.03
0.0028,(0.9981690571857615+0.015883888625041278j),0.03
0.0029000000000000002,(0.9980990263998515+0.016450224425674325j),0.03
0.003,(0.9980286761513228+0.017016493199940457j),0.03
0.0031000000000000003,(0.9979580064944644+0.01758269476920171j),0.03
0.0032,(0.9978870174837027+0.018148828954861397j),0.03
0.0033,(0.9978157091735311+0.018714895578361514j),0.03
0.0034000000000000002,(0.9977440816185597+0.019280894461183376j),0.03
0.0035,(0.9976721348734898+0.01984682542484812j),0.03
0.0036000000000000003,(0.9975998689931218+0.020412688290917216j),0.03
0.0037,(0.9975272840323613+0.020978482880991335j),0.03
0.0038,(0.9974543800462086+0.021544209016710534j),0.03
0.0039000000000000003,(0.9973811570897583+0.022109866519755675j),0.03
0.004,(0.9973076152182131+0.022675455211847176j),0.03
0.0041,(0.9972337544868694+0.02324097491474498j),0.03
0.004200000000000001,(0.9971595749511234+0.023806425450249753j),0.03
0.0043,(0.9970850766664668+0.024371806640201707j),0.03
0.0044,(0.9970102596884932+0.02493711830648171j),0.03
0.0045000000000000005,(0.9969351240728987+0.025502360271010424j),0.03
0.0046,(0.9968596698754694+0.02606753235574868j),0.03
0.0047,(0.9967838971520954+0.02663263438269827j),0.03
0.0048000000000000004,(0.9967078059587648+0.027197666173900473j),0.03
0.0049,(0.9966313963515665+0.027762627551437324j),0.03
0.005,(0.9965546683866839+0.028327518337431874j),0.03
0.0051,(0.9964776221204031+0.028892338354046424j),0.03
0.005200000000000001,(0.996400257609102+0.029457087423485153j),0.03
0.0053,(0.9963225749092629+0.030021765367992354j),0.03
0.0054,(0.9962445740774662+0.03058637200985263j),0.03
0.0055000000000000005,(0.996166255170386+0.031150907171392322j),0.03
0.0056,(0.996087618244804+0.03171537067497694j),0.03
0.0057,(0.9960086633575916+0.032279762343014655j),0.03
0.0058000000000000005,(0.9959293905657218+0.03284408199795346j),0.03
0.0059,(0.9958497999262654+0.03340832946228195j),0.03
0.006,(0.9957698914963928+0.03397250455853097j),0.03
0.0061,(0.9956896653333718+0.034536607109271325j),0.03
0.006200000000000001,(0.9956091214945598+0.035100636937115647j),0.03
0.0063,(0.9955282600374383+0.03566459386471694j),0.03
0.0064,(0.995447081019552+0.03622847771477053j),0.03
0.006500000000000001,(0.9953655844985771+0.03679228831001196j),0.03
0.0066,(0.9952837705322595+0.03735602547321884j),0.03
0.0067,(0.9952016391784569+0.037919689027209526j),0.03
0.0068000000000000005,(0.9951191904951333+0.03848327879484431j),0.03
0.006900000000000001,(0.9950364245403297+0.03904679459902481j),0.03
0.007,(0.9949533413722098+0.03961023626269397j),0.03
0.0071,(0.9948699410490115+0.040173603608836574j),0.03
0.007200000000000001,(0.9947862236290906+0.04073689646047933j),0.03
0.0073,(0.9947021891708755+0.04130011464068984j),0.03
0.0074,(0.9946178377329318+0.04186325797257838j),0.03
0.007500000000000001,(0.9945331693738825+0.042426326279295996j),0.03
0.0076,(0.9944481841524707+0.04298931938403698j),0.03
0.0077,(0.9943628821275351+0.043552237110036j),0.03
0.0078000000000000005,(0.9942772633580049+0.04411507928057109j),0.03
0.0079,(0.9941913279029173+0.04467784571896103j),0.03
0.008,(0.9941050758213984+0.04524053624856743j),0.03
0.0081,(0.9940185071726751+0.04580315069279441j),0.03
0.0082,(0.9939316220160759+0.046365688875087234j),0.03
0.0083,(0.9938444204110143+0.04692815061893408j),0.03
0.008400000000000001,(0.9937569024170195+0.04749053574786526j),0.03
0.0085,(0.9936690680937054+0.04805284408545349j),0.03
0.0086,(0.9935809175007853+0.048615075455313496j),0.03
0.008700000000000001,(0.993492450698071+0.04917722968110327j),0.03
0.0088,(0.9934036677454776+0.049739306586522467j),0.03
0.0089,(0.9933145687030083+0.05030130599531383j),0.03
0.009000000000000001,(0.9932251536307714+0.05086322773126246j),0.03
0.0091,(0.9931354225889679+0.05142507161819597j),0.03
0.0092,(0.9930453756379026+0.051986837479985115j),0.03
0.009300000000000001,(0.9929550128379564+0.05254852514054311j),0.03
0.0094,(0.992864334249645+0.053110134423826165j),0.03
0.0095,(0.9927733399335458+0.053671665153833224j),0.03
0.009600000000000001,(0.9926820299503505+0.05423311715460598j),0.03
0.0097,(0.9925904043608491+0.05479449025022984j),0.03
0.0098,(0.9924984632259188+0.0553557842648321j),0.03
0.0099,(0.992406206606551+0.05591699902258428j),0.03
0.01,(0.9923136345638085+0.05647813434770056j),0.03
0.010100000000000001,(0.9922207471588753+0.057039190064438104j),0.03
0.0102,(0.9921275444530254+0.05760016599709735j),0.03
0.0103,(0.9920340265076231+0.05816106197002248j),0.03
0.010400000000000001,(0.9919401933841357+0.0587218778076008j),0.03
0.0105,(0.991846045144128+0.05928261333426227j),0.03
0.0106,(0.9917515818492566+0.05984326837448197j),0.03
0.010700000000000001,(0.9916568035612784+0.0604038427527769j),0.03
0.0108,(0.9915617103420528+0.06096433629370859j),0.03
0.0109,(0.9914663022535227+0.061524748821881484j),0.03
0.011000000000000001,(0.9913705793577436+0.062085080161944334j),0.03
0.0111,(0.9912745417168509+0.06264533013858917j),0.03
0.0112,(0.9911781893930937+0.06320549857655217j),0.03
0.011300000000000001,(0.9910815224488048+0.0637655853006127j),0.03
0.0114,(0.9909845409464185+0.0643255901355947j),0.03
0.0115,(0.9908872449484728+0.06488551290636592j),0.03
0.011600000000000001,(0.9907896345175904+0.06544535343783775j),0.03
0.0117,(0.9906917097164969+0.06600511155496587j),0.03
0.0118,(0.9905934706080134+0.06656478708274981j),0.03
0.0119,(0.9904949172550578+0.06712437984623404j),0.03
0.012,(0.9903960497206394+0.06768388967050576j),0.03
0.012100000000000001,(0.9902968680678792+0.06824331638069787j),0.03
0.0122,(0.9901973723599788+0.06880265980198651j),0.03
0.0123,(0.9900975626602408+0.06936191975959331j),0.03
0.012400000000000001,(0.989997439032066+0.06992109607878302j),0.03
0.0125,(0.9898970015389524+0.07048018858486593j),0.03
0.0126,(0.9897962502444967+0.07103919710319606j),0.03
0.012700000000000001,(0.9896951852123861+0.07159812145917224j),0.03
0.0128,(0.9895938065063999+0.07215696147823841j),0.03
0.0129,(0.9894921141904212+0.07271571698588235j),0.03
0.013000000000000001,(0.9893901083284397+0.07327438780763691j),0.03
0.0131,(0.9892877889845154+0.07383297376908052j),0.03
0.0132,(0.9891851562228285+0.07439147469583475j),0.03
0.013300000000000001,(0.9890822101076394+0.07494989041356764j),0.03
0.0134,(0.9889789507033161+0.07550822074799104j),0.03
0.0135,(0.9888753780743158+0.0760664655248629j),0.03
0.013600000000000001,(0.9887714922851963+0.0766246245699846j),0.03
0.0137,(0.9886672934006002+0.07718269770920448j),0.03
0.013800000000000002,(0.9885627814852856+0.07774068476841456j),0.03
0.013900000000000001,(0.988457956604086+0.0782985855735529j),0.03
0.014,(0.9883528188219419+0.07885639995060245j),0.03
0.014100000000000001,(0.9882473682038905+0.07941412772559138j),0.03
0.0142,(0.9881416048150683+0.07997176872459341j),0.03
0.0143,(0.9880355287206918+0.08052932277372785j),0.03
0.014400000000000001,(0.9879291399860899+0.08108678969915863j),0.03
0.0145,(0.9878224386766754+0.08164416932709627j),0.03
0.0146,(0.9877154248579704+0.08220146148379635j),0.03
0.014700000000000001,(0.9876080985955762+0.0827586659955599j),0.03
0.0148,(0.9875004599552017+0.08331578268873344j),0.03
0.0149,(0.9873925090026506+0.08387281138971013j),0.03
0.015000000000000001,(0.9872842458038158+0.08442975192492816j),0.03
0.0151,(0.9871756704246872+0.08498660412087117j),0.03
0.0152,(0.9870667829313634+0.08554336780406992j),0.03
0.015300000000000001,(0.9869575833900174+0.0861000428011j),0.03
0.0154,(0.9868480718669354+0.0866566289385832j),0.03
0.0155,(0.9867382484284841+0.08721312604318786j),0.03
0.015600000000000001,(0.9866281131411343+0.0877695339416276j),0.03
0.015700000000000002,(0.9865176660714593+0.08832585246066273j),0.03
0.0158,(0.9864069072861127+0.08888208142709964j),0.03
0.0159,(0.9862958368518545+0.08943822066779065j),0.03
0.016,(0.9861844548355354+0.08999427000963525j),0.03
0.0161,(0.986072761304096+0.09055022927957772j),0.03
0.0162,(0.9859607563245854+0.09110609830461022j),0.03
0.016300000000000002,(0.9858484399641365+0.09166187691177088j),0.03
0.0164,(0.9857358122899867+0.09221756492814441j),0.03
0.0165,(0.9856228733694572+0.09277316218086097j),0.03
0.0166,(0.9855096232699748+0.09332866849709912j),0.03
0.0167,(0.9853960620590587+0.0938840837040826j),0.03
0.016800000000000002,(0.9852821898043163+0.09443940762908282j),0.03
0.016900000000000002,(0.9851680065734604+0.09499464009941722j),0.03
0.017,(0.9850535124342963+0.09554978094245066j),0.03
0.0171,(0.9849387074547103+0.09610482998559444j),0.03
0.0172,(0.9848235917027051+0.09665978705630691j),0.03
0.0173,(0.9847081652463682+0.09721465198209388j),0.03
0.017400000000000002,(0.984592428153879+0.09776942459050639j),0.03
0.0175,(0.9844763804935129+0.09832410470914489j),0.03
0.0176,(0.9843600223336506+0.09887869216565555j),0.03
0.0177,(0.984243353742752+0.09943318678773196j),0.03
0.0178,(0.9841263747893805+0.09998758840311527j),0.03
0.0179,(0.9840090855421941+0.10054189683959314j),0.03
0.018000000000000002,(0.9838914860699397+0.10109611192500084j),0.03
0.0181,(0.9837735764414701+0.10165023348722235j),0.03
0.0182,(0.983655356725721+0.102204261354187j),0.03
0.0183,(0.9835368269917336+0.10275819535387261j),0.03
0.0184,(0.9834179873086253+0.10331203531430445j),0.03
0.018500000000000003,(0.9832988377456325+0.10386578106355543j),0.03
0.018600000000000002,(0.9831793783720729+0.10441943242974602j),0.03
0.0187,(0.983059609257352+0.10497298924104426j),0.03
0.0188,(0.9829395304709837+0.10552645132566611j),0.03
0.0189,(0.9828191420825706+0.10607981851187515j),0.03
0.019,(0.982698444161806+0.10663309062798275j),0.03
0.019100000000000002,(0.9825774367784806+0.10718626750234837j),0.03
0.019200000000000002,(0.9824561200024847+0.10773934896337939j),0.03
0.0193,(0.9823344939037915+0.10829233483953081j),0.03
0.0194,(0.9822125585524794+0.10884522495930644j),0.03
0.0195,(0.9820903140187129+0.10939801915125727j),0.03
0.0196,(0.9819677603727583+0.10995071724398307j),0.03
