t,signal,gamma
0.0,(1.0000000000000007+3.607606495980263e-16j),0.005
0.0001,(0.9999891147125798-0.0007116265609164674j),0.005
0.0002,(0.9999777231707818-0.0014232376643912637j),0.005
0.00030000000000000003,(0.9999658253911192-0.0021348329503349836j),0.005
0.0004,(0.9999534213903473-0.002846412058674438j),0.005
0.0005,(0.9999405111854927-0.0035579746293524354j),0.005
0.0006000000000000001,(0.9999270947938381-0.004269520302327344j),0.005
0.0007,(0.9999131722329071-0.004981048717574149j),0.005
0.0008,(0.9998987435204961-0.005692559515084133j),0.005
0.0009000000000000001,(0.9998838086746507-0.006404052334864668j),0.005
0.001,(0.9998683677136709-0.007115526816940607j),0.005
0.0011,(0.9998524206561102-0.007826982601353278j),0.005
0.0012000000000000001,(0.9998359675207857-0.008538419328161281j),0.005
0.0013000000000000002,(0.9998190083267722-0.009249836637439578j),0.005
0.0014,(0.9998015430933876-0.009961234169282273j),0.005
0.0015,(0.9997835718402126-0.010672611563800125j),0.005
0.0016,(0.9997650945870863-0.01138396846112201j),0.005
0.0017000000000000001,(0.9997461113541064-0.012095304501394576j),0.005
0.0018000000000000002,(0.9997266221616145-0.012806619324782921j),0.005
0.0019,(0.9997066270302184-0.013517912571470326j),0.005
0.002,(0.9996861259807757-0.014229183881658744j),0.005
0.0021000000000000003,(0.9996651190344037-0.014940432895568777j),0.005
0.0022,(0.9996436062124785-0.01565165925344006j),0.005
0.0023,(0.9996215875366234-0.016362862595531304j),0.005
0.0024000000000000002,(0.9995990630287179-0.017074042562120674j),0.005
0.0025,(0.9995760327109142-0.01778519879350515j),0.005
0.0026000000000000003,(0.9995524966055905-0.018496330930002133j),0.005
0.0027,(0.9995284547354101-0.01920743861194862j),0.005
0.0028,(0.9995039071232732-0.019918521479701308j),0.005
0.0029000000000000002,(0.999478853792344-0.020629579173637513j),0.005
0.003,(0.9994532947660386-0.021340611334154755j),0.005
0.0031000000000000003,(0.9994272300680273-0.022051617601671212j),0.005
0.0032,(0.9994006597222468-0.022762597616625448j),0.005
0.0033,(0.9993735837528783-0.02347355101947741j),0.005
0.0034000000000000002,(0.9993460021843515-0.024184477450707988j),0.005
0.0035,(0.9993179150413758-0.024895376550818922j),0.005
0.0036000000000000003,(0.9992893223488976-0.02560624796033443j),0.005
0.0037,(0.9992602241321203-0.02631709131979933j),0.005
0.0038,(0.9992306204165095-0.02702790626978091j),0.005
0.0039000000000000003,(0.9992005112277814-0.027738692450868054j),0.005
0.004,(0.9991698965919037-0.028449449503672362j),0.005
0.0041,(0.9991387765351165-0.02916017706882721j),0.005
0.004200000000000001,(0.9991071510838977-0.0298708747869891j),0.005
0.0043,(0.9990750202649809-0.030581542298836938j),0.005
0.0044,(0.9990423841053644-0.031292179245072375j),0.005
0.0045000000000000005,(0.9990092426323055-0.03200278526642068j),0.005
0.0046,(0.9989755958732977-0.03271336000362989j),0.005
0.0047,(0.998941443856112-0.033423903097472035j),0.005
0.0048000000000000004,(0.9989067866087575-0.034134414188742385j),0.005
0.0049,(0.9988716241595045-0.034844892918260054j),0.005
0.005,(0.9988359565368866-0.03555533892686812j),0.005
0.0051,(0.9987997837696823-0.036265751855434625j),0.005
0.005200000000000001,(0.9987631058869216-0.03697613134485083j),0.005
0.0053,(0.9987259229179101-0.037686477036033034j),0.005
0.0054,(0.9986882348921824-0.03839678856992269j),0.005
0.0055000000000000005,(0.9986500418395534-0.03910706558748552j),0.005
0.0056,(0.9986113437900701-0.039817307729712585j),0.005
0.0057,(0.9985721407740475-0.04052751463762046j),0.005
0.0058000000000000005,(0.998532432822059-0.041237685952250754j),0.005
0.0059,(0.9984922199649212-0.04194782131467098j),0.005
0.006,(0.9984515022337168-0.042657920365974517j),0.005
0.0061,(0.9984102796597754-0.043367982747280875j),0.005
0.006200000000000001,(0.9983685522746888-0.04407800809973526j),0.005
0.0063,(0.9983263201103005-0.044787996064509325j),0.005
0.0064,(0.9982835831987056-0.04549794628280195j),0.005
0.006500000000000001,(0.9982403415722588-0.046207858395838054j),0.005
0.0066,(0.9981965952635662-0.046917732044869626j),0.005
0.0067,(0.9981523443054946-0.04762756687117559j),0.005
0.0068000000000000005,(0.9981075887311527-0.0483373625160627j),0.005
0.006900000000000001,(0.9980623285739271-0.0490471186208646j),0.005
0.007,(0.9980165638674365-0.04975683482694289j),0.005
0.0071,(0.9979702946455624-0.050466510775686826j),0.005
0.007200000000000001,(0.9979235209424511-0.05117614610851357j),0.005
0.0073,(0.9978762427924829-0.05188574046686878j),0.005
0.0074,(0.9978284602303112-0.05259529349222613j),0.005
0.007500000000000001,(0.9977801732908402-0.0533048048260883j),0.005
0.0076,(0.9977313820092175-0.05401427410998595j),0.005
0.0077,(0.997682086420862-0.05472370098547952j),0.005
0.0078000000000000005,(0.9976322865614353-0.055433085094157654j),0.005
0.0079,(0.9975819824668561-0.05614242607763906j),0.005
0.008,(0.9975311741733035-0.056851723577571095j),0.005
0.0081,(0.997479861717206-0.05756097723563159j),0.005
0.0082,(0.9974280451352449-0.05827018669352746j),0.005
0.0083,(0.9973757244643608-0.05897935159299621j),0.005
0.008400000000000001,(0.9973228997417504-0.05968847157580477j),0.005
0.0085,(0.9972695710048521-0.060397546283751505j),0.005
0.0086,(0.9972157382913758-0.061106575358663553j),0.005
0.008700000000000001,(0.9971614016392742-0.061815558442401025j),0.005
0.0088,(0.9971065610867589-0.06252449517685323j),0.005
0.0089,(0.9970512166722976-0.06323338520394105j),0.005
0.009000000000000001,(0.996995368434607-0.06394222816561679j),0.005
0.0091,(0.9969390164126639-0.06465102370386389j),0.005
0.0092,(0.9968821606456966-0.06535977146069778j),0.005
0.009300000000000001,(0.9968248011731868-0.06606847107816545j),0.005
0.0094,(0.9967669380348687-0.06677712219834539j),0.005
0.0095,(0.996708571270735-0.06748572446334936j),0.005
0.009600000000000001,(0.9966497009210347-0.06819427751532064j),0.005
0.0097,(0.996590327026265-0.06890278099643501j),0.005
0.0098,(0.996530449627178-0.06961123454890121j),0.005
0.0099,(0.9964700687647834-0.07031963781496081j),0.005
0.01,(0.9964091844803448-0.07102799043688875j),0.005
0.010100000000000001,(0.9963477968153743-0.07173629205699224j),0.005
0.0102,(0.9962859058116463-0.07244454231761335j),0.005
0.0103,(0.9962235115111823-0.07315274086112623j),0.005
0.010400000000000001,(0.9961606139562619-0.07386088732993973j),0.005
0.0105,(0.9960972131894175-0.07456898136649649j),0.005
0.0106,(0.9960333092534361-0.0752770226132736j),0.005
0.010700000000000001,(0.9959689021913594-0.07598501071278192j),0.005
0.0108,(0.995903992046472-0.0766929453075667j),0.005
0.0109,(0.9958385788623297-0.07740082604020831j),0.005
0.011000000000000001,(0.9957726626827406-0.07810865255332199j),0.005
0.0111,(0.9957062435517486-0.07881642448955778j),0.005
0.0112,(0.9956393215136682-0.07952414149160125j),0.005
0.011300000000000001,(0.9955718966130634-0.08023180320217314j),0.005
0.0114,(0.9955039688947446-0.08093940926402954j),0.005
0.0115,(0.995435538403793-0.08164695931996288j),0.005
0.011600000000000001,(0.9953666051855282-0.08235445301280102j),0.005
0.0117,(0.9952971692855256-0.08306188998540846j),0.005
0.0118,(0.9952272307496192-0.08376926988068512j),0.005
0.0119,(0.9951567896238982-0.08447659234156851j),0.005
0.012,(0.9950858459546936-0.08518385701103197j),0.005
0.012100000000000001,(0.9950143997885983-0.08589106353208599j),0.005
0.0122,(0.9949424511724663-0.08659821154777803j),0.005
0.0123,(0.9948700001533896-0.0873053007011932j),0.005
0.012400000000000001,(0.9947970467787254-0.08801233063545309j),0.005
0.0125,(0.9947235910960788-0.08871930099371772j),0.005
0.0126,(0.9946496331533093-0.08942621141918403j),0.005
0.012700000000000001,(0.9945751729985243-0.09013306155508827j),0.005
0.0128,(0.9945002106800989-0.09083985104470256j),0.005
0.0129,(0.9944247462466453-0.09154657953133914j),0.005
0.013000000000000001,(0.9943487797470426-0.09225324665834828j),0.005
0.0131,(0.9942723112304143-0.09295985206911932j),0.005
0.0132,(0.9941953407461415-0.09366639540707908j),0.005
0.013300000000000001,(0.9941178683438499-0.0943728763156943j),0.005
0.0134,(0.9940398940734326-0.09507929443847078j),0.005
0.0135,(0.993961417985029-0.09578564941895372j),0.005
0.013600000000000001,(0.993882440129029-0.0964919409007286j),0.005
0.0137,(0.9938029605560711-0.09719816852741846j),0.005
0.013800000000000002,(0.9937229793170628-0.09790433194268887j),0.005
0.013900000000000001,(0.9936424964631557-0.09861043079024331j),0.005
0.014,(0.9935615120457411-0.09931646471382721j),0.005
0.014100000000000001,(0.9934800261164913-0.10002243335722509j),0.005
0.0142,(0.993398038727309-0.10072833636426322j),0.005
0.0143,(0.9933155499303541-0.10143417337880756j),0.005
0.014400000000000001,(0.9932325597780433-0.10213994404476602j),0.005
0.0145,(0.993149068323052-0.1028456480060874j),0.005
0.0146,(0.9930650756182942-0.10355128490676152j),0.005
0.014700000000000001,(0.9929805817169458-0.10425685439081951j),0.005
0.0148,(0.9928955866724339-0.10496235610233445j),0.005
0.0149,(0.9928100905384377-0.10566778968542234j),0.005
0.015000000000000001,(0.992724093368889-0.10637315478423981j),0.005
0.0151,(0.9926375952179721-0.10707845104298606j),0.005
0.0152,(0.9925505961401241-0.10778367810590302j),0.005
0.015300000000000001,(0.992463096190033-0.10848883561727511j),0.005
0.0154,(0.9923750954226437-0.10919392322142962j),0.005
0.0155,(0.9922865938931511-0.10989894056273651j),0.005
0.015600000000000001,(0.9921975916570017-0.11060388728560884j),0.005
0.015700000000000002,(0.9921080887698944-0.11130876303450332j),0.005
0.0158,(0.9920180852877812-0.11201356745391973j),0.005
0.0159,(0.9919275812668698-0.11271830018840243j),0.005
0.016,(0.9918365767636093-0.11342296088253778j),0.005
0.0161,(0.9917450718347195-0.11412754918095865j),0.005
0.0162,(0.9916530665371511-0.11483206472834026j),0.005
0.016300000000000002,(0.9915605609281172-0.1155365071694025j),0.005
0.0164,(0.9914675550650959-0.11624087614891046j),0.005
0.0165,(0.9913740490057893-0.1169451713116734j),0.005
0.0166,(0.9912800428081785-0.11764939230254558j),0.005
0.0167,(0.9911855365304818-0.1183535387664269j),0.005
0.016800000000000002,(0.9910905302311722-0.11905761034826125j),0.005
0.016900000000000002,(0.9909950239689777-0.11976160669304045j),0.005
0.017,(0.9908990178028741-0.12046552744579861j),0.005
0.0171,(0.9908025117920897-0.12116937225161827j),0.005
0.0172,(0.9907055059961107-0.12187314075562654j),0.005
0.0173,(0.9906080004746695-0.12257683260299818j),0.005
0.017400000000000002,(0.9905099952877512-0.12328044743895228j),0.005
0.0175,(0.9904114904955902-0.12398398490875588j),0.005
0.0176,(0.9903124861586753-0.12468744465772308j),0.005
0.0177,(0.990212982337751-0.1253908263312139j),0.005
0.0178,(0.9901129790938129-0.12609412957463484j),0.005
0.0179,(0.9900124764880995-0.1267973540334414j),0.005
0.018000000000000002,(0.9899114745821043-0.12750049935313548j),0.005
0.0181,(0.9898099734375823-0.12820356517926643j),0.005
0.0182,(0.9897079731165251-0.12890655115743196j),0.005
0.0183,(0.989605473681184-0.12960945693327713j),0.005
0.0184,(0.9895024751940628-0.1303122821524956j),0.005
0.018500000000000003,(0.98939897771792-0.13101502646082908j),0.005
0.018600000000000002,(0.9892949813157478-0.13171768950406815j),0.005
0.0187,(0.9891904860508152-0.13242027092805236j),0.005
0.0188,(0.9890854919866182-0.1331227703786682j),0.005
0.0189,(0.988979999186922-0.13382518750185354j),0.005
0.019,(0.9888740077157373-0.13452752194359327j),0.005
0.019100000000000002,(0.9887675176373191-0.1352297733499248j),0.005
0.019200000000000002,(0.988660529016185-0.13593194136693143j),0.005
0.0193,(0.9885530419170938-0.13663402564074886j),0.005
0.0194,(0.9884450564050654-0.13733602581756063j),0.005
0.0195,(0.9883365725453631-0.13803794154360294j),0.005
0.0196,(0.9882275904034993-0.13873977246516j),0.005
0.019700000000000002,(0.9881181100452463-0.13944151822856765j),0.005
0.0198,(0.9880081315366227-0.14014317848021252j),0.005
0.0199,(0.9878976549438934-0.14084475286652987j),0.005
0.02,(0.9877866803335839-0.14154624103400934j),0.005
0.0201,(0.9876752077724578-0.1422476426291892j),0.005
0.020200000000000003,(0.9875632373275455-0.1429489572986604j),0.005
0.020300000000000002,(0.9874507690661146-0.14365018468906474j),0.005
0.0204,(0.9873378030556909-0.14435132444709567j),0.005
0.0205,(0.9872243393640404-0.14505237621949807j),0.005
0.0206,(0.9871103780592004-0.1457533396530719j),0.005
0.0207,(0.9869959192094372-0.1464542143946653j),0.005
0.020800000000000003,(0.9868809628832775-0.1471550000911795j),0.005
0.020900000000000002,(0.9867655091494981-0.14785569638957125j),0.005
0.021,(0.986649558077127-0.14855630293684727j),0.005
0.0211,(0.9865331097354357-0.14925681938006782j),0.005
0.0212,(0.9864161641939606-0.1499572453663471j),0.005
0.0213,(0.986298721522476-0.15065758054285208j),0.005
0.021400000000000002,(0.9861807817910061-0.1513578245568036j),0.005
0.021500000000000002,(0.986062345069831-0.1520579770554743j),0.005
0.0216,(0.9859434114294844-0.15275803768619378j),0.005
0.0217,(0.9858239809407372-0.1534580060963428j),0.005
0.0218,(0.9857040536746173-0.1541578819333582j),0.005
0.0219,(0.9855836297024149-0.15485766484472965j),0.005
0.022000000000000002,(0.9854627090956483-0.15555735447800376j),0.005
0.0221,(0.9853412919261042-0.1562569504807783j),0.005
0.0222,(0.9852193782658031-0.15695645250070894j),0.005
0.0223,(0.9850969681870315-0.15765586018550617j),0.005
0.0224,(0.9849740617623111-0.15835517318293313j),0.005
0.022500000000000003,(0.9848506590644303-0.15905439114081182j),0.005
0.022600000000000002,(0.9847267601664091-0.15975351370701737j),0.005
0.0227,(0.9846023651415265-0.16045254052948207j),0.005
0.0228,(0.9844774740633134-0.1611514712561932j),0.005
0.0229,(0.9843520870055501-0.16185030553519492j),0.005
0.023,(0.9842262040422545-0.16254904301458734j),0.005
0.023100000000000002,(0.9840998252477146-0.16324768334252696j),0.005
0.023200000000000002,(0.9839729506964466-0.16394622616722698j),0.005
0.0233,(0.983845580463235-0.16464467113695885j),0.005
0.0234,(0.9837177146230999-0.16534301790004816j),0.005
0.0235,(0.9835893532513155-0.1660412661048796j),0.005
0.0236,(0.983460496423407-0.1667394153998966j),0.005
0.023700000000000002,(0.9833311442151528-0.16743746543359708j),0.005
0.0238,(0.9832012967025706-0.16813541585453773j),0.005
0.0239,(0.9830709539619343-0.1688332663113344j),0.005
0.024,(0.982940116069763-0.16953101645265986j),0.005
0.0241,(0.9828087831028289-0.17022866592724537j),0.005
0.024200000000000003,(0.9826769551381475-0.17092621438388073j),0.005
0.024300000000000002,(0.9825446322529983-0.17162366147141464j),0.005
0.0244,(0.9824118145248881-0.1723210068387536j),0.005
0.0245,(0.9822785020315847-0.17301825013486405j),0.005
0.0246,(0.9821446948511082-0.17371539100877184j),0.005
0.0247,(0.9820103930617167-0.1744124291095604j),0.005
0.024800000000000003,(0.9818755967419329-0.17510936408637523j),0.005
0.024900000000000002,(0.9817403059705127-0.1758061955884184j),0.005
0.025,(0.9816045208264633-0.17650292326495495j),0.005
0.0251,(0.9814682413890544-0.17719954676530736j),0.005
0.0252,(0.9813314677377833-0.17789606573886005j),0.005
0.0253,(0.9811941999524117-0.1785924798350572j),0.005
0.025400000000000002,(0.9810564381129473-0.1792887887034042j),0.005
0.025500000000000002,(0.980918182299641-0.179984991993465j),0.005
0.0256,(0.9807794325929939-0.18068108935486682j),0.005
0.0257,(0.9806401890737606-0.18137708043729736j),0.005
0.0258,(0.9805004518229408-0.18207296489050612j),0.005
0.025900000000000003,(0.98036022092178-0.1827687423643008j),0.005
0.026000000000000002,(0.9802194964517688-0.1834644125085552j),0.005
0.0261,(0.9800782784946583-0.18415997497320225j),0.005
0.0262,(0.9799365671324399-0.1848554294082375j),0.005
0.0263,(0.9797943624473506-0.18555077546371915j),0.005
0.0264,(0.9796516645218891-0.186246012789766j),0.005
0.026500000000000003,(0.9795084734387757-0.18694114103656168j),0.005
0.026600000000000002,(0.9793647892810085-0.1876361598543511j),0.005
0.0267,(0.9792206121318123-0.1883310688934409j),0.005
0.0268,(0.979075942074676-0.18902586780420394j),0.005
0.0269,(0.9789307791933183-0.18972055623707296j),0.005
0.027,(0.9787851235717208-0.19041513384254655j),0.005
0.027100000000000003,(0.9786389752941076-0.19110960027118487j),0.005
0.027200000000000002,(0.9784923344449471-0.19180395517361357j),0.005
0.0273,(0.978345201108963-0.19249819820052105j),0.005
0.0274,(0.9781975753711194-0.1931923290026594j),0.005
0.0275,(0.9780494573166326-0.19388634723084638j),0.005
0.027600000000000003,(0.9779008470309631-0.19458025253596306j),0.005
0.027700000000000002,(0.9777517445998242-0.1952740445689568j),0.005
0.027800000000000002,(0.9776021501091681-0.19596772298083664j),0.005
0.0279,(0.977452063645204-0.1966612874226784j),0.005
0.028,(0.9773014852943789-0.19735473754562488j),0.005
0.0281,(0.9771504151434-0.19804807300087993j),0.005
0.028200000000000003,(0.9769988532792013-0.19874129343971708j),0.005
0.028300000000000002,(0.9768467997889906-0.19943439851347192j),0.005
0.0284,(0.9766942547601947-0.2001273878735488j),0.005
0.0285,(0.9765412182805107-0.20082026117141707j),0.005
0.0286,(0.9763876904378727-0.2015130180586108j),0.005
