t,signal,gamma
0.0,(1.0000000000000027-1.736891880321778e-16j),0.02
0.0001,(0.9999732036813681+0.000569732733406852j),0.02
0.0002,(0.9999460845686486+0.0011394319593526442j),0.02
0.00030000000000000003,(0.9999186426916857+0.0017090974959752259j),0.02
0.0004,(0.9998908780804452+0.00227872916143805j),0.02
0.0005,(0.9998627907649816+0.002848326773924742j),0.02
0.0006000000000000001,(0.9998343807754648+0.003417890151643993j),0.02
0.0007,(0.9998056481421518+0.003987419112826393j),0.02
0.0008,(0.9997765928954095+0.004556913475725426j),0.02
0.0009000000000000001,(0.9997472150657086+0.005126373058617983j),0.02
0.001,(0.9997175146836191+0.005695797679804163j),0.02
0.0011,(0.9996874917798186+0.006265187157606226j),0.02
0.0012000000000000001,(0.9996571463850771+0.006834541310370714j),0.02
0.0013000000000000002,(0.999626478530276+0.007403859956467297j),0.02
0.0014,(0.9995954882463857+0.007973142914288335j),0.02
0.0015,(0.9995641755644981+0.008542390002249451j),0.02
0.0016,(0.9995325405157841+0.00911160103879076j),0.02
0.0017000000000000001,(0.9995005831315393+0.009680775842374636j),0.02
0.0018000000000000002,(0.9994683034431509+0.010249914231488653j),0.02
0.0019,(0.9994357014821011+0.010819016024642154j),0.02
0.002,(0.9994027772799748+0.011388081040369624j),0.02
0.0021000000000000003,(0.9993695308684797+0.011957109097227893j),0.02
0.0022,(0.9993359622794078+0.012526100013798164j),0.02
0.0023,(0.9993020715446482+0.013095053608686227j),0.02
0.0024000000000000002,(0.9992678586961969+0.01366396970052048j),0.02
0.0025,(0.9992333237661692+0.014232848107953765j),0.02
0.0026000000000000003,(0.9991984667867533+0.014801688649663504j),0.02
0.0027,(0.9991632877902561+0.015370491144350224j),0.02
0.0028,(0.99912778680908+0.015939255410739598j),0.02
0.0029000000000000002,(0.9990919638757432+0.016507981267579925j),0.02
0.003,(0.9990558190228483+0.017076668533645555j),0.02
0.0031000000000000003,(0.9990193522831+0.01764531702773385j),0.02
0.0032,(0.9989825636893238+0.018213926568667046j),0.02
0.0033,(0.9989454532744187+0.01878249697529121j),0.02
0.0034000000000000002,(0.9989080210714149+0.019351028066477417j),0.02
0.0035,(0.998870267113415+0.01991951966112132j),0.02
0.0036000000000000003,(0.9988321914336534+0.020487971578142968j),0.02
0.0037,(0.9987937940654458+0.02105638363648636j),0.02
0.0038,(0.9987550750422166+0.021624755655121612j),0.02
0.0039000000000000003,(0.9987160343974757+0.022193087453042385j),0.02
0.004,(0.9986766721648621+0.022761378849267183j),0.02
0.0041,(0.9986369883781037+0.023329629662839885j),0.02
0.004200000000000001,(0.9985969830710189+0.023897839712829713j),0.02
0.0043,(0.9985566562775502+0.02446600881832895j),0.02
0.0044,(0.9985160080317285+0.02503413679845689j),0.02
0.0045000000000000005,(0.9984750383676746+0.025602223472357067j),0.02
0.0046,(0.9984337473196329+0.026170268659198727j),0.02
0.0047,(0.9983921349219353+0.02673827217817465j),0.02
0.0048000000000000004,(0.9983502012090291+0.027306233848505005j),0.02
0.0049,(0.9983079462154402+0.02787415348943406j),0.02
0.005,(0.9982653699758167+0.02844203092023093j),0.02
0.0051,(0.9982224725248943+0.029009865960191856j),0.02
0.005200000000000001,(0.9981792538975225+0.02957765842863706j),0.02
0.0053,(0.9981357141286488+0.030145408144912858j),0.02
0.0054,(0.9980918532533031+0.03071311492839144j),0.02
0.0055000000000000005,(0.9980476713066486+0.031280778598469325j),0.02
0.0056,(0.9980031683239322+0.03184839897457078j),0.02
0.0057,(0.9979583443404947+0.03241597587614421j),0.02
0.0058000000000000005,(0.9979131993917945+0.03298350912266377j),0.02
0.0059,(0.9978677335133804+0.03355099853363126j),0.02
0.006,(0.9978219467409075+0.03411844392857259j),0.02
0.0061,(0.9977758391101351+0.034685845127039774j),0.02
0.006200000000000001,(0.9977294106569049+0.035253201948611826j),0.02
0.0063,(0.9976826614171866+0.03582051421289343j),0.02
0.0064,(0.9976355914270344+0.036387781739515415j),0.02
0.006500000000000001,(0.9975882007226072+0.03695500434813441j),0.02
