t,signal,gamma
0.0,(1.0000000000000024-2.0166160408230382e-16j),0.1
0.0001,(0.9997968444450731+0.0005664807432389586j),0.1
0.0002,(0.9995934025442176+0.0011327554360574307j),0.1
0.00030000000000000003,(0.9993896744624922+0.001698823949892012j),0.1
0.0004,(0.9991856603649921+0.002264686156296557j),0.1
0.0005,(0.9989813604168458+0.0028303419269393552j),0.1
0.0006000000000000001,(0.9987767747832422+0.00339579113360078j),0.1
0.0007,(0.9985719036294038+0.003961033648175974j),0.1
0.0008,(0.9983667471206071+0.004526069342673124j),0.1
0.0009000000000000001,(0.9981613054221611+0.005090898089214312j),0.1
0.001,(0.9979555786994238+0.005655519760036088j),0.1
0.0011,(0.9977495671177976+0.006219934227487819j),0.1
0.0012000000000000001,(0.9975432708427274+0.0067841413640324505j),0.1
0.0013000000000000002,(0.9973366900397067+0.007348141042247739j),0.1
0.0014,(0.99712982487426+0.007911933134824438j),0.1
0.0015,(0.9969226755119649+0.008475517514567397j),0.1
0.0016,(0.996715242118442+0.009038894054394004j),0.1
0.0017000000000000001,(0.996507524859352+0.009602062627337756j),0.1
0.0018000000000000002,(0.9962995239003973+0.010165023106543684j),0.1
0.0019,(0.9960912394073306+0.010727775365271822j),0.1
0.002,(0.9958826715459393+0.011290319276895524j),0.1
0.0021000000000000003,(0.9956738204820639+0.011852654714901809j),0.1
0.0022,(0.9954646863815745+0.012414781552891769j),0.1
0.0023,(0.9952552694103916+0.012976699664580565j),0.1
0.0024000000000000002,(0.9950455697344807+0.013538408923796184j),0.1
0.0025,(0.9948355875198475+0.01409990920448141j),0.1
0.0026000000000000003,(0.9946253229325377+0.014661200380692026j),0.1
0.0027,(0.9944147761386398+0.01522228232659811j),0.1
0.0028,(0.9942039473042922+0.01578315491648352j),0.1
0.0029000000000000002,(0.9939928365956664+0.016343818024745927j),0.1
0.003,(0.9937814441789826+0.01690427152589607j),0.1
0.0031000000000000003,(0.9935697702204922+0.017464515294559668j),0.1
0.0032,(0.9933578148865062+0.01802454920547515j),0.1
0.0033,(0.9931455783433671+0.018584373133496083j),0.1
0.0034000000000000002,(0.9929330607574597+0.01914398695358839j),0.1
0.0035,(0.9927202622952124+0.01970339054083271j),0.1
0.0036000000000000003,(0.9925071831230955+0.020262583770423087j),0.1
0.0037,(0.9922938234076147+0.02082156651766806j),0.1
0.0038,(0.992080183315335+0.021380338657989103j),0.1
0.0039000000000000003,(0.9918662630128442+0.0219389000669225j),0.1
0.004,(0.9916520626667763+0.022497250620117083j),0.1
0.0041,(0.9914375824438164+0.023055390193336904j),0.1
0.004200000000000001,(0.9912228225106854+0.02361331866245896j),0.1
0.0043,(0.9910077830341355+0.024171035903474455j),0.1
0.0044,(0.9907924641809763+0.024728541792488234j),0.1
0.0045000000000000005,(0.990576866118049+0.025285836205719187j),0.1
0.0046,(0.9903609890122396+0.025842919019500532j),0.1
0.0047,(0.990144833030475+0.026399790110278046j),0.1
0.0048000000000000004,(0.9899283983397184+0.026956449354612774j),0.1
0.0049,(0.9897116851069807+0.027512896629178583j),0.1
0.005,(0.9894946934993141+0.028069131810763596j),0.1
0.0051,(0.989277423683805+0.028625154776270062j),0.1
0.005200000000000001,(0.989059875827579+0.029180965402713848j),0.1
0.0053,(0.9888420500978161+0.029736563567224948j),0.1
0.0054,(0.9886239466617252+0.030291949147046415j),0.1
0.0055000000000000005,(0.9884055656865588+0.030847122019536287j),0.1
0.0056,(0.9881869073396097+0.03140208206216608j),0.1
0.0057,(0.9879679717882099+0.031956829152520974j),0.1
0.0058000000000000005,(0.9877487591997324+0.032511363168299744j),0.1
0.0059,(0.9875292697415952+0.033065683987316026j),0.1
0.006,(0.9873095035812501+0.033619791487496796j),0.1
0.0061,(0.9870894608861904+0.034173685546882805j),0.1
0.006200000000000001,(0.9868691418239505+0.03472736604362871j),0.1
0.0063,(0.9866485465621087+0.035280832856003704j),0.1
0.0064,(0.9864276752682767+0.03583408586238981j),0.1
0.006500000000000001,(0.9862065281101072+0.03638712494128395j),0.1
0.0066,(0.9859851052552935+0.03693994997129661j),0.1
0.0067,(0.9857634068715743+0.03749256083115155j),0.1
0.0068000000000000005,(0.9855414331267174+0.038044957399687516j),0.1
0.006900000000000001,(0.9853191841885396+0.03859713955585646j),0.1
0.007,(0.9850966602248892+0.03914910717872472j),0.1
0.0071,(0.9848738614036641+0.03970086014747215j),0.1
0.007200000000000001,(0.9846507878927881+0.04025239834139271j),0.1
0.0073,(0.98442743986024+0.040803721639894076j),0.1
0.0074,(0.9842038174740195+0.0413548299224983j),0.1
0.007500000000000001,(0.983979920902181+0.04190572306884086j),0.1
0.0076,(0.9837557503128175+0.04245640095867156j),0.1
0.0077,(0.9835313058740465+0.0430068634718541j),0.1
0.0078000000000000005,(0.983306587754035+0.04355711048836524j),0.1
0.0079,(0.9830815961209928+0.044107141888297334j),0.1
0.008,(0.9828563311431648+0.0446569575518552j),0.1
0.0081,(0.9826307929888249+0.04520655735935849j),0.1
0.0082,(0.9824049818262991+0.04575594119124015j),0.1
0.0083,(0.9821788978239447+0.04630510892804733j),0.1
0.008400000000000001,(0.9819525411501663+0.04685406045044151j),0.1
0.0085,(0.9817259119733902+0.04740279563919761j),0.1
0.0086,(0.9814990104620965+0.04795131437520445j),0.1
0.008700000000000001,(0.9812718367848026+0.04849961653946522j),0.1
0.0088,(0.9810443911100483+0.049047702013096814j),0.1
0.0089,(0.9808166736064392+0.04959557067733002j),0.1
0.009000000000000001,(0.9805886844425873+0.050143222413509804j),0.1
0.0091,(0.9803604237871666+0.05069065710309454j),0.1
0.0092,(0.9801318918088773+0.05123787462765758j),0.1
0.009300000000000001,(0.9799030886764698+0.05178487486888517j),0.1
0.0094,(0.9796740145587097+0.052331657708578116j),0.1
0.0095,(0.9794446696244201+0.05287822302865077j),0.1
0.009600000000000001,(0.9792150540424586+0.05342457071113192j),0.1
0.0097,(0.9789851679817179+0.053970700638164115j),0.1
0.0098,(0.9787550116111202+0.054516612692003835j),0.1
0.0099,(0.978524585099646+0.05506230675502115j),0.1
0.01,(0.9782938886162841+0.05560778270970071j),0.1
0.010100000000000001,(0.9780629223300857+0.056153040438640896j),0.1
0.0102,(0.9778316864101302+0.05669807982455394j),0.1
0.0103,(0.9776001810255338+0.057242900750266425j),0.1
0.010400000000000001,(0.9773684063454459+0.05778750309871816j),0.1
0.0105,(0.9771363625390652+0.0583318867529635j),0.1
0.0106,(0.9769040497756177+0.058876051596170764j),0.1
0.010700000000000001,(0.9766714682243601+0.059419997511622046j),0.1
0.0108,(0.9764386180546015+0.059963724382713364j),0.1
0.0109,(0.9762054994356781+0.0605072320929551j),0.1
0.011000000000000001,(0.9759721125369654+0.06105052052597077j),0.1
0.0111,(0.9757384575278749+0.0615935895654991j),0.1
0.0112,(0.9755045345778535+0.06213643909539131j),0.1
0.011300000000000001,(0.9752703438563854+0.06267906899961394j),0.1
0.0114,(0.975035885532995+0.06322147916224673j),0.1
0.0115,(0.9748011597772357+0.0637636694674835j),0.1
0.011600000000000001,(0.9745661667587043+0.06430563979963254j),0.1
0.0117,(0.9743309066470329+0.06484739004311525j),0.1
0.0118,(0.9740953796118795+0.06538892008246754j),0.1
0.0119,(0.9738595858229542+0.06593022980233929j),0.1
0.012,(0.9736235254499908+0.06647131908749453j),0.1
0.012100000000000001,(0.9733871986627655+0.06701218782281024j),0.1
0.0122,(0.973150605631089+0.06755283589327872j),0.1
0.0123,(0.9729137465248051+0.06809326318400591j),0.1
0.012400000000000001,(0.9726766215137977+0.06863346958021078j),0.1
0.0125,(0.972439230767979+0.06917345496722761j),0.1
0.0126,(0.972201574457309+0.0697132192305033j),0.1
0.012700000000000001,(0.9719636527517715+0.07025276225560005j),0.1
0.0128,(0.9717254658213893+0.07079208392819335j),0.1
0.0129,(0.9714870138362224+0.0713311841340723j),0.1
0.013000000000000001,(0.9712482969663678+0.07187006275914078j),0.1
0.0131,(0.9710093153819547+0.07240871968941617j),0.1
0.0132,(0.9707700692531491+0.07294715481102987j),0.1
0.013300000000000001,(0.970530558750146+0.07348536801022718j),0.1
0.0134,(0.9702907840431838+0.07402335917336793j),0.1
0.0135,(0.9700507453025345+0.07456112818692479j),0.1
0.013600000000000001,(0.9698104426984981+0.07509867493748576j),0.1
0.0137,(0.9695698764014162+0.0756359993117518j),0.1
0.013800000000000002,(0.9693290465816679+0.07617310119653785j),0.1
0.013900000000000001,(0.969087953409654+0.07670998047877371j),0.1
0.014,(0.9688465970558278+0.07724663704550237j),0.1
0.014100000000000001,(0.9686049776906607+0.07778307078388082j),0.1
0.0142,(0.9683630954846667+0.0783192815811809j),0.1
0.0143,(0.9681209506083963+0.07885526932478673j),0.1
0.014400000000000001,(0.9678785432324304+0.07939103390219789j),0.1
0.0145,(0.9676358735273771+0.0799265752010276j),0.1
0.0146,(0.9673929416638994+0.0804618931090023j),0.1
0.014700000000000001,(0.9671497478126692+0.0809969875139633j),0.1
0.0148,(0.966906292144416+0.08153185830386561j),0.1
0.0149,(0.966662574829884+0.08206650536677802j),0.1
0.015000000000000001,(0.9664185960398657+0.08260092859088318j),0.1
0.0151,(0.9661743559451766+0.0831351278644784j),0.1
0.0152,(0.9659298547166711+0.08366910307597361j),0.1
0.015300000000000001,(0.9656850925252375+0.08420285411389432j),0.1
0.0154,(0.965440069541798+0.08473638086687892j),0.1
0.0155,(0.9651947859373047+0.08526968322368011j),0.1
0.015600000000000001,(0.9649492418827496+0.08580276107316447j),0.1
0.015700000000000002,(0.964703437549155+0.08633561430431216j),0.1
0.0158,(0.9644573731075728+0.08686824280621826j),0.1
0.0159,(0.9642110487290934+0.08740064646809088j),0.1
0.016,(0.9639644645848356+0.08793282517925247j),0.1
0.0161,(0.9637176208459609+0.0884647788291396j),0.1
0.0162,(0.963470517683652+0.08899650730730191j),0.1
0.016300000000000002,(0.9632231552691324+0.08952801050340452j),0.1
0.0164,(0.9629755337736535+0.09005928830722469j),0.1
0.0165,(0.9627276533685059+0.09059034060865556j),0.1
0.0166,(0.9624795142250065+0.09112116729770225j),0.1
0.0167,(0.9622311165145074+0.09165176826448532j),0.1
0.016800000000000002,(0.9619824604083999+0.0921821433992385j),0.1
0.016900000000000002,(0.9617335460780909+0.09271229259230965j),0.1
0.017,(0.9614843736950411+0.09324221573416061j),0.1
0.0171,(0.9612349434307284+0.09377191271536708j),0.1
0.0172,(0.9609852554566747+0.09430138342661891j),0.1
0.0173,(0.960735309944414+0.09483062775871934j),0.1
0.017400000000000002,(0.9604851070655381+0.09535964560258661j),0.1
0.0175,(0.960234646991658+0.09588843684925112j),0.1
0.0176,(0.9599839298944162+0.09641700138985941j),0.1
0.0177,(0.9597329559454838+0.09694533911566999j),0.1
0.0178,(0.9594817253165797+0.09747344991805622j),0.1
0.0179,(0.9592302381794336+0.09800133368850517j),0.1
0.018000000000000002,(0.9589784947058225+0.09852899031861811j),0.1
0.0181,(0.9587264950675553+0.0990564197001101j),0.1
0.0182,(0.9584742394364568+0.09958362172480976j),0.1
0.0183,(0.9582217279844042+0.10011059628465993j),0.1
0.0184,(0.9579689608832952+0.10063734327171714j),0.1
0.018500000000000003,(0.9577159383050561+0.1011638625781524j),0.1
0.018600000000000002,(0.9574626604216473+0.10169015409625015j),0.1
0.0187,(0.9572091274050714+0.10221621771840836j),0.1
0.0188,(0.9569553394273426+0.10274205333713979j),0.1
0.0189,(0.9567012966605232+0.1032676608450703j),0.1
0.019,(0.9564469992767008+0.10379304013494027j),0.1
0.019100000000000002,(0.956192447447985+0.10431819109960332j),0.1
0.019200000000000002,(0.9559376413465382+0.10484311363202772j),0.1
0.0193,(0.9556825811445303+0.10536780762529488j),0.1
0.0194,(0.9554272670141747+0.10589227297260119j),0.1
0.0195,(0.9551716991277184+0.10641650956725511j),0.1
0.0196,(0.9549158776574278+0.10694051730268087j),0.1
0.019700000000000002,(0.9546598027756135+0.10746429607241492j),0.1
0.0198,(0.9544034746545967+0.10798784577010927j),0.1
0.0199,(0.9541468934667573+0.10851116628952849j),0.1
0.02,(0.9538900593844803+0.10903425752455147j),0.1
