t,signal,gamma
0.0,(1.0000000000000007+3.664840512226236e-16j),0.01
0.0001,(0.9999784820432361-0.0007126193809383928j),0.01
0.0002,(0.9999564568137996-0.0014252081618075104j),0.01
0.00030000000000000003,(0.9999339243444122-0.002137765981799991j),0.01
0.0004,(0.9999108846680542-0.002850292480139508j),0.01
0.0005,(0.9998873378179672-0.0035627872960814345j),0.01
0.0006000000000000001,(0.999863283827644-0.004275250068912185j),0.01
0.0007,(0.9998387227308382-0.004987680437950191j),0.01
0.0008,(0.9998136545615565-0.0057000780425454775j),0.01
0.0009000000000000001,(0.9997880793540628-0.006412442522079393j),0.01
0.001,(0.9997619971428766-0.0071247735159664215j),0.01
0.0011,(0.9997354079627689-0.007837070663653108j),0.01
0.0012000000000000001,(0.9997083118487816-0.008549333604617987j),0.01
0.0013000000000000002,(0.9996807088361945-0.009261561978372065j),0.01
0.0014,(0.999652598960558-0.00997375542446057j),0.01
0.0015,(0.9996239822576679-0.010685913582460736j),0.01
0.0016,(0.9995948587635844-0.011398036091983496j),0.01
0.0017000000000000001,(0.9995652285146165-0.012110122592672903j),0.01
0.0018000000000000002,(0.999535091547336-0.012822172724206658j),0.01
0.0019,(0.9995044478985632-0.013534186126296376j),0.01
0.002,(0.9994732976053777-0.01424616243868727j),0.01
0.0021000000000000003,(0.9994416407051291-0.014958101301159163j),0.01
0.0022,(0.9994094772353884-0.015670002353526134j),0.01
0.0023,(0.999376807234015-0.0163818652356364j),0.01
0.0024000000000000002,(0.999343630739109-0.017093689587373027j),0.01
0.0025,(0.9993099477890359-0.017805475048654235j),0.01
0.0026000000000000003,(0.9992757584224009-0.01851722125943292j),0.01
0.0027,(0.9992410626780771-0.019228927859697324j),0.01
0.0028,(0.9992058605951973-0.01994059448947127j),0.01
0.0029000000000000002,(0.99917015221314-0.020652220788813687j),0.01
0.003,(0.999133937571539-0.02136380639782018j),0.01
0.0031000000000000003,(0.9990972167102938-0.02207535095662134j),0.01
0.0032,(0.999059989669544-0.02278685410538446j),0.01
0.0033,(0.9990222564897016-0.023498315484312852j),0.01
0.0034000000000000002,(0.998984017211427-0.024209734733646862j),0.01
0.0035,(0.9989452718756281-0.02492111149366247j),0.01
0.0036000000000000003,(0.9989060205234768-0.025632445404673604j),0.01
0.0037,(0.9988662631964011-0.026343736107030728j),0.01
0.0038,(0.9988259999360862-0.02705498324112176j),0.01
0.0039000000000000003,(0.9987852307844596-0.027766186447371773j),0.01
0.004,(0.9987439557837181-0.02847734536624335j),0.01
0.0041,(0.9987021749763106-0.02918845963823719j),0.01
0.004200000000000001,(0.9986598884049311-0.02989952890389174j),0.01
0.0043,(0.9986170961125516-0.030610552803783636j),0.01
0.0044,(0.9985737981423674-0.031321530978527884j),0.01
0.0045000000000000005,(0.9985299945378605-0.03203246306877744j),0.01
0.0046,(0.9984856853427392-0.032743348715224774j),0.01
0.0047,(0.9984408706009924-0.03345418755860073j),0.01
0.0048000000000000004,(0.9983955503568511-0.0341649792396754j),0.01
0.0049,(0.998349724654799-0.03487572339925757j),0.01
0.005,(0.9983033935395813-0.03558641967819644j),0.01
0.0051,(0.9982565570561995-0.036297067717379804j),0.01
0.005200000000000001,(0.9982092152499021-0.037007667157735284j),0.01
0.0053,(0.9981613681661937-0.037718217640231096j),0.01
0.0054,(0.9981130158508373-0.0384287188058753j),0.01
0.0055000000000000005,(0.9980641583498518-0.03913917029571593j),0.01
0.0056,(0.9980147957095097-0.03984957175084155j),0.01
0.0057,(0.9979649279763391-0.040559922812381986j),0.01
0.0058000000000000005,(0.9979145551971161-0.04127022312150723j),0.01
0.0059,(0.9978636774188753-0.04198047231942888j),0.01
0.006,(0.997812294688913-0.04269067004739896j),0.01
0.0061,(0.9977604070547698-0.043400815946711475j),0.01
0.006200000000000001,(0.9977080145642475-0.044110909658702485j),0.01
0.0063,(0.9976551172654012-0.04482095082474797j),0.01
0.0064,(0.997601715206537-0.04553093908626757j),0.01
0.006500000000000001,(0.9975478084362133-0.04624087408472278j),0.01
0.0066,(0.9974933970032535-0.046950755461617116j),0.01
0.0067,(0.9974384809567294-0.04766058285849578j),0.01
0.0068000000000000005,(0.9973830603459619-0.048370355916948375j),0.01
0.006900000000000001,(0.9973271352205375-0.0490800742786052j),0.01
0.007,(0.9972707056302837-0.049789737585141706j),0.01
0.0071,(0.9972137716252941-0.050499345478274754j),0.01
0.007200000000000001,(0.9971563332559125-0.05120889759976557j),0.01
0.0073,(0.9970983905727359-0.0519183935914192j),0.01
0.0074,(0.9970399436266014-0.05262783309508317j),0.01
0.007500000000000001,(0.9969809924686349-0.05333721575264985j),0.01
0.0076,(0.9969215371501847-0.05404654120605595j),0.01
0.0077,(0.9968615777228673-0.054755809097281026j),0.01
0.0078000000000000005,(0.9968011142385456-0.05546501906835085j),0.01
0.0079,(0.9967401467493433-0.0561741707613347j),0.01
0.008,(0.9966786753076354-0.0568832638183474j),0.01
0.0081,(0.9966166999660547-0.05759229788154755j),0.01
0.0082,(0.9965542207774754-0.058301272593140656j),0.01
0.0083,(0.9964912377950387-0.05901018759537558j),0.01
0.008400000000000001,(0.9964277510721375-0.05971904253054868j),0.01
0.0085,(0.996363760662409-0.06042783704100061j),0.01
0.0086,(0.9962992666197562-0.06113657076911832j),0.01
