t,signal,gamma
0.0,(1-3.1773899917403314e-16j),0.05
0.0001,(0.9999202531819217-0.0005162284651212765j),0.05
0.0002,(0.999840248756058-0.0010323777630300392j),0.05
0.00030000000000000003,(0.9997599867818784-0.0015484477670404178j),0.05
0.0004,(0.9996794673189142-0.0020644383505107845j),0.05
0.0005,(0.9995986904267524-0.002580349386837187j),0.05
0.0006000000000000001,(0.999517656165055-0.003096180749456873j),0.05
0.0007,(0.999436364593518-0.003611932311847088j),0.05
0.0008,(0.999354815771928-0.004127603947524685j),0.05
0.0009000000000000001,(0.9992730097601087-0.004643195530047323j),0.05
0.001,(0.9991909466179576-0.005158706933011974j),0.05
0.0011,(0.9991086264054231-0.005674138030056443j),0.05
0.0012000000000000001,(0.9990260491825179-0.006189488694858978j),0.05
0.0013000000000000002,(0.9989432150093207-0.006704758801136899j),0.05
0.0014,(0.9988601239459525-0.007219948222649591j),0.05
0.0015,(0.9987767760526218-0.0077350568331950725j),0.05
0.0016,(0.9986931713895718-0.008250084506612652j),0.05
0.0017000000000000001,(0.9986093100171173-0.00876503111678149j),0.05
0.0018000000000000002,(0.9985251919956314-0.009279896537621532j),0.05
0.0019,(0.9984408173855465-0.009794680643093105j),0.05
0.002,(0.9983561862473593-0.010309383307196458j),0.05
0.0021000000000000003,(0.998271298641623-0.010824004403973434j),0.05
0.0022,(0.9981861546289463-0.011338543807505303j),0.05
0.0023,(0.9981007542700056-0.011853001391914076j),0.05
0.0024000000000000002,(0.9980150976255358-0.012367377031363017j),0.05
0.0025,(0.9979291847563235-0.0128816706000548j),0.05
0.0026000000000000003,(0.9978430157232209-0.01339588197223401j),0.05
0.0027,(0.9977565905871432-0.013910011022184773j),0.05
0.0028,(0.9976699094090676-0.014424057624232928j),0.05
0.0029000000000000002,(0.9975829722500166-0.014938021652743388j),0.05
0.003,(0.9974957791710879-0.015451902982123893j),0.05
0.0031000000000000003,(0.9974083302334285-0.015965701486821346j),0.05
0.0032,(0.997320625498256-0.016479417041324104j),0.05
0.0033,(0.9972326650268312-0.016993049520161087j),0.05
0.0034000000000000002,(0.9971444488804908-0.017506598797902152j),0.05
0.0035,(0.9970559771206244-0.01802006474915873j),0.05
0.0036000000000000003,(0.9969672498086783-0.01853344724858113j),0.05
0.0037,(0.996878267006164-0.019046746170862855j),0.05
0.0038,(0.9967890287746466-0.019559961390737138j),0.05
0.0039000000000000003,(0.9966995351757582-0.02007309278297847j),0.05
0.004,(0.9966097862711809-0.020586140222402096j),0.05
0.0041,(0.9965197821226611-0.021099103583864826j),0.05
0.004200000000000001,(0.9964295227920149-0.021611982742264474j),0.05
0.0043,(0.996339008341095-0.02212477757253904j),0.05
0.0044,(0.9962482388318369-0.022637487949668363j),0.05
0.0045000000000000005,(0.9961572143262162-0.023150113748673793j),0.05
0.0046,(0.9960659348862806-0.02366265484461657j),0.05
0.0047,(0.9959744005741304-0.02417511111260117j),0.05
0.0048000000000000004,(0.9958826114519344-0.024687482427770926j),0.05
0.0049,(0.9957905675819029-0.025199768665312317j),0.05
0.005,(0.9956982690263254-0.02571196970045209j),0.05
0.0051,(0.9956057158475404-0.026224085408458518j),0.05
0.005200000000000001,(0.9955129081079405-0.026736115664641236j),0.05
0.0053,(0.9954198458699913-0.027248060344351736j),0.05
