t,signal,gamma
0.0,(1.0000000000000009+6.223320470066795e-17j),0.02
0.0001,(0.9999352127589672+0.001007434949144302j),0.02
0.0002,(0.9998694146701188+0.002014738444931415j),0.02
0.00030000000000000003,(0.9998026059322718+0.003021909477702374j),0.02
0.0004,(0.9997347867452647+0.0040289470380646016j),0.02
0.0005,(0.999665957309921+0.0050358501168928545j),0.02
0.0006000000000000001,(0.9995961178280808+0.006042617705330591j),0.02
0.0007,(0.9995252685025804+0.007049248794789502j),0.02
0.0008,(0.9994534095372574+0.008055742376953699j),0.02
0.0009000000000000001,(0.9993805411369592+0.009062097443776384j),0.02
0.001,(0.9993066635075304+0.010068312987484446j),0.02
0.0011,(0.9992317768558127+0.01107438800057847j),0.02
0.0012000000000000001,(0.9991558813896503+0.012080321475832436j),0.02
0.0013000000000000002,(0.9990789773178977+0.013086112406296696j),0.02
0.0014,(0.9990010648504026+0.014091759785297192j),0.02
0.0015,(0.9989221441980068+0.015097262606437184j),0.02
0.0016,(0.9988422155725598+0.016102619863598608j),0.02
0.0017000000000000001,(0.9987612791869107+0.01710783055094243j),0.02
0.0018000000000000002,(0.9986793352549024+0.01811289366291018j),0.02
0.0019,(0.9985963839913835+0.01911780819422409j),0.02
0.002,(0.9985124256121981+0.02012257313988967j),0.02
0.0021000000000000003,(0.9984274603341808+0.021127187495194388j),0.02
0.0022,(0.9983414883751734+0.022131650255711153j),0.02
0.0023,(0.9982545099540072+0.023135960417297128j),0.02
0.0024000000000000002,(0.9981665252905237+0.024140116976096807j),0.02
0.0025,(0.9980775346055468+0.025144118928540293j),0.02
0.0026000000000000003,(0.997987538120907+0.02614796527134724j),0.02
0.0027,(0.9978965360594174+0.027151655001526106j),0.02
0.0028,(0.9978045286448959+0.028155187116375133j),0.02
0.0029000000000000002,(0.9977115161021637+0.029158560613483778j),0.02
0.003,(0.9976174986570165+0.030161774490734015j),0.02
0.0031000000000000003,(0.9975224765362587+0.031164827746300923j),0.02
0.0032,(0.9974264499676893+0.03216771937865294j),0.02
0.0033,(0.9973294191800915+0.03317044838655395j),0.02
0.0034000000000000002,(0.9972313844032555+0.03417301376906412j),0.02
0.0035,(0.9971323458679483+0.03517541452554057j),0.02
0.0036000000000000003,(0.9970323038059399+0.036177649655638036j),0.02
0.0037,(0.9969312584499901+0.03717971815931081j),0.02
0.0038,(0.9968292100338536+0.038181619036812615j),0.02
0.0039000000000000003,(0.996726158792273+0.039183351288698265j),0.02
0.004,(0.9966221049609801+0.04018491391582455j),0.02
0.0041,(0.9965170487767032+0.04118630591935089j),0.02
0.004200000000000001,(0.9964109904771551+0.04218752630074137j),0.02
0.0043,(0.9963039303010409+0.04318857406176403j),0.02
0.0044,(0.9961958684880624+0.04418944820449354j),0.02
0.0045000000000000005,(0.9960868052788973+0.04519014773131042j),0.02
0.0046,(0.9959767409152194+0.04619067164490337j),0.02
0.0047,(0.9958656756396942+0.04719101894827049j),0.02
0.0048000000000000004,(0.9957536096959777+0.0481911886447187j),0.02
0.0049,(0.9956405433286921+0.04919117973786606j),0.02
0.005,(0.9955264767834789+0.05019099123164186j),0.02
0.0051,(0.9954114103069333+0.05119062213028892j),0.02
0.005200000000000001,(0.9952953441466742+0.05219007143836279j),0.02
0.0053,(0.995178278551268+0.05318933816073407j),0.02
0.0054,(0.9950602137703026+0.054188421302589246j),0.02
0.0055000000000000005,(0.9949411500543232+0.05518731986943019j),0.02
0.0056,(0.9948210876548779+0.05618603286707762j),0.02
0.0057,(0.99470002682449+0.05718455930167022j),0.02
0.0058000000000000005,(0.9945779678166718+0.05818289817966571j),0.02
0.0059,(0.9944549108859239+0.05918104850784269j),0.02
0.006,(0.9943308562877122+0.06017900929330093j),0.02
0.0061,(0.9942058042785061+0.06117677954346271j),0.02
0.006200000000000001,(0.9940797551157535+0.062174358266074176j),0.02
0.0063,(0.99395270905787+0.06317174446920469j),0.02
0.0064,(0.993824666364282+0.06416893716124893j),0.02
0.006500000000000001,(0.9936956272953609+0.06516593535092945j),0.02
0.0066,(0.9935655921124918+0.06616273804729392j),0.02
0.0067,(0.9934345610780224+0.0671593442597191j),0.02
0.0068000000000000005,(0.993302534455281+0.0681557529979115j),0.02
0.006900000000000001,(0.9931695125085922+0.06915196327190652j),0.02
0.007,(0.9930354955032351+0.07014797409207178j),0.02
0.0071,(0.9929004837054975+0.07114378446910584j),0.02
0.007200000000000001,(0.9927644773826236+0.07213939341404088j),0.02
0.0073,(0.9926274768028327+0.07313479993824328j),0.02
0.0074,(0.9924894822353458+0.07413000305341333j),0.02
0.007500000000000001,(0.9923504939503438+0.07512500177158837j),0.02
0.0076,(0.9922105122189866+0.07611979510514241j),0.02
0.0077,(0.9920695373134129+0.07711438206678577j),0.02
0.0078000000000000005,(0.9919275695067494+0.07810876166956987j),0.02
0.0079,(0.9917846090730764+0.07910293292688436j),0.02
0.008,(0.9916406562874606+0.0800968948524595j),0.02
0.0081,(0.991495711425948+0.08109064646036758j),0.02
0.0082,(0.991349774765556+0.08208418676502467j),0.02
0.0083,(0.9912028465842831+0.08307751478118762j),0.02
0.008400000000000001,(0.9910549271610809+0.08407062952396104j),0.02
0.0085,(0.9909060167758956+0.08506353000879213j),0.02
0.0086,(0.9907561157096465+0.08605621525147683j),0.02
0.008700000000000001,(0.9906052242442115+0.087048684268157j),0.02
0.0088,(0.990453342662451+0.0880409360753235j),0.02
0.0089,(0.9903004712481915+0.08903296968981604j),0.02
0.009000000000000001,(0.9901466102862394+0.09002478412882588j),0.02
0.0091,(0.9899917600623593+0.09101637840989316j),0.02
0.0092,(0.9898359208633039+0.09200775155091213j),0.02
0.009300000000000001,(0.9896790929767784+0.0929989025701301j),0.02
0.0094,(0.9895212766914682+0.09398983048614759j),0.02
