t,signal,gamma
0.0,(1.0000000000000024-2.0166160408230382e-16j),0.0001
0.0001,(0.9999996351902466+0.0005688485710632502j),0.0001
0.0002,(0.9999989467858194+0.0011376967518765195j),0.0001
0.00030000000000000003,(0.9999979347870354+0.0017065443583621828j),0.0001
0.0004,(0.9999965991943329+0.0022753912064420343j),0.0001
0.0005,(0.9999949400082582+0.0028442371120383373j),0.0001
0.0006000000000000001,(0.999992957229439+0.003413081891073729j),0.0001
0.0007,(0.9999906508586289+0.003981925359471664j),0.0001
0.0008,(0.9999880208966822+0.0045507673331548985j),0.0001
0.0009000000000000001,(0.9999850673445516+0.005119607628048833j),0.0001
0.001,(0.9999817902033072+0.005688446060077296j),0.0001
0.0011,(0.9999781894741018+0.006257282445165619j),0.0001
0.0012000000000000001,(0.999974265158219+0.0068261165992405635j),0.0001
0.0013000000000000002,(0.9999700172570222+0.007394948338228197j),0.0001
0.0014,(0.9999654457719995+0.007963777478057417j),0.0001
0.0015,(0.999960550704739+0.008532603834655754j),0.0001
0.0016,(0.9999553320569194+0.009101427223952742j),0.0001
0.0017000000000000001,(0.9999497898303487+0.009670247461879732j),0.0001
0.0018000000000000002,(0.9999439240269159+0.01023906436436798j),0.0001
0.0019,(0.9999377346486232+0.010807877747350777j),0.0001
0.002,(0.9999312216975872+0.011376687426761204j),0.0001
0.0021000000000000003,(0.9999243851760191+0.01194549321853633j),0.0001
0.0022,(0.9999172250862356+0.0125142949386113j),0.0001
0.0023,(0.9999097414306554+0.013083092402924502j),0.0001
0.0024000000000000002,(0.9999019342118132+0.01365188542741518j),0.0001
0.0025,(0.9998938034323402+0.01422067382802467j),0.0001
0.0026000000000000003,(0.9998853490949643+0.014789457420695516j),0.0001
0.0027,(0.9998765712025327+0.015358236021371303j),0.0001
0.0028,(0.9998674697579941+0.015927009445998286j),0.0001
0.0029000000000000002,(0.9998580447644014+0.016495777510523557j),0.0001
0.003,(0.9998482962249029+0.017064540030896816j),0.0001
0.0031000000000000003,(0.9998382241427644+0.01763329682306927j),0.0001
0.0032,(0.999827828521345+0.01820204770299372j),0.0001
0.0033,(0.9998171093641203+0.018770792486624964j),0.0001
0.0034000000000000002,(0.9998060666746621+0.01933953098992106j),0.0001
0.0035,(0.9997947004566471+0.01990826302884j),0.0001
0.0036000000000000003,(0.9997830107138673+0.020476988419344064j),0.0001
0.0037,(0.9997709974502017+0.02104570697739626j),0.0001
0.0038,(0.9997586606696464+0.02161441851896232j),0.0001
0.0039000000000000003,(0.9997460003763028+0.022183122860011173j),0.0001
0.004,(0.9997330165743724+0.022751819816512014j),0.0001
0.0041,(0.9997197092681555+0.023320509204439302j),0.0001
0.004200000000000001,(0.9997060784620723+0.02388919083976764j),0.0001
0.0043,(0.999692124160635+0.024457864538475295j),0.0001
0.0044,(0.9996778463684637+0.02502653011654286j),0.0001
0.0045000000000000005,(0.9996632450902906+0.025595187389953852j),0.0001
0.0046,(0.9996483203309413+0.02616383617469438j),0.0001
0.0047,(0.9996330720953479+0.026732476286753282j),0.0001
0.0048000000000000004,(0.9996175003885603+0.027301107542122015j),0.0001
0.0049,(0.9996016052157163+0.0278697297567963j),0.0001
0.005,(0.9995853865820619+0.028438342746772892j),0.0001
0.0051,(0.9995688444929604+0.02900694632805324j),0.0001
0.005200000000000001,(0.9995519789538655+0.029575540316640433j),0.0001
0.0053,(0.9995347899703396+0.030144124528542093j),0.0001
0.0054,(0.9995172775480488+0.030712698779768514j),0.0001
0.0055000000000000005,(0.9994994416927725+0.03128126288633277j),0.0001
0.0056,(0.9994812824103783+0.031849816664252156j),0.0001
0.0057,(0.9994627997068583+0.03241835992954669j),0.0001
0.0058000000000000005,(0.9994439935882974+0.0329868924982401j),0.0001
0.0059,(0.9994248640608739+0.033555414186359975j),0.0001
0.006,(0.9994054111309026+0.034123924809936534j),0.0001
0.0061,(0.999385634804773+0.034692424185005004j),0.0001
0.006200000000000001,(0.9993655350889902+0.03526091212760297j),0.0001
0.0063,(0.9993451119901702+0.03582938845377248j),0.0001
0.0064,(0.9993243655150242+0.036397852979559775j),0.0001
0.006500000000000001,(0.9993032956703626+0.03696630552101403j),0.0001
0.0066,(0.9992819024631281+0.037534745894188884j),0.0001
0.0067,(0.9992601859003333+0.03810317391514209j),0.0001
0.0068000000000000005,(0.9992381459891162+0.03867158939993502j),0.0001
0.006900000000000001,(0.9992157827367167+0.03923999216463376j),0.0001
0.007,(0.9991930961504718+0.03980838202530781j),0.0001
0.0071,(0.9991700862378343+0.04037675879803173j),0.0001
0.007200000000000001,(0.9991467530063515+0.04094512229888369j),0.0001
0.0073,(0.9991230964636817+0.04151347234394653j),0.0001
0.0074,(0.9990991166175845+0.04208180874930748j),0.0001
0.007500000000000001,(0.9990748134759273+0.04265013133105853j),0.0001
0.0076,(0.9990501870466809+0.043218439905295766j),0.0001
0.0077,(0.999025237337917+0.0437867342881198j),0.0001
0.0078000000000000005,(0.9989999643578131+0.04435501429563646j),0.0001
0.0079,(0.9989743681146576+0.04492327974395552j),0.0001
0.008,(0.9989484486168373+0.04549153044919223j),0.0001
0.0081,(0.9989222058728487+0.04605976622746611j),0.0001
0.0082,(0.9988956398912793+0.046627986894902385j),0.0001
0.0083,(0.9988687506808404+0.04719619226763013j),0.0001
0.008400000000000001,(0.9988415382503387+0.04776438216178437j),0.0001
0.0085,(0.9988140026086807+0.04833255639350443j),0.0001
0.0086,(0.9987861437648881+0.048900714778935386j),0.0001
0.008700000000000001,(0.9987579617280765+0.04946885713422744j),0.0001
0.0088,(0.998729456507476+0.05003698327553552j),0.0001
0.0089,(0.998700628112411+0.05060509301902034j),0.0001
0.009000000000000001,(0.998671476552318+0.05117318618084798j),0.0001
0.0091,(0.9986420018367381+0.051741262577189626j),0.0001
0.0092,(0.9986122039753129+0.05230932202422217j),0.0001
0.009300000000000001,(0.9985820829777906+0.05287736433812821j),0.0001
0.0094,(0.9985516388540259+0.05344538933509566j),0.0001
0.0095,(0.9985208716139671+0.05401339683131775j),0.0001
