t,signal,gamma
0.0,(0.9999999999999998+5.784218590210166e-16j),0.1
0.0001,(0.9998442821290285-0.0005024501366090708j),0.1
0.0002,(0.9996883372245978-0.0010047453878428857j),0.1
0.00030000000000000003,(0.999532165399726-0.0015068856653343212j),0.1
0.0004,(0.9993757667674658-0.0020088708807886515j),0.1
0.0005,(0.9992191414408762-0.0025107009459810086j),0.1
0.0006000000000000001,(0.9990622895330654-0.003012375772755095j),0.1
0.0007,(0.9989052111571606-0.003513895273024592j),0.1
0.0008,(0.9987479064263004-0.004015259358772359j),0.1
0.0009000000000000001,(0.9985903754536591-0.0045164679420507375j),0.1
0.001,(0.9984326183524376-0.0050175209349809175j),0.1
0.0011,(0.9982746352358544-0.0055184182497546985j),0.1
0.0012000000000000001,(0.9981164262171595-0.006019159798631982j),0.1
0.0013000000000000002,(0.9979579914096257-0.006519745493942821j),0.1
0.0014,(0.9977993309265489-0.007020175248086442j),0.1
0.0015,(0.9976404448812487-0.007520448973531399j),0.1
0.0016,(0.997481333387072-0.00802056658281602j),0.1
0.0017000000000000001,(0.9973219965573936-0.008520527988547735j),0.1
0.0018000000000000002,(0.997162434505602-0.009020333103402877j),0.1
0.0019,(0.9970026473451229-0.009519981840128073j),0.1
0.002,(0.9968426351894059-0.010019474111539244j),0.1
0.0021000000000000003,(0.9966823981519081-0.010518809830521008j),0.1
0.0022,(0.99652193634613-0.011017988910027886j),0.1
0.0023,(0.9963612498855883-0.011517011263083752j),0.1
0.0024000000000000002,(0.9962003388838248-0.01201587680278204j),0.1
0.0025,(0.9960392034544063-0.012514585442285196j),0.1
0.0026000000000000003,(0.9958778437109247-0.01301313709482534j),0.1
0.0027,(0.9957162597669964-0.013511531673703878j),0.1
0.0028,(0.9955544517362591-0.014009769092291445j),0.1
0.0029000000000000002,(0.9953924197323778-0.014507849264028993j),0.1
0.003,(0.9952301638690385-0.015005772102425471j),0.1
0.0031000000000000003,(0.9950676842599584-0.01550353752105998j),0.1
0.0032,(0.9949049810188656-0.016001145433581537j),0.1
0.0033,(0.9947420542595253-0.016498595753707466j),0.1
0.0034000000000000002,(0.9945789040957206-0.01699588839522494j),0.1
0.0035,(0.9944155306412616-0.01749302327199138j),0.1
0.0036000000000000003,(0.9942519340099731-0.017990000297931907j),0.1
0.0037,(0.9940881143157249-0.018486819387042563j),0.1
0.0038,(0.9939240716723828-0.018983480453388088j),0.1
0.0039000000000000003,(0.9937598061938541-0.019479983411102422j),0.1
0.004,(0.9935953179940776-0.01997632817438968j),0.1
0.0041,(0.9934306071869922-0.02047251465752235j),0.1
0.004200000000000001,(0.9932656738865703-0.020968542774843616j),0.1
0.0043,(0.9931005182068183-0.021464412440764673j),0.1
0.0044,(0.9929351402617572-0.02196012356976734j),0.1
0.0045000000000000005,(0.9927695401654303-0.02245567607640151j),0.1
0.0046,(0.992603718031914-0.022951069875288325j),0.1
0.0047,(0.99243767397529-0.02344630488111625j),0.1
0.0048000000000000004,(0.9922714081096805-0.0239413810086448j),0.1
0.0049,(0.9921049205492274-0.024436298172701883j),0.1
0.005,(0.991938211408089-0.024931056288184907j),0.1
0.0051,(0.9917712808004567-0.025425655270061173j),0.1
0.005200000000000001,(0.9916041288405387-0.025920095033367174j),0.1
0.0053,(0.9914367556425662-0.02641437549320891j),0.1
0.0054,(0.9912691613207956-0.02690849656476137j),0.1
0.0055000000000000005,(0.9911013459895108-0.027402458163268903j),0.1
0.0056,(0.9909333097630122-0.027896260204046106j),0.1
0.0057,(0.990765052755626-0.028389902602476123j),0.1
0.0058000000000000005,(0.9905965750816962-0.028883385274011502j),0.1
0.0059,(0.9904278768556063-0.029376708134174975j),0.1
0.006,(0.9902589581917424-0.029869871098557967j),0.1
0.0061,(0.9900898192045222-0.03036287408282098j),0.1
0.006200000000000001,(0.9899204600083965-0.030855717002694964j),0.1
0.0063,(0.9897508807178202-0.031348399773979324j),0.1
0.0064,(0.9895810814472886-0.03184092231254378j),0.1
0.006500000000000001,(0.9894110623112944-0.03233328453432619j),0.1
0.0066,(0.9892408234243892-0.0328254863553346j),0.1
0.0067,(0.9890703649011208-0.03331752769164698j),0.1
0.0068000000000000005,(0.9888996868560682-0.033809408459409766j),0.1
0.006900000000000001,(0.9887287894038308-0.03430112857483843j),0.1
0.007,(0.988557672659036-0.03479268795421917j),0.1
0.0071,(0.9883863367363274-0.0352840865139068j),0.1
0.007200000000000001,(0.9882147817503696-0.03577532417032517j),0.1
0.0073,(0.9880430078158615-0.036266400839968224j),0.1
0.0074,(0.9878710150475144-0.03675731643939907j),0.1
0.007500000000000001,(0.9876988035600607-0.037248070885250374j),0.1
0.0076,(0.9875263734682641-0.0377386640942231j),0.1
0.0077,(0.9873537248869014-0.03822909598308952j),0.1
0.0078000000000000005,(0.9871808579307801-0.03871936646868917j),0.1
0.0079,(0.9870077727147242-0.039209475467932804j),0.1
0.008,(0.986834469353586-0.0396994228977988j),0.1
0.0081,(0.9866609479622223-0.04018920867533717j),0.1
0.0082,(0.9864872086555432-0.04067883271766504j),0.1
0.0083,(0.9863132515484534-0.04116829494197011j),0.1
0.008400000000000001,(0.986139076755891-0.041657595265509356j),0.1
0.0085,(0.9859646843928136-0.04214673360560892j),0.1
0.0086,(0.9857900745742122-0.04263570987966421j),0.1
0.008700000000000001,(0.9856152474150772-0.043124524005140163j),0.1
0.0088,(0.9854402030304402-0.043613175899571845j),0.1
0.0089,(0.985264941535346-0.044101665480562206j),0.1
0.009000000000000001,(0.9850894630448654-0.044589992665784305j),0.1
0.0091,(0.984913767674087-0.04507815737298063j),0.1
0.0092,(0.9847378555381271-0.04556615951996376j),0.1
0.009300000000000001,(0.984561726752115-0.04605399902461387j),0.1
0.0094,(0.9843853814312115-0.04654167580488198j),0.1
0.0095,(0.9842088196905927-0.04702918977878795j),0.1
0.009600000000000001,(0.9840320416454592-0.047516540864421246j),0.1
0.0097,(0.9838550474110301-0.04800372897994027j),0.1
0.0098,(0.9836778371025513-0.04849075404357293j),0.1
0.0099,(0.9835004108352835-0.04897761597361712j),0.1
0.01,(0.9833227687245242-0.049464314688438815j),0.1
0.010100000000000001,(0.9831449108855629-0.0499508501064742j),0.1
0.0102,(0.9829668374337405-0.050437222146229456j),0.1
0.0103,(0.9827885484844076-0.05092343072627879j),0.1
0.010400000000000001,(0.9826100441529273-0.051409475765266346j),0.1
0.0105,(0.982431324554702-0.05189535718190581j),0.1
0.0106,(0.9822523898051472-0.05238107489498006j),0.1
0.010700000000000001,(0.9820732400196912-0.052866628823341j),0.1
0.0108,(0.9818938753137988-0.05335201888591043j),0.1
0.0109,(0.9817142958029382-0.05383724500167956j),0.1
0.011000000000000001,(0.9815345016026226-0.054322307089707804j),0.1
0.0111,(0.9813544928283595-0.05480720506912529j),0.1
0.0112,(0.9811742695957043-0.055291938859131126j),0.1
0.011300000000000001,(0.980993832020205-0.055776508378993166j),0.1
0.0114,(0.9808131802174551-0.05626091354804945j),0.1
0.0115,(0.9806323143030524-0.056745154285706596j),0.1
0.011600000000000001,(0.9804512343926335-0.057229230511441326j),0.1
0.0117,(0.9802699406018371-0.057713142144798224j),0.1
0.0118,(0.9800884330463352-0.05819688910539368j),0.1
0.0119,(0.9799067118418123-0.05868047131291119j),0.1
