t,signal,gamma
0.0,(0.9999999999999994+2.0626946331536722e-17j),0.02
0.0001,(0.999933259659556+0.0010138655494215277j),0.02
0.0002,(0.9998654966230187+0.002027596694583098j),0.02
0.00030000000000000003,(0.9997967110939824+0.0030411924084353973j),0.02
0.0004,(0.9997269032770617+0.00405465166420362j),0.02
0.0005,(0.9996560733779032+0.005067973435387417j),0.02
0.0006000000000000001,(0.9995842216031655+0.0060811566957628795j),0.02
0.0007,(0.9995113481605526+0.007094200419382674j),0.02
0.0008,(0.9994374532587827+0.008107103580578113j),0.02
0.0009000000000000001,(0.9993625371076018+0.009119865153958398j),0.02
0.001,(0.9992865999177725+0.010132484114413807j),0.02
0.0011,(0.9992096419010961+0.011144959437115864j),0.02
0.0012000000000000001,(0.9991316632703788+0.012157290097517986j),0.02
0.0013000000000000002,(0.9990526642394661+0.013169475071356379j),0.02
0.0014,(0.9989726450232301+0.014181513334651692j),0.02
0.0015,(0.9988916058375427+0.015193403863709954j),0.02
0.0016,(0.9988095468993218+0.016205145635122847j),0.02
0.0017000000000000001,(0.9987264684264968+0.017216737625769675j),0.02
0.0018000000000000002,(0.9986423706380194+0.01822817881281783j),0.02
0.0019,(0.9985572537538618+0.019239468173723986j),0.02
0.002,(0.9984711179950168+0.020250604686235116j),0.02
0.0021000000000000003,(0.9983839635835052+0.0212615873283891j),0.02
0.0022,(0.9982957907423573+0.02227241507851662j),0.02
0.0023,(0.9982065996956314+0.023283086915241308j),0.02
0.0024000000000000002,(0.9981163906684057+0.024293601817481067j),0.02
0.0025,(0.9980251638867729+0.025303958764449616j),0.02
0.0026000000000000003,(0.9979329195778389+0.02631415673565596j),0.02
0.0027,(0.9978396579697443+0.027324194710908065j),0.02
0.0028,(0.9977453792916301+0.028334071670310428j),0.02
0.0029000000000000002,(0.9976500837736739+0.029343786594268336j),0.02
0.003,(0.9975537716470472+0.03035333846348677j),0.02
0.0031000000000000003,(0.9974564431439571+0.03136272625897219j),0.02
0.0032,(0.9973580984976265+0.03237194896203339j),0.02
0.0033,(0.9972587379422807+0.033381005554282556j),0.02
0.0034000000000000002,(0.9971583617131803+0.034389895017636785j),0.02
0.0035,(0.9970569700465781+0.035398616334318074j),0.02
0.0036000000000000003,(0.9969545631797626+0.036407168486855136j),0.02
0.0037,(0.9968511413510281+0.03741555045808374j),0.02
0.0038,(0.9967467047996771+0.0384237612311484j),0.02
0.0039000000000000003,(0.9966412537660405+0.03943179978950281j),0.02
0.004,(0.9965347884914556+0.04043966511691162j),0.02
0.0041,(0.9964273092182692+0.041447356197450276j),0.02
0.004200000000000001,(0.9963188161898454+0.04245487201550751j),0.02
0.0043,(0.9962093096505512+0.04346221155578495j),0.02
0.0044,(0.9960987898457915+0.04446937380329895j),0.02
0.0045000000000000005,(0.995987257021948+0.04547635774338065j),0.02
0.0046,(0.9958747114264419+0.04648316236167885j),0.02
0.0047,(0.9957611533076814+0.047489786644158684j),0.02
0.0048000000000000004,(0.9956465829151123+0.04849622957710482j),0.02
0.0049,(0.9955310004991732+0.04950249014712031j),0.02
0.005,(0.9954144063113063+0.05050856734112962j),0.02
0.0051,(0.9952968006039801+0.05151446014637867j),0.02
0.005200000000000001,(0.9951781836306595+0.05252016755043497j),0.02
0.0053,(0.9950585556458307+0.05352568854119065j),0.02
0.0054,(0.9949379169049662+0.054531022106861136j),0.02
0.0055000000000000005,(0.9948162676645715+0.055536167235989094j),0.02
0.0056,(0.9946936081821407+0.056541122917441455j),0.02
0.0057,(0.9945699387161862+0.05754588814041477j),0.02
0.0058000000000000005,(0.9944452595262226+0.058550461894431985j),0.02
0.0059,(0.9943195708727651+0.059554843169347706j),0.02
0.006,(0.9941928730173464+0.06055903095534539j),0.02
0.0061,(0.9940651662224914+0.0615630242429405j),0.02
0.006200000000000001,(0.993936450751745+0.06256682202298146j),0.02
0.0063,(0.9938067268696484+0.06357042328664904j),0.02
0.0064,(0.9936759948417277+0.06457382702545983j),0.02
0.006500000000000001,(0.9935442549345578+0.06557703223126436j),0.02
0.0066,(0.9934115074156784+0.06658003789625094j),0.02
0.0067,(0.9932777525536435+0.06758284301294465j),0.02
0.0068000000000000005,(0.9931429906180222+0.06858544657420962j),0.02
0.006900000000000001,(0.993007221879362+0.0695878475732483j),0.02
0.007,(0.992870446609223+0.07059004500360405j),0.02
0.0071,(0.9927326650801767+0.07159203785916304j),0.02
0.007200000000000001,(0.9925938775657874+0.07259382513415112j),0.02
0.0073,(0.992454084340611+0.07359540582314004j),0.02
0.0074,(0.992313285680215+0.07459677892104463j),0.02
0.007500000000000001,(0.9921714818611622+0.07559794342312517j),0.02
0.0076,(0.9920286731610221+0.07659889832498884j),0.02
0.0077,(0.991884859858348+0.07759964262258957j),0.02
0.0078000000000000005,(0.9917400422327028+0.07860017531223011j),0.02
0.0079,(0.9915942205646513+0.0796004953905621j),0.02
0.008,(0.9914473951357367+0.08060060185458766j),0.02
0.0081,(0.9912995662285198+0.08160049370166036j),0.02
0.0082,(0.991150734126546+0.08260016992948635j),0.02
0.0083,(0.991000899114365+0.08359962953612471j),0.02
0.008400000000000001,(0.9908500614775179+0.08459887151998788j),0.02
